ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0003,R003,2:2:12,SA,,1,332.69604819317635,26.0,358.69604819317635,0.2980934467011327,0.023217752231456272,0.32131119893258897,71706.2215779117,0.3113009263721809,158637.52462791282,0.18765536546093842,0.8125,0.19873349668494553,0.20013347111862284,0.056282997131347656,0.03
C0003,R003,2:2:12,SA,,2,373.3975424670366,2.0,375.3975424670366,0.33024786076852186,0.0017668074183938038,0.33201466818691566,72508.88459429011,0.31109463297737816,160567.73231913228,0.2106128181395849,0.0625,0.2079868641910194,0.20237371934355286,0.056282997131347656,0.03
C0003,R003,2:2:12,SA,,3,359.4761268439207,0.0,359.4761268439207,0.31420367599423693,0.0,0.31420367599423693,73660.49041736667,0.31127307468257376,162982.17613027245,0.2027605206726413,0.0,0.19916569480570157,0.20558787378735258,0.056282997131347656,0.03
C0003,R003,2:2:12,SA,,4,351.5663439907815,0.0,351.5663439907815,0.31661455480655043,0.0,0.31661455480655043,68237.40064801992,0.3111456893339532,151072.7263670473,0.1982990514123853,0.0,0.19478332479537902,0.19045192385380336,0.056282997131347656,0.03
C0003,R003,2:2:12,SA,,5,355.773801092675,4.0,359.773801092675,0.3170855167170289,0.0035523895189195163,0.32063790623594834,72179.00248198916,0.3109420498849367,159951.07612493716,0.20067224431445008,0.125,0.1993306195229545,0.20145301189666837,0.056282997131347656,0.03
C0004,R004,2:2:12,SA,,1,73.54620960688044,18.291476753858984,91.83768636073943,0.09343514742089314,0.02323800011146688,0.11667314753236001,4007.939192969643,0.02695077940644227,144705.3552363407,0.24262739339850384,0.29805241573829205,0.25195932400063126,0.19912264533511864,0.09768009185791016,0.03
C0004,R004,2:2:12,SA,,2,74.91072068864634,0.49000000000000116,75.40072068864633,0.0974603080135819,0.0006371644582920143,0.0980974724718739,4002.577768929361,0.026951750248225027,144506.433039857,0.2471288866610643,0.007984357177774175,0.20686403770286335,0.19885627878456397,0.09768009185791016,0.03
C0004,R004,2:2:12,SA,,3,9.488438990607678,10.588523246141015,20.07696223674869,0.011825303753527954,0.013196322789328514,0.025021626542856466,4082.144182553049,0.02694405505806523,147422.30359844756,0.031302159989173656,0.17253581955582556,0.05508172117149438,0.20280930152212648,0.09768009185791016,0.03
C0004,R004,2:2:12,SA,,4,18.348696965044585,20.0,38.34869696504458,0.022774735684043857,0.02568487587126744,0.0484596115553113,4046.3763867284288,0.026944753015378912,146126.69754788623,0.06053196406292187,0.3258921297050676,0.10521074894748575,0.2010322840127546,0.09768009185791016,0.03
C0004,R004,2:2:12,SA,,5,126.83003105997794,12.0,138.83003105997796,0.16733630485007717,0.01589838983980739,0.18323469468988457,3988.955376026919,0.02693915197006199,144083.83401466822,0.41840959588833637,0.19553527782304056,0.3808841681775252,0.19817949034543628,0.09768009185791016,0.03
C0005,R005,2:2:12,SA,,1,84.71724594037553,19.503499284718618,104.22074522509415,0.1065984659715932,0.02472008783607475,0.13131855380766794,4267.0016132197925,0.02805840709943877,147808.6881469855,0.33607746379855546,0.32035971229826904,0.33301986130868566,0.20467424725287192,0.05605506896972656,0.03
C0005,R005,2:2:12,SA,,2,75.68952800270146,0.0,75.68952800270146,0.09932590458304516,0.0,0.09932590458304516,4281.859551946429,0.028321761382799984,146904.34296110892,0.30026406459389315,0.0,0.24185315566051452,0.20538693445111014,0.05605506896972656,0.03
C0005,R005,2:2:12,SA,,3,69.43327561179856,18.438674543465766,87.87195015526433,0.09120693812240653,0.024220880166271504,0.11542781828867803,3949.3952799130348,0.028233931550911136,135931.77120912253,0.2754452049499181,0.3028691613578477,0.28078003655057276,0.18943970012007783,0.05605506896972656,0.03
C0005,R005,2:2:12,SA,,4,11.83517214460765,10.441325456534232,22.276497601141884,0.015697333074552147,0.013848633668222119,0.02954596674277427,3934.0503794842807,0.028226756564868293,135439.04303432634,0.04695070754281201,0.17150665992993155,0.07118080115003167,0.1887036549461798,0.05605506896972656,0.03
C0005,R005,2:2:12,SA,,5,10.401323341201174,12.496500715281382,22.897824056482555,0.012615871288430683,0.015218853362357503,0.027834724650788185,4415.46308538501,0.027965888817760763,153471.99452979397,0.041262559114821386,0.20526446641395174,0.0731661453301954,0.21179546322976028,0.05605506896972656,0.03
C0007,R002,6:4:4,SA,,1,1256.2423288881412,31.940808324095187,1288.1831372122363,1.520696917536474,0.03872406670826484,1.559420984244735,34529.407671870766,0.21947563019612948,122797.43376840364,0.6376641546209394,0.8943201560594084,0.6422341959093822,0.19561192959908635,49.89252495765686,38.29
C0007,R002,6:4:4,SA,,2,184.08554631830532,1.5,185.58554631830532,0.21765792284899535,0.0018244464930870013,0.2194823693420823,35923.29042934367,0.22369414035072427,124667.82015147206,0.09344117099993703,0.0419989444373936,0.0925251857977885,0.2035083898689882,49.89252495765686,38.29
C0007,R002,6:4:4,SA,,3,172.7094596564753,0.75,173.4594596564753,0.2113785031255402,0.0009106312432684141,0.2122891343688087,34878.237755152906,0.22089417974984724,123017.44693265077,0.08766670972180865,0.0209994722186968,0.08647962651990393,0.19758808066259323,49.89252495765686,38.29
C0007,R002,6:4:4,SA,,4,183.46583307963226,0.25609374999999995,183.72192682963225,0.2191823249275731,0.0003043362373024312,0.2194866611648757,35693.68821640733,0.22181492689888344,125222.84123194065,0.09312660675595426,0.007170444784675842,0.09159606312166096,0.20220767448054305,49.89252495765686,38.29
C0007,R002,6:4:4,SA,,5,173.5657465237399,1.26828125,174.8340277737399,0.20850436461596517,0.0015153598301367343,0.2100197244461018,35495.32408498862,0.2219843500471699,124404.79534886402,0.08810135790136057,0.0355109824998254,0.08716492865126435,0.20108392538878928,49.89252495765686,38.29
C0008,R003,6:4:4,SA,,1,229.26911854160844,18.480981883978345,247.75010042558677,0.2876477058376258,0.02313504833729301,0.31078275417492085,9680.204134854866,0.06556072982737339,137972.27258930018,0.26268575221334856,0.3064712442460639,0.2655154595299841,0.17868798914182304,31.831874132156372,19.84
C0008,R003,6:4:4,SA,,2,97.31720037616586,1.5183669489618863,98.83556732512774,0.09900858742832412,0.0017659362520549254,0.1007745236803787,12430.736767638766,0.07260814500506119,158772.32546143036,0.11150146232830259,0.025179171268700888,0.10592274647380023,0.22946038385315504,31.831874132156372,19.84
C0008,R003,6:4:4,SA,,3,78.63743156923407,1.2859679373137436,79.92339950654781,0.07982595202912071,0.001555591175643673,0.08138154320476429,12357.967526769033,0.07308098397091654,156741.66489863774,0.09009906347304725,0.02132528435357397,0.08565444821506085,0.22811712815924148,31.831874132156372,19.84
C0008,R003,6:4:4,SA,,4,212.32307627094914,22.36204902921725,234.6851253001664,0.2639533681016425,0.027550453322998797,0.29150382142464265,9793.796318806533,0.0652559396396854,140289.0371042285,0.24326977552523882,0.37083121626871063,0.2515136372574005,0.18078480018524593,31.831874132156372,19.84
C0008,R003,6:4:4,SA,,5,255.24172994838509,16.655133149304785,271.89686309768985,0.3058662513272073,0.020091835787652113,0.3259580871148595,9911.077056435723,0.06445510003819706,143856.07326312424,0.2924439464600627,0.27619308386295066,0.29139370852375435,0.1829496986605345,31.831874132156372,19.84
C0009,R004,6:4:4,SA,,1,130.05564486498872,16.26332122064342,146.31896608563216,0.16276841236430656,0.020358221839107144,0.18312663420341366,4449.43634341241,0.03044552486094814,141694.74621655428,0.3489024579353416,0.2988619694150489,0.3425278224392004,0.19254419175648402,36.84932994842529,27.63
C0009,R004,6:4:4,SA,,2,55.25654312792375,1.7921874999999976,57.048730627923746,0.0672784016273625,0.0022056226983558497,0.06948402432571864,4806.042226795951,0.03090218853114819,150718.2897133723,0.1482376542314373,0.03293402857536634,0.13354917682692707,0.2079758973237181,36.84932994842529,27.63
C0009,R004,6:4:4,SA,,3,5.140068180488618,18.3175,23.457568180488618,0.006604425176412944,0.023813933310299826,0.03041835848671215,4731.943598512502,0.031124496935411517,147300.83008236234,0.01378934704440884,0.3366104653833786,0.05491338521268316,0.2047693652167414,36.84932994842529,27.63
C0009,R004,6:4:4,SA,,4,145.1445804746539,15.736678779356579,160.88125925401047,0.1810281439204407,0.01964205464321026,0.2006701985636508,4454.218537491048,0.030433847319166693,141903.17396627762,0.3893817983538636,0.2891841554528705,0.3766176653496996,0.19275113565288501,36.84932994842529,27.63
C0009,R004,6:4:4,SA,,5,37.15962266324791,2.3078124999999967,39.467435163247906,0.04639666673453526,0.0029265305876539794,0.04932319732218895,4667.0093279565335,0.030959595166494158,146078.1571659315,0.0996887424349487,0.04240938117333573,0.0923919501714898,0.20195941005017146,36.84932994842529,27.63
C0010,R005,6:4:4,SA,,1,6.8920626431429195,8.723069899270527,15.615132542413447,0.008344557168449175,0.010797405591943575,0.019141962760392827,3017.4549944442697,0.018553998231323775,159613.52927233514,0.035265227281242706,0.21165785321478625,0.06598459488974433,0.2103343139396708,44.66765809059143,35.53
C0010,R005,6:4:4,SA,,2,50.67283655528712,0.49000000000000177,51.16283655528712,0.06300488073349587,0.0006177790448371975,0.06362265977833345,2790.211736560188,0.018459492010845336,148363.01257323558,0.2592821903447704,0.011889432192205483,0.21619791150290427,0.19449412582337153,44.66765809059143,35.53
C0010,R005,6:4:4,SA,,3,45.826684712851296,10.772771383675954,56.59945609652725,0.05745306743623075,0.01349264908395707,0.0709457165201877,2849.368687504466,0.01830332181826425,152825.58014397923,0.2344854560415868,0.2613921120170335,0.23917134045229135,0.19861771232740788,44.66765809059143,35.53
C0010,R005,6:4:4,SA,,4,48.74545863255174,10.336603616324046,59.082062248875786,0.06086429053311607,0.012890987757774959,0.07375527829089104,2851.388548106537,0.01823756311956195,153495.62609487967,0.24942020504059778,0.25080887304895977,0.2496620462332739,0.19875850846016635,44.66765809059143,35.53
C0010,R005,6:4:4,SA,,5,43.29804109190329,10.890625,54.18866609190329,0.05436269935182702,0.013667272446035985,0.06802997179786287,2837.570930392889,0.018245256279016887,152686.19300030408,0.22154692129180234,0.26425172952701503,0.2289841069217862,0.1977953394493834,44.66765809059143,35.53
