ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,701108.2530504782,764501.7243195117,63393.4712690335,89.03157894736844,88.83157894736844,732.2602456331408,3816.5391189723987,341.45964497363263,300.29126277204875,186.62286465177397,9,5,8,0.17887616960971517,0.40902588800459583,0.20032420919642568,0.08292129272234208,1.240764218446994,0.7902501233589664,81.81887648692624,975.4700741549605,1.0000000000001137,6.978238778715781,6.978238778715781,3.552713678800501e-15,0.2180699618348681,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,698545.5963686653,764501.7243195117,65956.12795084635,44.19404765812131,43.99404765812131,732.2602456331408,3817.810118896828,380.4455084637613,350.3506592754856,274.3971247209105,10,7,3,0.17887616960971517,1.046418825875786,0.8217980593315046,0.08627335407196676,0.8540775730233388,0.37894446607507853,0.0,2247.029545976373,1.0000000000727596,13.540078843626805,13.540078843626805,7.105427357601002e-15,0.42312746386333766,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,636486.0241335185,764501.7243195117,128015.7001859932,77.42105263157893,77.22105263157893,732.2602456331409,3455.1694230053326,0.0,209.21381668555335,115.45546955871191,7,4,13,0.1788761696097152,3.1185997353262342,1.3676513276322104,0.16744985147017277,2.7335508286995736,1.2098097050573988,0.0,-2.9103830456733704e-10,0.0,0.3899999999999999,0.0,0.0,0.3899999999999999,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,706574.8395278405,764501.7243195117,57926.884791671124,89.03157894736844,88.83157894736844,732.2602456331407,3844.442679165152,369.3632051663864,300.2912627720487,186.622864651774,9,5,8,0.17887616960971514,0.7358562962580951,0.5588823708691383,0.0757707706195591,1.0168879996985505,0.5080043382491161,59.66821354549158,-187.0822280907596,3.410605131648481e-13,6.978238778715781,6.978238778715781,3.552713678800501e-15,0.21806996183486815,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,697218.0403042289,764501.7243195117,67283.6840152828,91.92540907189118,91.72540907189118,732.2602456331408,3808.001572394659,321.9600997392052,384.52572470427094,259.89532792730796,11,6,3,0.17887616960971517,1.2079060417273888,0.7215780341398796,0.0880098525286813,0.5839558988086622,0.2596150261146671,8.013479123583021,6535.528581757302,1.5643308870494366e-10,14.302233902759511,14.302233902759511,0.0,0.4469448094612347,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,636486.0241335185,764501.7243195117,128015.70018599319,77.42105263157893,77.22105263157893,732.2602456331409,3455.1694230053326,0.0,209.21381668555335,115.45546955871191,7,4,13,0.1788761696097152,3.1185997353262342,1.3680045154196212,0.16744985147017277,2.7335508286995736,1.212682360437537,3.1043358796186715,-4753.561078403029,0.0,0.3899999999999999,0.0,0.0,0.3899999999999999,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,700600.9147629989,764501.7243195117,63900.8095565127,89.03157894736842,88.83157894736841,732.260245633139,3814.1210948008966,339.04162080213314,300.29126277204875,186.622864651774,10,5,8,0.17887616960971472,0.40207269311437177,0.19779670963339285,0.08358491226869535,1.2663225754116656,0.6137721160212389,89.60619701840578,2021.5738106121134,1.0000000000010232,5.377135348226013,5.377135348226013,7.105427357601002e-15,0.16803547963206292,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,698545.5963686649,764501.7243195117,65956.12795084667,44.194047658121995,43.99404765812199,732.2602456331391,3817.8101188968258,380.44550846376063,350.3506592754902,274.3971247209141,10,7,3,0.17887616960971475,0.9671964830897364,0.6542780911928039,0.08627335407196718,0.8540775730233905,0.3774591267248803,4.43393204069098,2247.029545975587,1.0000000010841177,13.540078843626805,13.540078843626805,0.0,0.42312746386333777,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,636486.0241335179,764501.7243195117,128015.70018599372,77.42105263157893,77.22105263157893,732.2602456331389,3455.16942300533,0.0,209.21381668555335,115.45546955871191,7,4,13,0.1788761696097147,3.118599735326234,1.367915577355537,0.16744985147017344,3.1073427272534184,1.3774654049131194,0.0,-4898.765937048825,0.0,0.3899999999999999,0.0,0.0,0.3899999999999999,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HET-ULO-BHI-be7fc518e8,PB-Drahi_100-d1-HET-ULO-ee793f9116,TK-PB-Drahi_100-d1-HET-ULO-ee793f9116-r3,3,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,706062.8799361531,764501.7243195117,58438.84438335859,89.03157894736844,88.83157894736844,732.260245633139,3842.0010660793105,366.9215920805472,300.29126277204875,186.62286465177397,10,5,8,0.17887616960971472,0.7781160529832923,0.4629573211337794,0.0764404350237083,1.4718835394272354,0.8650396339560984,47.01737639298399,-5273.6413994274335,6.821210263296962e-13,5.377135348226013,5.377135348226013,0.0,0.16803547963206292,0,0.0,0.0,0.0,0.0,24,0,0,
