ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,735720.2741223852,1.3600649338271194e6,624344.6597047343,0.20000000000000995,9.936496070395151e-15,3269.8092308646806,3816.4443262268637,0.0,159.99999999999963,144.39999999999966,5,5,14,0.46244794833501784,0.021107942412488014,0.00960797914265486,0.4590550378707845,0.08205915464670908,0.04770829694445636,652.9618461729362,117333.31786592992,1.0,0.48750000000003,0.0,1.7763568394002505e-15,0.48750000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,735720.2741223853,1.3600649338271194e6,624344.6597047341,0.19999999999998863,1.1379786002407855e-14,3269.80923086468,3816.4443262268637,0.0,159.99999999999756,144.3999999999978,5,5,14,0.4624479483350178,0.04682587426961144,0.02405270447512527,0.45905503787078433,0.027758236793370333,0.015867685793783476,625.9016353538011,121247.15451585982,3.4924596548080444e-10,0.4875000000001224,0.0,1.7763568394002505e-15,0.4875000000001224,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,735720.2741223851,1.3600649338271194e6,624344.6597047343,0.20000000000000284,2.831068712794149e-15,3269.80923086468,3816.4443262268624,0.0,159.99999999999272,144.3999999999934,5,5,14,0.4624479483350178,0.15112750309807496,0.0705086997699748,0.4590550378707845,0.14912568008714297,0.0703255109876563,565.5329276559823,108429.00362126506,0.0,0.48750000000020566,0.0,0.0,0.48750000000020566,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,735720.2741223851,1.3600649338271194e6,624344.6597047345,0.20000000000000995,9.936496070395151e-15,3269.8092308646806,3816.444326226863,0.0,159.9999999999927,144.3999999999934,5,5,14,0.46244794833501784,0.011157539522079813,0.005343641880818185,0.4590550378707846,0.09573248730915555,0.038237377554401666,645.1128105331853,119034.44362126503,1.5916157281026244e-12,0.48750000000020566,0.0,0.0,0.48750000000020566,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,735720.2741223851,1.3600649338271194e6,624344.6597047343,0.20000000000000284,2.831068712794149e-15,3269.80923086468,3816.4443262268624,0.0,159.9999999999921,144.39999999999287,5,5,14,0.4624479483350178,0.04276287396189565,0.021553439636072404,0.4590550378707845,0.037205577375921256,0.0189842812593896,625.9016353538022,123119.10931294688,2.473825588822365e-10,0.48750000000020355,0.0,1.7763568394002505e-15,0.48750000000020355,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,735720.2741223851,1.3600649338271194e6,624344.6597047345,0.20000000000000284,2.831068712794149e-15,3269.809230864681,3816.4443262268624,0.0,159.99999999999304,144.39999999999372,5,5,14,0.4624479483350179,0.021583655580407334,0.010213563553385254,0.4590550378707846,0.025538548274225734,0.014028016203694982,652.5582149864292,124178.0152546835,0.0,0.48750000000019633,0.0,0.0,0.48750000000019633,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,735720.2741223834,1.3600649338271194e6,624344.659704736,0.20000000000000995,9.936496070395151e-15,3269.809230864689,3816.444326226854,0.0,159.9999999999999,144.3999999999999,5,5,14,0.46244794833501907,0.019156915485229076,0.009146480078168054,0.4590550378707857,0.12987546072380338,0.06666178662448526,652.9618461729384,108512.23271226708,1.000000000002501,1.1368683772161603e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,735720.2741223834,1.3600649338271194e6,624344.6597047361,0.1999999999998323,1.676991878696299e-13,3269.8092308646883,3816.444326226854,0.0,159.9999999999999,144.40000000000006,5,5,14,0.46244794833501895,0.047127054132513065,0.032573373062527125,0.4590550378707858,0.024720048636224595,0.012605373610306041,621.6465905929183,122431.0134618702,1.3969838619232178e-9,0.48750000000000715,0.0,1.1368683772161603e-13,0.48750000000000715,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,735720.2741223834,1.3600649338271194e6,624344.659704736,0.20000000000000284,2.831068712794149e-15,3269.809230864689,3816.4443262268537,0.0,159.99999999999977,144.3999999999998,5,5,14,0.46244794833501907,0.15535087330830832,0.08023110262149225,0.4590550378707857,0.08755277474331974,0.04846649177346747,576.887152566699,113629.32362126504,0.0,0.4875000000000065,0.0,0.0,0.4875000000000065,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,735720.2741223833,1.3600649338271194e6,624344.6597047361,0.20000000000000995,9.936496070395151e-15,3269.809230864689,3816.444326226854,0.0,159.99999999999977,144.39999999999978,5,5,14,0.46244794833501907,0.0126270588415945,0.00598923041292556,0.4590550378707858,0.10274240737511017,0.05576981497381719,644.1541080338154,115493.34906072682,9.094947017729282e-13,0.4875000000000065,0.0,0.0,0.4875000000000065,0,0.0,0.0,0.0,0.0,24,0,0,
