ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,11,0,0.020647287368774414,0.14597272872924805,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,11,0,0.019138574600219727,0.13749313354492188,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,LEXMMFSA,11,0,0.02001500129699707,0.14385581016540527,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,LEXMMFSA,11,0,0.016894817352294922,0.12806010246276855,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,NONE,11,0,0.0198056697845459,0.03325486183166504,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,NONE,11,0,0.017834901809692383,0.0351099967956543,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,PEA,11,0,0.023142099380493164,0.0375974178314209,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,PEA,11,0,0.024538516998291016,0.0409398078918457,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,SA,11,0,0.02955317497253418,0.04627799987792969,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,SA,11,0,0.025376319885253906,0.04201316833496094,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,11,0,0.02198028564453125,0.03259110450744629,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,11,0,0.02147388458251953,0.03824615478515625,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,LEXMMFPEA,11,0,1.6758198738098145,64.30959033966064,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,LEXMMFPEA,11,0,1.384167194366455,57.43884325027466,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,LEXMMFSA,11,0,1.3535008430480957,75.2007212638855,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,LEXMMFSA,11,0,1.077652931213379,48.66222405433655,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,NONE,11,0,2.290116786956787,3.904067039489746,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,NONE,11,0,2.879181385040283,4.099714994430542,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,PEA,11,0,8.602916240692139,7.227182388305664,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,PEA,11,0,7.536510944366455,7.729551076889038,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,SA,11,0,16.283087491989136,6.737307071685791,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,SA,11,0,15.05404782295227,8.66135549545288,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,STATIC_DEMAND_SHARE,11,0,1.0853841304779053,4.430474758148193,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,MULTISTAGE_RH,STATIC_DEMAND_SHARE,11,0,3.161571979522705,4.485414743423462,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,LEXMMFPEA,11,0,4.248931407928467,394.30660581588745,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,LEXMMFPEA,11,0,3.113471746444702,465.4411599636078,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,LEXMMFSA,11,0,2.7630155086517334,503.36183619499207,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,LEXMMFSA,11,0,3.699794054031372,301.20502972602844,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,NONE,11,0,3.180109739303589,13.964078426361084,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,NONE,11,0,5.973981857299805,13.355396032333374,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,PEA,11,0,27.131623029708862,26.873631715774536,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,PEA,11,0,20.17350149154663,34.65703988075256,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,SA,11,0,33.816311836242676,19.459253787994385,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,SA,11,0,33.035821199417114,45.74573540687561,0,0,completed,
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r1,1,TWO_STAGE_RH,STATIC_DEMAND_SHARE,11,0,4.8945090770721436,11.920732021331787,0,0,completed,
