ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0027740001678466797,0.005011081695556641,0.0022618770599365234,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0022521018981933594,0.003628969192504883,0.0016510486602783203,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0027740001678466797,0.0010809898376464844,0.0010368824005126953,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0022521018981933594,0.0007598400115966797,0.0007309913635253906,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0027740001678466797,0.001104116439819336,0.0010590553283691406,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0022521018981933594,0.0006921291351318359,0.0006668567657470703,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0027740001678466797,0.0010590553283691406,0.0010218620300292969,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0022521018981933594,0.0007522106170654297,0.0007278919219970703,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0027740001678466797,0.0008330345153808594,0.0008029937744140625,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0022521018981933594,0.0006721019744873047,0.0006508827209472656,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0027740001678466797,0.0021209716796875,0.0020890235900878906,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0022521018981933594,0.0024030208587646484,0.002373933792114258,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0027740001678466797,0.005011081695556641,0.0022618770599365234,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0022521018981933594,0.003628969192504883,0.0016510486602783203,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0027740001678466797,0.0010809898376464844,0.0010368824005126953,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0022521018981933594,0.0007598400115966797,0.0007309913635253906,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0027740001678466797,0.001104116439819336,0.0010590553283691406,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0022521018981933594,0.0006921291351318359,0.0006668567657470703,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0027740001678466797,0.0010590553283691406,0.0010218620300292969,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0022521018981933594,0.0007522106170654297,0.0007278919219970703,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0027740001678466797,0.0008330345153808594,0.0008029937744140625,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0022521018981933594,0.0006721019744873047,0.0006508827209472656,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0027740001678466797,0.0021209716796875,0.0020890235900878906,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0022521018981933594,0.0024030208587646484,0.002373933792114258,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0027740001678466797,0.005011081695556641,0.0022618770599365234,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0022521018981933594,0.003628969192504883,0.0016510486602783203,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0027740001678466797,0.0010809898376464844,0.0010368824005126953,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0022521018981933594,0.0007598400115966797,0.0007309913635253906,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0027740001678466797,0.001104116439819336,0.0010590553283691406,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0022521018981933594,0.0006921291351318359,0.0006668567657470703,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0027740001678466797,0.0010590553283691406,0.0010218620300292969,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0022521018981933594,0.0007522106170654297,0.0007278919219970703,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0027740001678466797,0.0008330345153808594,0.0008029937744140625,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0022521018981933594,0.0006721019744873047,0.0006508827209472656,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0027740001678466797,0.0021209716796875,0.0020890235900878906,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0022521018981933594,0.0024030208587646484,0.002373933792114258,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0027740001678466797,0.005011081695556641,0.0022618770599365234,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0022521018981933594,0.003628969192504883,0.0016510486602783203,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.0027740001678466797,0.0010809898376464844,0.0010368824005126953,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.0022521018981933594,0.0007598400115966797,0.0007309913635253906,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.0027740001678466797,0.001104116439819336,0.0010590553283691406,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.0022521018981933594,0.0006921291351318359,0.0006668567657470703,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.0027740001678466797,0.0010590553283691406,0.0010218620300292969,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.0022521018981933594,0.0007522106170654297,0.0007278919219970703,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,5,lex_phase_5,0.0027740001678466797,0.0008330345153808594,0.0008029937744140625,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,5,lex_phase_5,0.0022521018981933594,0.0006721019744873047,0.0006508827209472656,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,6,economic_tie_break,0.0027740001678466797,0.0021209716796875,0.0020890235900878906,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,6,economic_tie_break,0.0022521018981933594,0.0024030208587646484,0.002373933792114258,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,1,lex_phase_1,0.0026121139526367188,0.0040929317474365234,0.0018641948699951172,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,1,lex_phase_1,0.0028219223022460938,0.004270076751708984,0.001961946487426758,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,2,lex_phase_2,0.0026121139526367188,0.0009081363677978516,0.0008718967437744141,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,2,lex_phase_2,0.0028219223022460938,0.0010178089141845703,0.0009779930114746094,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,3,lex_phase_3,0.0026121139526367188,0.0008320808410644531,0.00080108642578125,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,3,lex_phase_3,0.0028219223022460938,0.0008611679077148438,0.0008339881896972656,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,4,lex_phase_4,0.0026121139526367188,0.0009238719940185547,0.0008931159973144531,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,4,lex_phase_4,0.0028219223022460938,0.0010390281677246094,0.000997781753540039,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,5,lex_phase_5,0.0026121139526367188,0.0007588863372802734,0.0007300376892089844,2038.53515625
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,5,lex_phase_5,0.0028219223022460938,0.0007030963897705078,0.0006730556488037109,2038.53515625
