ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0026738643646240234,0.0801839828491211,0.002051830291748047,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003053903579711914,0.004140138626098633,0.0018429756164550781,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0026738643646240234,0.0009758472442626953,0.0009481906890869141,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003053903579711914,0.0008311271667480469,0.0008008480072021484,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0026738643646240234,0.0009479522705078125,0.0009100437164306641,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003053903579711914,0.0009748935699462891,0.0009438991546630859,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0026738643646240234,0.0009031295776367188,0.0008749961853027344,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003053903579711914,0.0007359981536865234,0.0007109642028808594,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0026738643646240234,0.0009739398956298828,0.0009429454803466797,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003053903579711914,0.0007610321044921875,0.0007328987121582031,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0026738643646240234,0.0025289058685302734,0.002499818801879883,2036.4140625
oos_experiment,TK-PB-Drahi_12-d1-HOM-UHI-d0dd9294a2-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003053903579711914,0.002279996871948242,0.0022459030151367188,2036.4140625
