ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,797.11793264132,88.77880171389586,0.11137473901724873,0.0,66.1449362324617,642.1941946949617,0.0,129405.2678819418,162178.68777939264,32773.41989745083,0.20208216225076162,3,5
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,828.2655546970487,75.68953795609178,0.09138317720308486,35.18400286612805,83.52000000000001,724.4597151485307,20.21969554144372,131156.0842317887,152089.4416068238,20933.35737503509,0.13763846558889514,1,3
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,807.2695510221488,121.14297332890222,0.1500650844262779,32.0,9.297902138103346,708.8286755551438,0.0,141830.72915997056,163752.83385184986,21922.1046918793,0.13387313169622836,4,4
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,828.0852827032846,76.3640678807047,0.09221763684944885,12.864265927977826,96.0,735.6117182339716,67.02623748341477,137843.58531926043,158161.0894571312,20317.50413787077,0.12846082565318778,2,2
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,817.3939863300135,155.45553957747137,0.19018434460895087,241.37315876330692,0.0,909.6204035402332,6.308798024384387,172022.24879628984,156636.2481329111,-15386.000663378742,-0.09822758682475084,5,1
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,797.11793264132,173.28560027774535,0.217390166726708,107.33518005540165,32.0,699.1675124189755,0.0,138016.33980052825,162178.68777939264,24162.34797886439,0.14898596301217942,5,5
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,828.2655546970487,24.05942233830009,0.02904795714594241,32.0,32.0,804.2061323587507,0.0,146883.22903082575,152089.4416068238,5206.212575998041,0.03423125577288236,1,2
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,807.2695510221488,111.74843727613315,0.1384276628972807,135.742444152431,0.0,831.2635578984472,0.0,164367.61082468808,163752.83385184986,-614.7769728382118,-0.0037542982211496356,3,1
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,828.0852827032846,172.19164753744397,0.20793950953375756,0.0,88.25755584756901,730.4898964584247,162.85381714015406,138131.36512412137,158161.0894571312,20029.724333009828,0.12664128959758328,4,4
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,817.3939863300135,36.14581302744334,0.04422079637474832,0.0,96.0,721.3939863300133,36.14581302744334,137198.63000263664,156636.2481329111,19437.618130274466,0.12409399715563281,2,3
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,797.11793264132,152.23833489066448,0.19098596162077228,224.0,48.4,820.4795977506548,0.0,159746.18109480542,162178.68777939264,2432.5066845872207,0.014998929377798979,4,1
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,828.2655546970487,24.05942233830009,0.02904795714594241,0.0,32.0,772.2061323587507,0.0,140818.90903082574,152089.4416068238,11270.532575998048,0.07410463512078785,3,3
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,807.2695510221488,331.7953328308114,0.41100934924486954,32.0,0.0,507.4742181913379,0.0,101082.20161691599,163752.83385184986,62670.63223493387,0.38271479497956734,5,5
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,828.0852827032846,0.0,0.0,0.0,32.0,796.0852827032838,0.0,151408.7694571311,158161.0894571312,6752.320000000094,0.042692675064243776,1,2
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,817.3939863300135,9.337830397289915,0.011423903959968545,0.0,64.0,744.0561559327234,0.0,141459.07695159197,156636.2481329111,15177.171181319136,0.09689437382617079,2,4
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,797.11793264132,78.73132531825362,0.0987699838308373,128.0,14.626841236693085,831.7597660863725,0.0,164033.56205644095,162178.68777939264,-1854.8742770483077,-0.011437225830630988,3,1
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,828.2655546970487,207.11735339516648,0.25006153186090535,83.23253207227125,83.52000000000001,720.6861323587507,99.82539898459514,129750.5558409798,152089.4416068238,22338.885765843996,0.14687992492992175,5,4
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,807.2695510221488,121.33392068080306,0.15030161923879384,12.864265927977826,60.81599713387195,637.9838991354522,0.0,127287.27632151035,163752.83385184986,36465.557530339516,0.22268657386003202,4,5
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,828.0852827032846,71.47845708832557,0.08631774840265742,62.140626691035656,64.0,754.7474523059939,0.0,143147.118275812,158161.0894571312,15013.971181319183,0.09492834952549216,2,3
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,817.3939863300135,38.76986397451714,0.04743106093621816,35.18400286612805,32.0,785.3939863300133,3.5858611083890963,149684.86952182718,156636.2481329111,6951.378611083928,0.04437911846040548,1,2
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,797.11793264132,271.0290450862617,0.3400112254258078,203.97103030244367,0.0,730.0599178575012,0.0,142052.95373543416,162178.68777939264,20125.73404395848,0.12409604689449073,5,3
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,828.2655546970487,24.05942233830009,0.02904795714594241,0.0,32.19184543392575,772.014286924825,0.0,140779.82819748073,152089.4416068238,11309.61340934306,0.07436159466335782,2,1
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,807.2695510221488,152.95954957963812,0.189477665032657,75.5477511733249,32.0,697.8577526158361,0.0,139090.58951237684,163752.83385184986,24662.24433947302,0.15060651934601266,4,5
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,828.0852827032846,67.83761742778317,0.08192105190702974,0.0,84.02896969755636,736.2637686335203,60.04507305557607,141290.005342424,158161.0894571312,16871.08411470719,0.10667025734720939,3,2
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,817.3939863300135,1.5452860250828166,0.0018905032957496277,0.0,96.0,719.8487003049305,0.0,136158.58589357787,156636.2481329111,20477.662239333236,0.1307338657777174,1,4
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,797.11793264132,240.8811601867178,0.30219011556864245,224.0,48.4,731.8367724546013,0.0,141262.32471581324,162178.68777939264,20916.363063579396,0.12897109570914378,4,3
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,828.2655546970487,24.05942233830009,0.02904795714594241,0.0,32.0,772.2061323587507,0.0,140818.90903082574,152089.4416068238,11270.532575998048,0.07410463512078785,3,2
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,807.2695510221488,243.1525075347581,0.30120361560383785,32.0,0.0,596.1170434873914,0.0,119566.05799590817,163752.83385184986,44186.7758559417,0.269838236179279,5,5
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,828.0852827032846,4.796953616396596,0.005792825590061134,0.0,96.0,727.2883290868872,0.0,137077.60902886023,158161.0894571312,21083.480428270967,0.13330383914676777,2,4
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,817.3939863300135,4.540876780893318,0.005555309748828995,0.0,0.0,812.85310954912,0.0,155790.23737986284,156636.2481329111,846.0107530482637,0.0054011173220287765,1,1
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r5,5,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,797.11793264132,91.68853653120901,0.1150250581208116,0.0,39.973272580939735,665.4561235291712,0.0,134901.7872624737,162178.68777939264,27276.900516918948,0.1681904132435884,3,5
