ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,828.0852827032846,125.4026233196447,0.15143684586479766,76.62145661311942,60.879999999999995,718.4241159967585,0.0,139176.82066419156,160118.5598659083,20941.73920171673,0.13078895550431158,1,1
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,841.939695503063,254.57173722074305,0.3023633860957645,0.0,21.962687770195878,565.4052705121244,0.0,100532.00375126624,157068.19863914323,56536.19488787699,0.3599467962179042,2,4
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,817.3939863300135,576.3926528819253,0.7051589105393948,184.75567873510659,0.0,684.0594055162264,258.3023933330318,131541.3151294121,158054.5594360132,26513.24430660109,0.16774741836748286,5,2
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,846.6799350731235,360.18072830369306,0.4254036423723518,0.0,36.66017688157812,449.83902988785223,0.0,78205.06742602373,158620.18195435865,80415.11452833492,0.5069664751202565,3,5
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,828.2655546970487,374.9393991201466,0.4526801784691948,0.0,28.88,652.2183705524898,227.77221497558565,128343.49920865142,164404.05988710187,36060.56067845045,0.21934105948000093,4,3
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,828.0852827032846,835.2294324420349,1.0086273115679922,0.0,107.47997340844051,608.2882440415609,722.9123671887526,112919.63154987259,160118.5598659083,47198.9283160357,0.294774874040602,5,5
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,841.939695503063,292.21081453410784,0.347068579964638,231.742444152431,22.7730178897307,758.6983072316559,0.0,132632.67167480843,157068.19863914323,24435.5269643348,0.1555727204873233,4,1
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,817.3939863300135,247.4583958944421,0.30274066121466864,0.0,76.77758243912848,606.8177216238549,113.65971362741222,117766.97534892606,158054.5594360132,40287.58408708713,0.25489669030014384,3,4
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,846.6799350731235,216.26245074644945,0.25542408859349186,64.0,2.116982110269305,692.3005022164048,0.0,123752.68741590068,158620.18195435865,34867.49453845796,0.2198175169695035,2,3
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,828.2655546970487,100.32604722911847,0.12112787578835668,0.0,57.760000000000005,670.1795074679321,0.0,132577.30051923255,164404.05988710187,31826.759367869323,0.1935886461059728,1,2
oos_experiment,SI-Drahi_14-d1-HET-UHI-BHI-02841c3c23,TK-PB-Drahi_14-d1-HET-UHI-de5b0c77c4-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,828.0852827032846,48.78116670652528,0.058908385072705495,64.0,0.0,843.3041159967586,0.0,162910.2854641916,160118.5598659083,-2791.725598283316,-0.017435365398122828,1,1
