ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0026760101318359375,0.0042340755462646484,0.0018229484558105469,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0029158592224121094,0.004622936248779297,0.002165079116821289,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0026760101318359375,0.0008749961853027344,0.0008428096771240234,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0029158592224121094,0.0009870529174804688,0.0009510517120361328,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0026760101318359375,0.0008339881896972656,0.0007998943328857422,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0029158592224121094,0.0010190010070800781,0.000985860824584961,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0026760101318359375,0.0008080005645751953,0.0007810592651367188,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0029158592224121094,0.0009970664978027344,0.0009639263153076172,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0026760101318359375,0.0007519721984863281,0.0007250308990478516,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0029158592224121094,0.001087188720703125,0.0010521411895751953,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0026760101318359375,0.002140045166015625,0.002112865447998047,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0029158592224121094,0.0021529197692871094,0.002115011215209961,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0026760101318359375,0.0042340755462646484,0.0018229484558105469,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0029158592224121094,0.004622936248779297,0.002165079116821289,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0026760101318359375,0.0008749961853027344,0.0008428096771240234,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0029158592224121094,0.0009870529174804688,0.0009510517120361328,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0026760101318359375,0.0008339881896972656,0.0007998943328857422,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0029158592224121094,0.0010190010070800781,0.000985860824584961,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0026760101318359375,0.0008080005645751953,0.0007810592651367188,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0029158592224121094,0.0009970664978027344,0.0009639263153076172,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0026760101318359375,0.0007519721984863281,0.0007250308990478516,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0029158592224121094,0.001087188720703125,0.0010521411895751953,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0026760101318359375,0.002140045166015625,0.002112865447998047,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0029158592224121094,0.0021529197692871094,0.002115011215209961,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0026760101318359375,0.0042340755462646484,0.0018229484558105469,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0029158592224121094,0.004622936248779297,0.002165079116821289,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0026760101318359375,0.0008749961853027344,0.0008428096771240234,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0029158592224121094,0.0009870529174804688,0.0009510517120361328,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0026760101318359375,0.0008339881896972656,0.0007998943328857422,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0029158592224121094,0.0010190010070800781,0.000985860824584961,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0026760101318359375,0.0008080005645751953,0.0007810592651367188,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0029158592224121094,0.0009970664978027344,0.0009639263153076172,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0026760101318359375,0.0007519721984863281,0.0007250308990478516,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0029158592224121094,0.001087188720703125,0.0010521411895751953,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0026760101318359375,0.002140045166015625,0.002112865447998047,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0029158592224121094,0.0021529197692871094,0.002115011215209961,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0026760101318359375,0.0042340755462646484,0.0018229484558105469,2091.92578125
oos_experiment,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0029158592224121094,0.004622936248779297,0.002165079116821289,2091.92578125
