ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,510.90349961994116,0.20009791375176558,510.56777428603533,0.3357253339058275,99905.45910022937,0.20278494223103724,98411.17900524351,1494.2800949858647,511.04110901661073,-0.13760939666957483,4,4,509.65349961994104,94677.89906556465,509.65349961994104,94677.89906556465,509.65349961994104,94677.89906556465,1.0,3855.510763657221
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,509.65349961994104,0.19960834499293775,521.2475448109726,-11.594045191031569,95734.14076835525,0.1943181321630535,100697.58652081476,-4963.4457524595055,509.10974365170506,0.5437559682359847,1,2,510.9034996199407,95734.14076835525,1020.5569992398817,190412.0398339199,509.65349961994104,94677.89906556465,1.0,3855.510763657221
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,510.90349961994133,0.20009791375176567,499.1786454542186,11.724854165722718,102905.6382911393,0.20887461109789132,96052.82268538242,6852.815605756885,511.6151640842652,-0.7116644643238601,5,5,510.903499619941,99443.9119208208,1531.4604988598226,289855.9517547407,509.65349961994104,94677.89906556465,1.0,3855.510763657221
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,510.9034996199407,0.20009791375176542,512.9772317929268,-2.0737321729860696,99443.9119208208,0.20184810835873235,99154.80523596244,289.10668485835777,510.84693614038065,0.056563479560054475,2,3,510.90349961994116,99905.45910022937,2042.3639984797637,389761.4108549701,509.65349961994104,94677.89906556465,1.0,3855.510763657221
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,510.903499619941,0.20009791375176553,509.29630175555195,1.6071978643890361,94677.89906556465,0.1921742061492856,98350.65569870631,-3672.75663314166,510.65454520674075,0.24895441320023792,3,1,510.90349961994133,102905.6382911393,2553.2674980997053,492667.0491461094,509.65349961994104,94677.89906556465,1.0,3855.510763657221
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,616.8322282379627,0.2415854307067497,510.5677742860354,106.2644539519273,104107.90023129771,0.2113149243728346,98411.17900524352,5696.7212260541855,511.04110901661073,105.79111922135195,5,5,473.4340421376668,93308.44022596226,473.4340421376668,93308.44022596226,473.4340421376668,93308.44022596226,37.21945748227438,5224.969603259626
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,512.754932003739,0.20082303651511713,521.2475448109726,-8.492612807233627,93308.44022596226,0.18939452189401434,100697.58652081477,-7389.146294852515,509.10974365170506,3.6451883520339265,4,1,474.6477416116964,98183.88903040596,948.0817837493632,191492.32925636822,473.4340421376668,93308.44022596226,37.21945748227438,5224.969603259626
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,475.59855410864077,0.18627055506820558,499.17864545421867,-23.580091345577898,98533.40982922155,0.19999999999999932,96052.82268538243,2480.5871438391187,511.6151640842652,-36.01660997562442,3,3,475.59855410864077,98533.40982922155,1423.680337858004,290025.73908558977,473.4340421376668,93308.44022596226,37.21945748227438,5224.969603259626
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,473.4340421376668,0.1854228131169275,512.9772317929268,-39.543189655259994,98533.40982922196,0.20000000000000015,99154.80523596246,-621.3954067404993,510.84693614038065,-37.41289400271387,1,4,512.754932003739,98533.40982922196,1936.435269861743,388559.1489148117,473.4340421376668,93308.44022596226,37.21945748227438,5224.969603259626
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,474.6477416116964,0.185898164593,509.296301755552,-34.648560143855605,98183.88903040596,0.1992905537331516,98350.65569870632,-166.76666830036265,510.65454520674075,-36.006803595044346,2,2,616.8322282379627,104107.90023129771,2553.267498099706,492667.04914610944,473.4340421376668,93308.44022596226,37.21945748227438,5224.969603259626
