ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,730717.6899547523,1.2233847391008616e6,492667.0491461094,0.20000000000001705,1.7041923427996153e-14,2553.2674980997053,3847.243613192703,0.0,141.82825484764496,127.99999999999957,5,4,15,0.39977991008637914,0.023488292763513347,0.010717397592801164,0.40270818606761416,0.0713442397023879,0.03521562003434884,509.65349961994104,94677.89906556465,1.0,1.7621459846850485e-12,0.0,1.4210854715202004e-14,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,730717.6899547523,1.2233847391008616e6,492667.04914610944,0.20000000000000284,2.831068712794149e-15,2553.267498099706,3847.2436131927034,0.0,141.82825484764513,127.99999999999974,5,4,15,0.3997799100863792,0.208129966879568,0.08335569860462594,0.4027081860676142,0.07337957691096336,0.03301086072212349,473.4340421376668,93308.44022596226,2.3283064365386963e-10,1.8189894035458565e-12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,730717.6899547523,1.2233847391008616e6,492667.04914610926,0.20000000000001705,1.7041923427996153e-14,2553.267498099705,3847.2436131927034,0.0,141.82825484764544,128.0,5,4,15,0.39977991008637903,0.2091921570906942,0.09463926635926015,0.40270818606761405,0.19717276434361997,0.09051094344008072,412.2066465337369,80842.76502377485,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,730717.6899547525,1.2233847391008616e6,492667.0491461093,0.20000000000000284,2.831068712794149e-15,2553.267498099705,3847.2436131927034,0.0,141.8282548476443,127.99999999999899,5,4,15,0.39977991008637903,0.013569178233763213,0.006271290339428225,0.4027081860676141,0.11744232530218762,0.04695768084405923,504.4965763512031,90548.29361239763,1.0231815394945443e-12,1.7621459846850485e-12,0.0,7.105427357601002e-15,3.175237850427948e-14,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,730717.6899547523,1.2233847391008616e6,492667.0491461094,0.19999999999999574,4.274358644806853e-15,2553.267498099705,3847.2436131927034,0.0,141.8282548476443,127.99999999999898,5,4,15,0.39977991008637903,0.039640591265861974,0.020301771424474795,0.40270818606761416,0.039644168147721565,0.017507276365955775,489.1074952244449,94451.62576674813,1.4551915228366852e-10,1.7621459846850485e-12,0.0,1.4210854715202004e-14,3.175237850427948e-14,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,730717.6899547525,1.2233847391008616e6,492667.0491461093,0.20000000000001705,1.7041923427996153e-14,2553.2674980997053,3847.243613192704,0.0,141.8282548476455,128.0,5,4,15,0.39977991008637914,0.024913963654696843,0.011189361536636666,0.4027081860676141,0.04054018942256404,0.025472705543361507,509.1097436517057,95821.30328302894,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,730717.6899547522,1.2233847391008616e6,492667.0491461096,0.20000000000000995,9.936496070395151e-15,2553.2674980997035,3847.243613192702,0.0,141.82825484764544,127.99999999999997,5,4,15,0.3997799100863788,0.023487488109958442,0.010463771505860583,0.4027081860676143,0.11553130314487103,0.05440549341872949,509.65510628342497,87041.6072507446,0.9983933365151643,5.115907697472721e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,730717.6899547522,1.2233847391008616e6,492667.0491461095,0.20000000000005969,5.967448757360216e-14,2553.2674980997026,3847.243613192703,0.0,141.82825484764567,128.00000000000014,5,4,15,0.3997799100863787,0.1876831393537095,0.07473786124900897,0.40270818606761427,0.04143848176088783,0.024976952320049206,482.45277534020954,95045.98064768765,9.89530235528946e-10,3.069544618483633e-12,0.0,3.069544618483633e-12,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,730717.6899547522,1.2233847391008616e6,492667.0491461096,0.20000000000001705,1.7041923427996153e-14,2553.2674980997026,3847.2436131927034,0.0,141.82825484764544,128.0,5,4,15,0.3997799100863787,0.10313905461752845,0.058072368766264815,0.4027081860676143,0.05459760428699995,0.034673819352797376,471.86315622902623,94021.76380493792,0.0,7.815970093361102e-14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_15-d1-HOM-ULO-BHI-ba502652b4,PB-Drahi_15-d1-HOM-ULO-584108cbbb,TK-PB-Drahi_15-d1-HOM-ULO-584108cbbb-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,730717.6899547522,1.2233847391008616e6,492667.0491461095,0.20000000000000284,2.831068712794149e-15,2553.267498099702,3847.2436131927034,0.0,141.82825484764544,128.0,5,4,15,0.39977991008637864,0.015955216751544384,0.006682890067072714,0.40270818606761427,0.05736868864791113,0.0423255898737831,501.17036887028155,90847.21652058238,4.092726157978177e-12,7.815970093361102e-14,0.0,2.1316282072803006e-14,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
