ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,563002.0628524935,841356.6985065675,278354.635654074,60.99999999999984,60.799999999999834,1454.4181584506628,2929.9053668896568,0.0,195.45706371191102,118.63999999999984,7,4,13,0.337647353847691,0.7736954262492576,0.4081185057046416,0.3308402205011995,0.7516766124603973,0.4738793183642726,65.88298522557771,13816.331275491044,1.3642420526593924e-12,0.29250000000001075,0.0,2.3314683517128287e-15,0.29250000000001075,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,563002.0628524935,841356.6985065675,278354.635654074,60.99999999999947,60.799999999999464,1454.4181584506623,2929.9053668896568,0.0,195.4570637119105,118.63999999999972,7,4,13,0.3376473538476909,0.4433061283024215,0.17696270193153324,0.3308402205011995,0.21338200895445295,0.12931748271940108,194.3172780328271,43978.20628341657,1.1641532182693481e-10,0.29250000000000886,0.0,0.0,0.29250000000000886,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,563002.0628524935,841356.6985065675,278354.6356540741,60.99999999999963,60.79999999999963,1454.4181584506628,2929.9053668896568,0.0,195.45706371191068,118.63999999999973,7,4,13,0.337647353847691,1.9471481222987084,0.7793105260340605,0.33084022050119954,1.9550883140360893,0.8071792222104739,78.21599687869447,11113.488876442076,0.0,0.29250000000000886,0.0,7.105427357601002e-15,0.29250000000000886,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,563002.0628524935,841356.6985065675,278354.635654074,60.99999999999959,60.799999999999585,1454.4181584506628,2929.9053668896568,0.0,195.45706371191062,118.63999999999972,7,4,13,0.337647353847691,0.3644903106258402,0.2249529584068762,0.3308402205011995,0.4383067741275764,0.20532416216508484,211.38502978120832,35867.78517549331,7.389644451905042e-13,0.29250000000000886,0.0,7.105427357601002e-15,0.29250000000000886,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,563002.0628524935,841356.6985065675,278354.635654074,60.999999999999645,60.79999999999964,1454.418158450663,2929.9053668896568,0.0,195.4570637119107,118.63999999999972,7,4,13,0.33764735384769107,0.4831975453916923,0.26738800134510293,0.3308402205011995,0.41509913946102406,0.2641282476700173,206.20299993682744,41113.82267672659,8.003553375601768e-11,0.29250000000000886,0.0,0.0,0.29250000000000886,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,563002.0628524936,841356.6985065675,278354.63565407397,60.99999999999999,60.79999999999999,1454.4181584506628,2929.9053668896568,0.0,195.4570637119108,118.63999999999945,7,4,13,0.337647353847691,0.02289338603447685,0.01647264484307604,0.33084022050119943,0.10117597743169457,0.04062205464033849,286.3737548326993,50251.41647784966,0.0,0.2925000000000171,0.0,0.0,0.2925000000000171,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,563002.0628524937,841356.6985065675,278354.6356540738,61.0,60.8,1454.4181584506628,2929.9053668896577,0.0,195.45706371191136,118.64,7,4,13,0.337647353847691,0.046477117645910115,0.02891607816462789,0.3308402205011992,0.1666144149178439,0.07571662678359144,275.78885267326365,46651.10066571616,1.0000000000009095,0.10803324099723013,0.0,0.0,0.10803324099723013,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,563002.0628524937,841356.6985065675,278354.63565407385,61.00000000000001,60.800000000000004,1454.4181584506625,2929.9053668896577,0.0,195.45706371191136,118.63999999999999,7,4,13,0.33764735384769096,0.38049119596653586,0.15242955616836418,0.33084022050119927,0.4111622688852467,0.17482723930594063,180.92612611061094,32874.952879483375,6.111804395914078e-10,0.2925,0.0,0.0,0.2925,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,563002.0628524937,841356.6985065675,278354.63565407385,60.99999999999999,60.79999999999999,1454.4181584506625,2929.9053668896577,0.0,195.45706371191136,118.64,7,4,13,0.33764735384769096,0.7955609614635376,0.5115902757396845,0.33084022050119927,1.0679086445589994,0.4742880614721545,89.3604264238909,21479.966905269714,0.0,0.2925,0.0,0.0,0.2925,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_10-d2-HOM-ULO-BHI-d57246529b,PB-Drahi_10-d2-HOM-ULO-8359d3f19c,TK-PB-Drahi_10-d2-HOM-ULO-8359d3f19c-r2,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,563002.0628524937,841356.6985065675,278354.63565407385,60.99999999999999,60.79999999999999,1454.4181584506628,2929.9053668896577,0.0,195.45706371191136,118.64,7,4,13,0.337647353847691,0.20519351124892685,0.1115561345588579,0.33084022050119927,0.374026704284852,0.18212253452906124,232.73059038064685,34996.88926549975,1.5916157281026244e-12,0.29249999999999976,0.0,0.0,0.29249999999999976,0,0.0,0.0,0.0,0.0,24,0,0,
