ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,241.93702102217935,0.17489623380420188,282.7975130977537,-40.86049207557437,53066.723871018665,0.30823196534780417,34901.31615597116,18165.407715047506,584.5781791101618,-342.6411580879825,1,4,241.93702102217935,10522.39795672374,241.93702102217935,10522.39795672374,241.93702102217935,10522.39795672374,34.72647911131156,23910.580992191564
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,248.2952111220989,0.17949256841057512,263.3384006214702,-15.043189499371323,28976.365908501088,0.1683058904168028,32437.43195882922,-3461.0660503281324,72.2838485857442,176.01136253635468,2,3,248.2952111220989,26091.686532825304,490.2322321442782,36614.084489549045,241.93702102217935,10522.39795672374,34.72647911131156,23910.580992191564
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,286.1707605334327,0.20687279702263184,284.6075963646837,1.56316416874904,26091.686532825304,0.15155056186997282,36422.799091976274,-10331.11255915097,57.979044728189855,228.19171580524286,3,2,286.1707605334327,28976.365908501088,776.4029926777109,65590.45039805013,241.93702102217935,10522.39795672374,34.72647911131156,23910.580992191564
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,309.24649812384024,0.22355424403625915,265.4027663001832,43.84373182365704,10522.39795672374,0.061118138934971304,32859.08837606824,-22336.6904193445,66.53309402506986,242.71340409877038,5,1,297.6680098659035,53066.723871018665,1074.0710025436144,118657.1742690688,241.93702102217935,10522.39795672374,34.72647911131156,23910.580992191564
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,297.6680098659035,0.21518415672633207,287.17122428336376,10.496785582539758,53507.720475507725,0.31079344343044885,35544.25916173164,17963.461313776083,601.9433342182888,-304.27532435238527,4,5,309.24649812384024,53507.720475507725,1383.3175006674546,172164.89474457654,241.93702102217935,10522.39795672374,34.72647911131156,23910.580992191564
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,326.08215950403587,0.23572474095549303,282.7975130977538,43.28464640628209,37849.92769562612,0.2532585872061402,30296.891932421342,7553.035763204774,584.5781791101618,-258.49601960612597,4,5,0.0,13490.764803781596,0.0,13490.764803781596,0.0,13490.764803781596,276.66350013349097,16399.57622131313
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,0.0,0.0,263.33840062147027,-263.33840062147027,13490.764803781596,0.09026838999565306,28158.060464828144,-14667.295661046548,72.2838485857442,-72.2838485857442,1,1,294.77301062407946,25798.950101242284,294.77301062407946,39289.71490502388,0.0,13490.764803781596,276.66350013349097,16399.57622131313
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,459.26745568578514,0.3320043702650962,284.60759636468373,174.6598593211014,36123.61855418804,0.24170763741946003,31617.6502638026,4505.968290385441,57.979044728189855,401.28841095759526,5,3,303.19487485355444,36123.61855418804,597.9678854776339,75413.33345921192,0.0,13490.764803781596,276.66350013349097,16399.57622131313
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,294.77301062407946,0.2130913622374116,265.40276630018326,29.370244323896202,36188.443970635606,0.24214139236653903,28524.089036605,7664.354934030605,66.53309402506986,228.2399165990096,2,4,326.08215950403587,36188.443970635606,924.0500449816698,111601.77742984753,0.0,13490.764803781596,276.66350013349097,16399.57622131313
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,303.19487485355444,0.2191795265419992,287.1712242833638,16.023650570190625,25798.950101242284,0.17262399301220768,30855.01342781655,-5056.063326574265,601.9433342182888,-298.74845936473434,3,2,459.26745568578514,37849.92769562612,1383.3175006674549,149451.7051254736,0.0,13490.764803781596,276.66350013349097,16399.57622131313
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,1,401.52894709517403,0.29026521163900204,282.7975130977537,118.73143399742031,60749.97203250679,0.24056441283594715,51193.15599155687,9556.816040949918,584.5781791101618,-183.0492320149878,4,4,18.091237745016446,-5793.601189306821,18.091237745016446,-5793.601189306821,18.091237745016446,-5793.601189306821,258.5722623884745,56299.80143425761
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,2,18.091237745016446,0.013078152872559895,263.3384006214702,-245.24716287645376,-5793.601189306821,-0.02294213843531426,47579.13732573532,-53372.73851504214,72.2838485857442,-54.19261084072775,1,1,57.979044728189955,22795.074448033833,76.0702824732064,17001.473258727012,18.091237745016446,-5793.601189306821,258.5722623884745,56299.80143425761
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,3,57.979044728189955,0.04191304216148129,284.6075963646837,-226.6285516364937,30097.460011892006,0.1191832284587709,53424.86304046357,-23327.403028571563,57.979044728189855,9.947598300641403e-14,2,3,120.7257048657982,30097.460011892006,196.79598733900463,47098.93327061902,18.091237745016446,-5793.601189306821,258.5722623884745,56299.80143425761
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,4,120.7257048657982,0.08727259273995139,265.4027663001832,-144.677061434385,22795.074448033833,0.09026643991224702,48197.62181629415,-25402.54736826032,66.53309402506986,54.19261084072835,3,2,401.52894709517403,60749.97203250679,598.3249344341787,107848.90530312581,18.091237745016446,-5793.601189306821,258.5722623884745,56299.80143425761
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,5,784.9925662332761,0.5674710005870055,287.17122428336376,497.8213419499123,144682.09592162818,0.5729280572283493,52136.22305070404,92545.87287092414,601.9433342182888,183.0492320149873,5,5,784.9925662332761,144682.09592162818,1383.3175006674549,252531.00122475397,18.091237745016446,-5793.601189306821,258.5722623884745,56299.80143425761
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,1,249.2040258838389,0.1801495504564912,282.7975130977537,-33.59348721391481,33590.95347162825,0.20168569108348403,33763.26576122878,-172.31228960052977,584.5781791101618,-335.37415322632296,2,4,236.26196407006987,8301.740166324773,236.26196407006987,8301.740166324773,236.26196407006987,8301.740166324773,40.40153606342105,25008.459770193185
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,2,371.0418214870328,0.2682260734126504,263.3384006214702,107.70342086556258,32298.663654137505,0.193926567331879,31379.72307243071,918.9405817067964,72.2838485857442,298.7579729012886,5,3,249.2040258838389,31236.263073081485,485.4659899539088,39538.00323940626,236.26196407006987,8301.740166324773,40.40153606342105,25008.459770193185
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,3,271.5965387577822,0.19633709443185393,284.6075963646837,-13.011057606901488,31236.263073081485,0.18754773692509233,35235.13669268438,-3998.8736196028913,57.979044728189855,213.61749402959234,4,2,255.21315046873096,32298.663654137505,740.6791404226398,71836.66689354376,236.26196407006987,8301.740166324773,40.40153606342105,25008.459770193185
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,4,236.26196407006987,0.1707937360411278,265.4027663001832,-29.140802230113337,8301.740166324773,0.04984503354615761,31787.630258840156,-23485.890092515383,66.53309402506986,169.728870045,1,1,271.5965387577822,33590.95347162825,1012.2756791804219,105427.62036517201,236.26196407006987,8301.740166324773,40.40153606342105,25008.459770193185
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HET-ULO-BHI-6c2bd74825,TK-PB-Drahi_11-d2-HET-ULO-f25a12bf73-r3,3,DETERMINISTIC_RH,PEA,pv,proportional_pv,5,255.21315046873096,0.18449354565787673,287.17122428336376,-31.958073814632797,61123.37931741777,0.366994971113387,34385.24389740576,26738.13542001201,601.9433342182888,-346.7301837495578,3,5,371.0418214870328,61123.37931741777,1383.3175006674546,166550.99968258978,236.26196407006987,8301.740166324773,40.40153606342105,25008.459770193185
