ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0029468536376953125,0.0046539306640625,0.0020771026611328125,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0024509429931640625,0.003912210464477539,0.0017659664154052734,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0029468536376953125,0.0008790493011474609,0.0008399486541748047,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0024509429931640625,0.0007579326629638672,0.0007309913635253906,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0029468536376953125,0.0008959770202636719,0.0008590221405029297,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0024509429931640625,0.0007779598236083984,0.0007529258728027344,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0029468536376953125,0.0007758140563964844,0.00074005126953125,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0024509429931640625,0.0006799697875976562,0.0006480216979980469,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0029468536376953125,0.0008549690246582031,0.0008149147033691406,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0024509429931640625,0.0006198883056640625,0.0005950927734375,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0029468536376953125,0.0016071796417236328,0.0015709400177001953,2024.0859375
oos_experiment,TK-PB-Drahi_15-d2-HET-ULO-06c382edca-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0024509429931640625,0.0012080669403076172,0.0011868476867675781,2024.0859375
