ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,LEXMMFPEA,10,0,0.010113716125488281,0.06205105781555176,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,LEXMMFPEA,10,0,0.009349584579467773,0.06178450584411621,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,LEXMMFSA,10,0,0.009269475936889648,0.07403206825256348,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,LEXMMFSA,10,0,0.01017618179321289,0.07376813888549805,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,NONE,10,0,0.009429931640625,0.01865983009338379,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,NONE,10,0,0.009284019470214844,0.035243988037109375,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,PEA,10,0,0.011104106903076172,0.02114391326904297,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,PEA,10,0,0.010693073272705078,0.05599331855773926,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,SA,10,0,0.014991044998168945,0.0285031795501709,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,SA,10,0,0.01919102668762207,0.041288137435913086,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,10,0,0.010060310363769531,0.016665220260620117,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,10,0,0.009794950485229492,0.0164945125579834,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,LEXMMFPEA,10,0,0.7845427989959717,13.002590894699097,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,LEXMMFPEA,10,0,0.4830334186553955,11.966960668563843,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,LEXMMFSA,10,0,0.6028189659118652,48.62907814979553,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,LEXMMFSA,10,0,0.6740071773529053,27.56515121459961,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,NONE,10,0,1.003943920135498,2.3655507564544678,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,NONE,10,0,1.154315710067749,2.3727152347564697,0,0,completed,
oos_experiment,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,PEA,10,0,3.5013012886047363,3.9907238483428955,0,0,completed,
