ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,614855.3822845607,877735.7119362458,262880.329651685,52.06315789473688,51.86315789473688,1837.186250588383,3272.5178699002645,536.383884475988,325.37713534822603,244.38286465177399,8,6,6,0.4089610292691805,0.7012814295103311,0.2553375563592039,0.29949827274520113,0.5750311960517983,0.336624266234423,232.81390167664551,21508.152875305736,1.0000000000001137,15.999999999999233,15.999999999999233,0.0,0.499999999999976,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,653454.9459150869,877735.7119362458,224280.76602115884,90.1531261112649,89.9531261112649,1837.1862505883828,3489.9478995455524,713.5876895520346,366.8207739486363,245.60027868294264,11,5,4,0.40896102926918043,1.4359339717154296,0.548516101440754,0.2555219788498812,0.3046983205180111,0.16656316829941395,109.68635295058635,37090.18137338766,1.0000000000291038,12.917461133088919,12.917461133088919,7.105427357601002e-15,0.40367066040902877,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,518372.99231705983,877735.7119362458,359362.7196191859,43.73684210526314,43.53684210526314,1837.1862505883828,2718.774265558381,0.0,228.45693159545968,164.8223807649024,8,7,9,0.40896102926918043,1.0076940912209182,0.7178274129992611,0.4094201873436912,1.0329445995162803,0.7469738963762442,29.71675029652378,-208.04136990968254,0.0,0.26430430720185827,0.0,0.0,0.26430430720185827,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,639079.2708462973,877735.7119362458,238656.44108994844,55.34736842105266,55.147368421052654,1837.1862505883826,3392.625463044712,652.2960280446011,336.4073874080625,251.21766713577642,8,5,5,0.4089610292691804,0.32217529570862485,0.21573521901372197,0.27190011508530626,0.5278275040122997,0.36862360481009365,290.9386661273604,18968.19077085174,3.410605131648481e-13,15.180026281208935,15.180026281208935,7.105427357601002e-15,0.4743758212877792,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,657576.91204536,877735.7119362458,220158.7998908858,125.99999999999997,125.79999999999997,1837.18625058838,3510.8342705305986,699.9352813006931,371.7874307905564,216.02815628847725,11,4,4,0.4089610292691798,1.1955066128409118,0.5222193417979556,0.2508258430151205,0.27408993061421294,0.1585022092296687,29.71675029652378,26901.155375719332,1.6007106751203537e-10,15.180026281208935,15.180026281208935,0.0,0.4743758212877792,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,520404.8975230716,877735.7119362458,357330.8144131742,43.73684210526314,43.53684210526314,1837.1862505883828,2728.373874186195,5.364602326855277,271.89289365656555,204.02333652505047,9,6,6,0.40896102926918043,0.9026131989860907,0.717930193004985,0.40710524768887246,0.7921197094025738,0.7025595631957093,29.71675029652378,14641.77728193716,0.0,12.06158509834711,12.06158509834711,0.0,0.458319626024688,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,615265.4469202749,877735.7119362458,262470.26501597086,52.063157894736854,51.86315789473685,1837.1862505883805,3272.51786990027,536.3838844759871,325.37713534822603,244.38286465177399,7,7,6,0.40896102926917993,0.18078902389602572,0.09865504289493535,0.29903108811304163,0.6915750505495056,0.38325226694738707,337.1794322190173,14392.141265837097,1.000000000003638,15.999999999999972,15.999999999999972,0.0,0.4999999999999991,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,652139.4796802604,877735.7119362458,225596.2322559853,95.80986623990495,95.60986623990495,1837.1862505883807,3482.880728065691,700.8712112419875,369.64542736372596,242.775625267853,11,5,4,0.40896102926918,1.3942599282745813,0.5429216369078576,0.2570206830918729,0.135853474254087,0.055477107415678316,111.82627584843186,37532.4749774122,1.0000000014551915,15.742114548178556,15.742114548178556,0.0,0.49194107963057987,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,512709.4794782227,877735.7119362458,365026.232458023,14.721428490058884,14.521428490058884,1837.1862505883805,2690.7750717933873,0.0,224.0,188.36464293444405,7,7,10,0.40896102926917993,1.0742226049768124,0.7169961169315743,0.4158725997974851,1.0675773480007682,0.7192431242959654,27.823135414129695,14434.021481222357,0.0,0.19499999999999995,0.0,0.0,0.19499999999999995,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d2-HET-UHI-BHI-9bb9a5d86c,PB-Drahi_17-d2-HET-UHI-aaf1a923a0,TK-PB-Drahi_17-d2-HET-UHI-aaf1a923a0-r2,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,637715.7585822586,877735.7119362458,240019.95335398713,52.063157894736854,51.86315789473685,1837.1862505883805,3386.765869615675,650.6318841913919,325.37713534822603,244.38286465177399,8,7,6,0.40896102926917993,0.42698947510156515,0.2722092901973554,0.27345355793318904,0.5392108930672748,0.3504253730522787,246.2965231867308,21293.0328551798,1.5916157281026244e-12,8.562074780135235,8.562074780135235,0.0,0.2675648368792261,0,0.0,0.0,0.0,0.0,24,0,0,
