ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,755.642086188715,341.1302620772131,0.45144423307308856,80.81997371879106,0.0,741.5558484746906,246.22405064439863,140464.9301385102,145350.14439414354,4885.2142556333565,0.03360997180977133,2,1
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,837.7938568279828,330.5301953185494,0.3945244914661798,84.55716162943494,33.57342163238202,665.8770650120275,107.62966350553953,116150.28672712781,151963.50903280656,35813.22230567875,0.23566988241859585,1,4
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,2388.531278674815,616.804585488169,0.25823592556442443,0.0,58.62286465177398,1713.1038285348736,0.0,306939.80398194643,448701.36801403214,141761.5640320857,0.31593744556547115,3,5
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,761.5657250671987,712.2178975067902,0.9352021421971765,64.0,28.88,669.8046670037043,585.336839443295,124341.34647911404,147126.79847104865,22785.451991934606,0.15486948828304917,5,3
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,796.6531820574617,656.9678798701851,0.8246598327436278,44.86426592797782,30.426578367617978,789.2819939928263,635.1590042451885,135642.364674332,144579.21659263643,8936.851918304426,0.06181283955552703,4,2
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,755.642086188715,165.5208793618687,0.2190466655936516,0.0,60.77915249318212,665.5966697002996,136.25461536663636,127416.32334408551,145350.14439414354,17933.82105005803,0.12338357918260605,1,1
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,837.7938568279828,743.6810330178517,0.8876658941300228,0.0,32.0,717.2591300476225,655.1463062374899,120781.29109936106,151963.50903280656,31182.2179334455,0.20519543232391235,5,3
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,2388.531278674815,629.0361681934664,0.2633568895704238,401.54063213223594,0.0,2161.035742613586,0.0,387989.36491288675,448701.36801403214,60712.00310114538,0.13530603521415327,3,5
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,761.5657250671987,439.77393414464996,0.5774602502047284,0.0,60.661057756489356,621.2036355284238,360.0729023623637,117571.90113746733,147126.79847104865,29554.89733358132,0.20088044897814508,2,2
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,796.6531820574617,679.6388055430702,0.8531175433051226,0.0,89.4402102496715,635.5954527795819,608.0212865148605,108321.47285689542,144579.21659263643,36257.74373574101,0.250781160600006,4,4
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,755.642086188715,108.67002566825164,0.14381150501602985,134.33996552821532,0.0,781.3120260486777,0.0,149356.0307494557,145350.14439414354,-4005.886355312163,-0.027560250263319094,3,1
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,837.7938568279828,146.78620953641166,0.1752056407911213,84.99063991030087,0.0,775.9982872018736,0.0,137104.85585905146,151963.50903280656,14858.653173755098,0.09777777091569625,4,3
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,2388.531278674815,2388.5312786748163,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,448701.36801403214,448701.36801403214,1.0,5,5
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,761.5657250671987,0.2972701092669055,0.00039034071450717546,16.004574616885463,28.88,748.393029574818,0.0,143539.89545971074,147126.79847104865,3586.903011337912,0.024379671471229197,1,2
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,796.6531820574617,13.36603627215982,0.01677773537242426,0.0,64.0,719.2871457853032,0.0,129368.57752248019,144579.21659263643,15210.639070156234,0.10520626289609407,2,4
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,755.642086188715,517.6655528993138,0.6850671268328896,84.55716162943469,28.88,744.6758484746906,451.02215355585565,137482.15630939565,145350.14439414354,7867.988084747893,0.05413127119717474,3,1
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,837.7938568279828,267.05716210122495,0.31876237802977536,64.81997371879132,32.0,762.7935090666344,159.23684062108367,134307.96539889334,151963.50903280656,17655.543633913214,0.11618278457956414,1,2
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,2388.531278674815,847.2284211150132,0.35470685633435184,0.0,58.62286465177398,1482.6799929080294,0.0,261222.7183178248,448701.36801403214,187478.64969620734,0.41782500134999445,5,5
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,761.5657250671987,651.9428945599902,0.8560559819081464,60.86426592797782,0.0,679.5489329316821,509.06183649649506,127915.60742492553,147126.79847104865,19211.191046123116,0.1305757431397072,4,3
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,796.6531820574617,373.75678958536463,0.46915872302184064,64.0,32.0,679.5012840102414,224.60489153814314,119197.43724213798,144579.21659263643,25381.779350498444,0.17555621028168694,2,4
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,755.642086188715,1587.0890113450787,2.1003184448738037,0.0,32.21082889690122,709.3450195777893,1573.0027736310553,120988.04316069004,145350.14439414354,24362.101233453504,0.16760974909932805,5,2
oos_experiment,SI-Drahi_16-d1-HET-UHI-BHI-f58faef1a5,TK-PB-Drahi_16-d1-HET-UHI-d83d2af018-r3,3,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,837.7938568279828,55.19042969233288,0.06587590639694159,0.0,32.0,750.6034271356515,0.0,133906.68995950453,151963.50903280656,18056.81907330203,0.11882338851101316,1,1
