Replication,Period,Controller,Fairness,FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,RollingStart,Phase,PhaseLabel,TerminationStatus,PrimalStatus,Objective,ObjectiveBound,BinaryVariables,ContinuousVariables,TotalVariables,Constraints,Nonzeros,ExpectedModeNodes,GeneratedModeBinaries,UniquePolicyModes,LegacyHouseholdModeBinaries,LookaheadNodes,LookaheadScenarios,PresolveReducedVariables,PresolveReducedConstraints,RootRelaxation,BranchAndBoundNodes,FinalGap,MaxPhysicalResidual,FairnessResidual,FailureMessage
7,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,308.15263132919495,308.15263132919495,144,774,918,1563,2669,24,24,24,120,24,1,0,0,NaN,0,0.0,0.0,1.0,
7,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,616.3052626583899,616.3052626583899,144,774,918,1564,2675,24,24,24,120,24,1,0,0,NaN,0,0.0,0.0,1.0,
7,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,924.4578939875846,924.4578939875846,144,774,918,1565,2681,24,24,24,120,24,1,0,0,NaN,0,0.0,0.0,1.0,
7,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,1232.6105253167793,1232.6105253167793,144,774,918,1566,2687,24,24,24,120,24,1,0,0,NaN,0,0.0,0.0,1.0,
7,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1540.763156645974,1540.763156645974,144,774,918,1567,2693,24,24,24,120,24,1,0,0,NaN,0,0.0,0.0,1.0,
7,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,712120.1204454182,712120.1204454182,144,774,918,1568,2699,24,24,24,120,24,1,0,0,NaN,2,0.0,0.0,1.0,
7,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,308.15263132919495,308.15263132919495,144,774,918,1563,2669,24,24,24,120,24,1,0,0,NaN,0,0.0,1.4210854715202004e-14,1.0,
7,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,616.3052626583899,616.3052626583899,144,774,918,1564,2675,24,24,24,120,24,1,0,0,NaN,0,0.0,1.4210854715202004e-14,1.0,
7,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,924.4578939875846,924.4578939875846,144,774,918,1565,2681,24,24,24,120,24,1,0,0,NaN,0,0.0,1.4210854715202004e-14,1.0,
7,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r7,SS-19017baf096f,1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,1232.6105253167793,1232.6105253167793,144,774,918,1566,2687,24,24,24,120,24,1,0,0,NaN,0,0.0,1.4210854715202004e-14,1.0,
