ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0028951168060302734,0.0043141841888427734,0.0018630027770996094,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0028162002563476562,0.0042607784271240234,0.0019350051879882812,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0028951168060302734,0.0008869171142578125,0.0008461475372314453,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0028162002563476562,0.0010459423065185547,0.0009930133819580078,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0028951168060302734,0.0008831024169921875,0.0008420944213867188,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0028162002563476562,0.0010349750518798828,0.00098419189453125,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0028951168060302734,0.0008370876312255859,0.0007958412170410156,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0028162002563476562,0.0008478164672851562,0.0008029937744140625,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0028951168060302734,0.0008609294891357422,0.0008220672607421875,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0028162002563476562,0.0008418560028076172,0.0007960796356201172,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0028951168060302734,0.002569913864135742,0.002526998519897461,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0028162002563476562,0.002074003219604492,0.002025127410888672,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0028951168060302734,0.0043141841888427734,0.0018630027770996094,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0028162002563476562,0.0042607784271240234,0.0019350051879882812,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0028951168060302734,0.0008869171142578125,0.0008461475372314453,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0028162002563476562,0.0010459423065185547,0.0009930133819580078,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0028951168060302734,0.0008831024169921875,0.0008420944213867188,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0028162002563476562,0.0010349750518798828,0.00098419189453125,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0028951168060302734,0.0008370876312255859,0.0007958412170410156,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0028162002563476562,0.0008478164672851562,0.0008029937744140625,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0028951168060302734,0.0008609294891357422,0.0008220672607421875,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0028162002563476562,0.0008418560028076172,0.0007960796356201172,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0028951168060302734,0.002569913864135742,0.002526998519897461,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0028162002563476562,0.002074003219604492,0.002025127410888672,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0028951168060302734,0.0043141841888427734,0.0018630027770996094,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0028162002563476562,0.0042607784271240234,0.0019350051879882812,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0028951168060302734,0.0008869171142578125,0.0008461475372314453,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0028162002563476562,0.0010459423065185547,0.0009930133819580078,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0028951168060302734,0.0008831024169921875,0.0008420944213867188,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0028162002563476562,0.0010349750518798828,0.00098419189453125,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0028951168060302734,0.0008370876312255859,0.0007958412170410156,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0028162002563476562,0.0008478164672851562,0.0008029937744140625,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0028951168060302734,0.0008609294891357422,0.0008220672607421875,2024.0859375
oos_experiment,TK-PB-Drahi_16-d2-HOM-UHI-3b24f40d9a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0028162002563476562,0.0008418560028076172,0.0007960796356201172,2024.0859375
