ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,966.094007288447,194.52384658260567,0.20135084693111716,33.9625864107132,96.0,709.5327471165538,0.0,132833.26618175852,181317.00039616466,48483.73421440614,0.26739761913374177,4,5
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,984.7261923322862,191.65995399232008,0.19463273698283665,4.4210526315786955,0.0,797.4872909715441,0.0,149490.74777405759,184241.77542023023,34751.027646172646,0.18861643927882435,1,3
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1000.7884677761454,193.01366016362215,0.19286159501070022,1.5782553126066858,23.510000000000012,785.8430629251316,0.0,148068.50850519206,187819.25482898255,39750.74632379049,0.21164361641188087,3,4
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1018.7873654190918,194.52384658260684,0.19093664996776522,60.459158276680114,0.0,884.722677113166,0.0,165899.64324709275,191278.0783284562,25378.435081363452,0.1326782206468243,5,1
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,973.6956334863082,193.013660163622,0.19822792002521197,32.00000000000024,0.0,812.6819733226874,0.0,151327.37338848674,182524.05865592443,31196.685267437686,0.17091820934272817,2,2
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,966.094007288447,180.06469305097193,0.18638423558423953,67.30237881725326,69.22859144557611,784.1031016091514,0.0,145404.87468953046,181317.00039616466,35912.12570663419,0.19806265065144896,1,4
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,984.7261923322862,198.1548251697844,0.20122834825837455,32.0,26.78965759709321,791.7817095654079,0.0,148329.64971359592,184241.77542023023,35912.12570663431,0.19491847397108325,4,5
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1000.7884677761454,194.8076713341572,0.194654192775662,0.0,0.0,805.9807964419898,0.0,151907.1291223487,187819.25482898255,35912.125706633844,0.19120577248234408,3,1
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1018.7873654190918,194.74009008816498,0.19114890574644694,4.4210526315786955,4.778399897986674e-13,828.4683279625059,0.0,155365.95262182222,191278.0783284562,35912.12570663399,0.18774825646756504,2,2
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,973.6956334863082,198.96768784169788,0.20434279563244617,28.69762118274698,23.49175095733019,779.9338158700282,0.0,146611.93294929044,182524.05865592443,35912.12570663399,0.19675283341322053,5,3
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,966.094007288447,268.44936724620993,0.27787085441060905,88.58237969358052,119.51000000000002,666.7170197358167,0.0,125209.10701754765,181317.00039616466,56107.89337861701,0.30944640191501777,5,5
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,984.7261923322862,123.18486370630023,0.12509554906277207,7.417620306419483,0.0,868.9589489324048,0.0,161860.6014062437,184241.77542023023,22381.174013986543,0.12147719464241025,1,1
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,1000.7884677761454,153.14259996748027,0.15302194709315428,32.0,0.0,879.6458678086667,0.0,164414.18625812954,187819.25482898255,23405.068570853007,0.12461485161446477,2,2
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,1018.7873654190918,211.87865686297008,0.20797142176553296,0.0,0.0,806.9087085561226,0.0,151709.8884080958,191278.0783284562,39568.1899203604,0.20686212589617953,4,4
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,973.6956334863082,210.07947970181598,0.21575477230972923,4.421052631578947,0.0,768.0372064160723,0.0,144425.756006571,182524.05865592443,38098.30264935343,0.2087303061848544,3,3
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,966.094007288447,185.7310325055689,0.19224944063866356,35.43036659332764,87.51000000000003,728.2833413762049,0.0,135757.68142719805,181317.00039616466,45559.3189689666,0.2512688764397313,1,5
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,984.7261923322862,197.63838267486724,0.20070389537092367,32.0,0.0,819.0878096574183,0.0,153205.67366183305,184241.77542023023,31036.101758397184,0.16845311921038586,5,1
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,1000.7884677761454,195.38957568420318,0.19523563867435328,18.15775580703862,0.0,823.5566478989825,0.0,155013.70319200435,187819.25482898255,32805.5516369782,0.1746655403720404,3,3
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1018.7873654190918,192.5722205764273,0.18902101371978652,15.914470342762364,0.0,842.1296151854277,0.0,158815.68828281254,191278.0783284562,32462.390045643668,0.16971307077803424,2,2
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,973.6956334863082,195.40375604370982,0.2006825842938912,30.91845988845034,32.0,777.2103373310497,0.0,144826.79253273972,182524.05865592443,37697.2661231847,0.20653313541667243,4,4
oos_experiment,SI-Drahi_1-d1-HOM-ULO-BHI-0e8ef1d852,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r3,3,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,966.094007288447,155.9857825716464,0.16146025272370176,105.69666504642852,119.51000000000002,796.2948897632283,0.0,146391.41269004173,181317.00039616466,34925.587706122926,0.19262169366255244,1,1
