ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,367.18611904001585,0.20000000000000007,363.3093893535578,3.876729686458077,67661.87862325725,0.19125166229062265,70201.12144857999,-2539.242825322741,367.6105843254189,-0.42446528540307327,5,2,367.18611904001557,64168.316371858295,367.18611904001557,64168.316371858295,367.18611904001557,64168.316371858295,1.7053025658242404e-13,6588.588758136815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,367.18611904001557,0.1999999999999999,375.5561466931172,-8.370027653101658,72652.40327227992,0.205357775721825,72372.78478996431,279.61848231560725,366.2034885683187,0.9826304716968934,1,3,367.18611904001557,67661.87862325725,734.3722380800311,131830.19499511554,367.18611904001557,64168.316371858295,1.7053025658242404e-13,6588.588758136815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,367.1861190400158,0.20000000000000004,364.93267676222587,2.2534422777899294,76621.02571037866,0.21657540156571276,70164.67830725524,6456.347403123422,367.6244253438726,-0.43830630385679115,4,5,367.1861190400156,72652.40327227992,1101.5583571200468,204482.59826739546,367.18611904001557,64168.316371858295,1.7053025658242404e-13,6588.588758136815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,367.1861190400156,0.19999999999999996,372.275059918833,-5.088940878817368,64168.316371858295,0.1813768317140717,71664.24123192792,-7495.92486006963,366.98073428004193,0.20538475997369687,3,1,367.1861190400158,72680.9016722014,1468.7444761600623,277163.49993959686,367.18611904001557,64168.316371858295,1.7053025658242404e-13,6588.588758136815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,367.18611904001557,0.1999999999999999,359.8573224723449,7.328796567670679,72680.9016722014,0.20543832870776788,69381.699872248,3299.2017999534,367.5113626824304,-0.3252436424148186,2,4,367.18611904001585,76621.02571037866,1835.9305952000782,353784.5256499755,367.18611904001557,64168.316371858295,1.7053025658242404e-13,6588.588758136815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,349.42440942149324,0.19032550050369043,363.3093893535578,-13.884979932064539,74270.40438999419,0.20993118411141368,70201.12144858002,4069.2829414141743,367.6105843254189,-18.18617490392569,2,5,338.7964226382554,67243.40586999606,338.7964226382554,67243.40586999606,338.7964226382554,67243.40586999606,28.389696401760318,3513.4992599990655
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,377.43712493100975,0.20558354761219982,375.5561466931172,1.8809782378925206,67243.40586999606,0.19006881588858632,72372.78478996432,-5129.378919968265,366.2034885683187,11.233636362691072,4,1,349.42440942149324,70756.90512999494,688.2208320597487,138000.310999991,338.7964226382554,67243.40586999606,28.389696401760318,3513.4992599990655
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,338.7964226382554,0.18453661784602135,364.93267676222587,-26.136254123970446,70756.9051299952,0.2000000000000002,70164.67830725526,592.2268227399327,367.6244253438726,-28.828002705617166,1,3,368.0981632805803,70756.9051299952,1056.318995340329,208757.2161299862,338.7964226382554,67243.40586999606,28.389696401760318,3513.4992599990655
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,368.0981632805803,0.2004967749014854,372.275059918833,-4.1768966382526855,70756.90512999528,0.20000000000000046,71664.24123192795,-907.3361019326694,366.98073428004193,1.1174290005383796,3,4,377.43712493100975,70756.90512999528,1433.7561202713387,279514.1212599815,338.7964226382554,67243.40586999606,28.389696401760318,3513.4992599990655
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HOM-UHI-BHI-c21378bdc2,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,402.1744749287398,0.2190575591366029,359.8573224723449,42.31715245639492,70756.90512999494,0.19999999999999946,69381.69987224803,1375.2052577469003,367.5113626824304,34.663112246309424,5,2,402.1744749287398,74270.40438999419,1835.9305952000786,353784.52564997564,338.7964226382554,67243.40586999606,28.389696401760318,3513.4992599990655
