ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002674102783203125,0.004536151885986328,0.0021390914916992188,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002749919891357422,0.0045108795166015625,0.002023935317993164,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002674102783203125,0.0010979175567626953,0.0010638236999511719,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002749919891357422,0.0009729862213134766,0.0009429454803466797,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002674102783203125,0.001007080078125,0.0009658336639404297,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002749919891357422,0.0008969306945800781,0.000865936279296875,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002674102783203125,0.0008671283721923828,0.0008330345153808594,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002749919891357422,0.0008730888366699219,0.0008449554443359375,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002674102783203125,0.0009047985076904297,0.0008740425109863281,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002749919891357422,0.0008668899536132812,0.0008440017700195312,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002674102783203125,0.002331972122192383,0.0022978782653808594,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002749919891357422,0.0024518966674804688,0.002424955368041992,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002674102783203125,0.004536151885986328,0.0021390914916992188,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002749919891357422,0.0045108795166015625,0.002023935317993164,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002674102783203125,0.0010979175567626953,0.0010638236999511719,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002749919891357422,0.0009729862213134766,0.0009429454803466797,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.002674102783203125,0.001007080078125,0.0009658336639404297,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.002749919891357422,0.0008969306945800781,0.000865936279296875,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.002674102783203125,0.0008671283721923828,0.0008330345153808594,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.002749919891357422,0.0008730888366699219,0.0008449554443359375,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.002674102783203125,0.0009047985076904297,0.0008740425109863281,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.002749919891357422,0.0008668899536132812,0.0008440017700195312,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.002674102783203125,0.002331972122192383,0.0022978782653808594,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.002749919891357422,0.0024518966674804688,0.002424955368041992,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.002674102783203125,0.004536151885986328,0.0021390914916992188,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.002749919891357422,0.0045108795166015625,0.002023935317993164,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.002674102783203125,0.0010979175567626953,0.0010638236999511719,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.002749919891357422,0.0009729862213134766,0.0009429454803466797,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.002674102783203125,0.001007080078125,0.0009658336639404297,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.002749919891357422,0.0008969306945800781,0.000865936279296875,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.002674102783203125,0.0008671283721923828,0.0008330345153808594,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.002749919891357422,0.0008730888366699219,0.0008449554443359375,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.002674102783203125,0.0009047985076904297,0.0008740425109863281,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.002749919891357422,0.0008668899536132812,0.0008440017700195312,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.002674102783203125,0.002331972122192383,0.0022978782653808594,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.002749919891357422,0.0024518966674804688,0.002424955368041992,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.002674102783203125,0.004536151885986328,0.0021390914916992188,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.002749919891357422,0.0045108795166015625,0.002023935317993164,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.002674102783203125,0.0010979175567626953,0.0010638236999511719,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.002749919891357422,0.0009729862213134766,0.0009429454803466797,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.002674102783203125,0.001007080078125,0.0009658336639404297,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.002749919891357422,0.0008969306945800781,0.000865936279296875,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.002674102783203125,0.0008671283721923828,0.0008330345153808594,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.002749919891357422,0.0008730888366699219,0.0008449554443359375,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,5,lex_phase_5,0.002674102783203125,0.0009047985076904297,0.0008740425109863281,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,5,lex_phase_5,0.002749919891357422,0.0008668899536132812,0.0008440017700195312,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,6,economic_tie_break,0.002674102783203125,0.002331972122192383,0.0022978782653808594,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,6,economic_tie_break,0.002749919891357422,0.0024518966674804688,0.002424955368041992,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,1,lex_phase_1,0.002825021743774414,0.0043680667877197266,0.0020580291748046875,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,1,lex_phase_1,0.0026030540466308594,0.004406929016113281,0.0020461082458496094,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,2,lex_phase_2,0.002825021743774414,0.001074075698852539,0.0010421276092529297,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,2,lex_phase_2,0.0026030540466308594,0.0010709762573242188,0.0010349750518798828,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,3,lex_phase_3,0.002825021743774414,0.0011031627655029297,0.0010650157928466797,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,3,lex_phase_3,0.0026030540466308594,0.0008938312530517578,0.0008618831634521484,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,4,lex_phase_4,0.002825021743774414,0.0009021759033203125,0.0008718967437744141,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,4,lex_phase_4,0.0026030540466308594,0.0010418891906738281,0.0010080337524414062,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,5,lex_phase_5,0.002825021743774414,0.0009691715240478516,0.0009338855743408203,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,5,lex_phase_5,0.0026030540466308594,0.0009539127349853516,0.0009210109710693359,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,6,economic_tie_break,0.002825021743774414,0.0027887821197509766,0.002752065658569336,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,5,6,economic_tie_break,0.0026030540466308594,0.0028679370880126953,0.0028269290924072266,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,6,1,lex_phase_1,0.002825021743774414,0.0043680667877197266,0.0020580291748046875,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,6,1,lex_phase_1,0.0026030540466308594,0.004406929016113281,0.0020461082458496094,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,6,2,lex_phase_2,0.002825021743774414,0.001074075698852539,0.0010421276092529297,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,6,2,lex_phase_2,0.0026030540466308594,0.0010709762573242188,0.0010349750518798828,2036.4140625
oos_experiment,TK-PB-Drahi_11-d1-HOM-UHI-83c9c2ae5e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,6,3,lex_phase_3,0.002825021743774414,0.0011031627655029297,0.0010650157928466797,2036.4140625
