ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,718501.5827073072,1.0273879230419683e6,308886.34033466113,61.0000000000008,60.8000000000008,1708.3544518770111,4038.4473023335527,0.0,99.45706371191199,31.999999999999805,4,1,19,0.300801332719782,0.09792035877436943,0.03856925762154523,0.30065210365728945,0.11723730982080165,0.05771198802357833,299.20932232530737,56855.937478811305,1.0000000000004547,1.0231815394945443e-12,0.0,6.323830348264892e-13,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,718501.5827073074,1.0273879230419683e6,308886.34033466096,61.00000000000236,60.800000000002356,1708.3544518770118,4038.4473023335536,0.0,99.45706371191315,31.999999999999368,4,1,19,0.3008013327197821,0.11961071271997994,0.05669622670434922,0.3006521036572892,0.03371523204387567,0.01958643492151309,305.8901805688504,57936.96715119897,1.7462298274040222e-10,1.0516032489249483e-12,0.0,0.0,1.9761969838327786e-14,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,718501.5827073073,1.0273879230419683e6,308886.340334661,61.000000000002316,60.80000000000231,1708.354451877012,4038.447302333553,0.0,99.45706371191379,32.0,4,1,19,0.3008013327197821,0.19439645883330162,0.11685664631403854,0.30065210365728934,0.1592034666364539,0.06674820161782587,267.20932232530583,51620.417478811025,0.0,1.0231815394945443e-12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,718854.6742921866,1.0273879230419683e6,308533.24874978175,63.02302035845639,62.82302035845639,1708.354451877012,4040.5767974477153,0.0,101.58655882607599,32.0,5,1,18,0.3008013327197821,0.12474213260210719,0.05058136810975933,0.3003084247245705,0.08101760067776212,0.043446658874663806,305.15142164981125,57837.23919821912,1.7053025658242404e-13,1.0516032489249483e-12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,718501.5827073074,1.0273879230419683e6,308886.34033466096,61.000000000002316,60.80000000000231,1708.354451877012,4038.447302333553,0.0,99.4570637119138,32.0,4,1,19,0.3008013327197821,0.2126795359503387,0.08655192665137969,0.3006521036572892,0.1441772072869309,0.05799803684794956,269.64823716388946,53182.51168445466,2.0372681319713593e-10,1.0516032489249483e-12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,718501.5827073074,1.0273879230419683e6,308886.34033466096,61.00000000000219,60.800000000002186,1708.354451877012,4038.4473023335536,0.0,99.45706371191366,32.0,4,1,19,0.3008013327197821,0.028797579343809325,0.01514956752793302,0.3006521036572892,0.134643790684824,0.05438657187619158,340.6307202306045,53774.93694369207,0.0,1.0516032489249483e-12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,718501.5827073068,1.0273879230419683e6,308886.34033466154,60.99999999999999,60.79999999999999,1708.3544518770102,4038.4473023335504,0.0,99.45706371191136,32.0,4,1,19,0.3008013327197818,0.10118347234476795,0.04074689339308691,0.30065210365728984,0.11732740934802319,0.04608909141972067,307.83436133410845,57441.31991602457,1.0000000000022737,1.2789769243681803e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,718501.5827073068,1.0273879230419683e6,308886.3403346616,61.0,60.8,1708.3544518770102,4038.4473023335504,0.0,99.45706371191136,31.999999999999996,4,1,19,0.3008013327197818,0.07166497006627515,0.0399485422797837,0.3006521036572899,0.03767587697099466,0.026209309218233313,318.56341543373753,60634.31339705826,2.270098775625229e-9,1.4210854715202004e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,718501.5827073067,1.0273879230419683e6,308886.34033466154,61.0,60.8,1708.3544518770104,4038.4473023335504,0.0,99.45706371191136,32.0,4,1,19,0.3008013327197818,0.21322938618334797,0.10295118617426444,0.30065210365728984,0.13648362633238037,0.05517230555729587,299.20932232530583,56798.33747881107,0.0,5.684341886080802e-14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_16-d2-HOM-ULO-BHI-ef87cf24bb,PB-Drahi_16-d2-HOM-ULO-44f5909412,TK-PB-Drahi_16-d2-HOM-ULO-44f5909412-r4,4,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,718501.5827073068,1.0273879230419683e6,308886.3403346615,61.0,60.8,1708.3544518770102,4038.4473023335504,0.0,99.45706371191135,32.0,4,1,19,0.3008013327197818,0.06592723644280765,0.037874362427019546,0.3006521036572898,0.09284539025060809,0.05611850350332557,319.9092181352371,57797.2520292814,4.206412995699793e-12,5.684341886080802e-14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
