ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003281116485595703,0.00498199462890625,0.0022339820861816406,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0030019283294677734,0.005406856536865234,0.002285003662109375,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003281116485595703,0.00115203857421875,0.001096963882446289,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0030019283294677734,0.001280069351196289,0.0012440681457519531,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003281116485595703,0.0010800361633300781,0.0010249614715576172,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0030019283294677734,0.0011551380157470703,0.001110076904296875,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003281116485595703,0.0010509490966796875,0.0010030269622802734,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0030019283294677734,0.0010859966278076172,0.0010390281677246094,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003281116485595703,0.0009918212890625,0.0009379386901855469,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0030019283294677734,0.0008001327514648438,0.0007641315460205078,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003281116485595703,0.002279043197631836,0.0022270679473876953,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0030019283294677734,0.0016949176788330078,0.0016639232635498047,2110.21484375
oos_experiment,TK-PB-Drahi_100-d2-HET-ULO-db5953e270-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003281116485595703,0.00498199462890625,0.0022339820861816406,2110.21484375
