ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,843.2182669933939,332.1499717026386,0.3939074670274438,32.0,58.62286465177399,484.445430638983,0.0,84609.1573343389,157335.08205350913,72725.92471917023,0.46223590930874775,2,5
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,144.12746697237873,0.1798351112803638,44.08979581315059,32.0,731.994136357041,62.58949769011073,143427.84958302102,158656.84202636377,15228.992443342751,0.09598698832548408,1,2
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,786.6468726967689,335.17668901439026,0.4260827833273441,110.75987881989059,0.0,779.2651885466987,217.03512604442773,150434.03272268776,156380.9803551905,5946.947632502735,0.03802858646233924,4,1
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,774.2506938165868,361.40967050117405,0.46678636956673986,109.9845244270962,92.88,621.149336154638,191.20378841212982,117458.90368457448,150099.37782532856,32640.47414075407,0.21745909019515033,5,3
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,782.6528973291055,333.0784286958391,0.4255761779359767,0.0,0.0,449.57446863326743,0.0,77819.40277058588,145250.2907385085,67430.88796792264,0.4642392633094088,3,4
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,843.2182669933939,404.97258252774844,0.48027017248064574,185.473991337779,0.0,623.7196758034262,0.0,110215.94755063376,157335.08205350913,47119.13450287537,0.2994826957083247,4,5
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,801.4423098261568,98.1408113472606,0.12245524118704015,0.0,21.915922045528298,681.3855764333694,0.0,133709.10961878512,158656.84202636377,24947.732407578646,0.15724334411895782,2,2
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,786.6468726967689,14.146109983840129,0.0179827956797752,0.0,99.52428820414318,672.9764745087873,0.0,133197.20941513067,156380.9803551905,23183.770940059825,0.14825185829761506,1,1
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,774.2506938165868,606.4835789457208,0.7833168039619366,0.0,91.08015768725363,622.9491784673844,546.2622212837729,115081.307393703,150099.37782532856,35018.07043162556,0.23329923773818884,5,3
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,782.6528973291055,382.19914408185076,0.4883379917025159,182.4266933568748,0.0,582.8804466041305,0.0,104255.3300406985,145250.2907385085,40994.960697810006,0.2822366859947461,3,4
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,843.2182669933939,595.7794462467697,0.7065542452858617,96.0,13.425320929849121,330.01349981677686,0.0,56887.00640881593,157335.08205350913,100448.0756446932,0.6384340627256364,4,4
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,801.4423098261568,98.1408113472606,0.12245524118704015,111.55609728936567,0.0,814.8575957682634,0.0,157161.535050489,158656.84202636377,1495.3069758747588,0.009424787212304943,3,1
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,786.6468726967689,14.146109983840129,0.0179827956797752,0.0,32.0,740.5007627129305,0.0,146943.38171611453,156380.9803551905,9437.598639075964,0.060350041402990336,1,2
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,774.2506938165868,60.22135766194795,0.07778017913693192,0.0,64.0,650.0293361546381,0.0,125075.03036869578,150099.37782532856,25024.34745663278,0.16671852887860564,2,3
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,782.6528973291055,737.6545016466024,0.9425052972574874,3.4570637119122836,0.0,48.455459394416344,0.0,8238.530526731149,145250.2907385085,137011.76021177735,0.9432804541399312,5,5
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,843.2182669933939,259.0093420841538,0.3071676127317377,67.45706371191136,31.999999999999996,619.6659886211531,0.0,109361.33368061019,157335.08205350913,47973.74837289895,0.3049145031531063,3,4
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,494.4318217180617,0.6169275263559648,83.48784141774217,32.0,769.4423098261584,410.9439803003195,147756.68222336087,158656.84202636377,10900.159803002898,0.06870274022718563,5,1
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,786.6468726967689,212.07407132524415,0.2695924673268141,0.197464313393011,0.0,674.35995136567,99.58968568075042,132278.21846874687,156380.9803551905,24102.761886443623,0.1541284741385983,1,2
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,774.2506938165868,289.3387203436022,0.37370159646527096,113.69182961709083,92.88000000000002,621.149336154638,115.42553306456335,118216.68623805016,150099.37782532856,31882.6915872784,0.21241055125745065,4,3
oos_experiment,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r4,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,782.6528973291055,251.08827141535875,0.32081689376251826,32.0,26.622864651773988,536.9417612619737,0.0,93965.1834114787,145250.2907385085,51285.10732702981,0.35308092717939865,2,5
