ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0032930374145507812,0.004431009292602539,0.0020160675048828125,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0029621124267578125,0.004517078399658203,0.0020029544830322266,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0032930374145507812,0.0009860992431640625,0.0009410381317138672,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0029621124267578125,0.000926971435546875,0.0008871555328369141,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0032930374145507812,0.0008890628814697266,0.0008480548858642578,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0029621124267578125,0.0009207725524902344,0.0008790493011474609,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0032930374145507812,0.0008258819580078125,0.0007789134979248047,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0029621124267578125,0.0008890628814697266,0.0008509159088134766,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0032930374145507812,0.0007371902465820312,0.0007028579711914062,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0029621124267578125,0.0008101463317871094,0.0007679462432861328,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0032930374145507812,0.0018138885498046875,0.0017669200897216797,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0029621124267578125,0.0018448829650878906,0.0018029212951660156,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0032930374145507812,0.004431009292602539,0.0020160675048828125,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0029621124267578125,0.004517078399658203,0.0020029544830322266,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0032930374145507812,0.0009860992431640625,0.0009410381317138672,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0029621124267578125,0.000926971435546875,0.0008871555328369141,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0032930374145507812,0.0008890628814697266,0.0008480548858642578,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0029621124267578125,0.0009207725524902344,0.0008790493011474609,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0032930374145507812,0.0008258819580078125,0.0007789134979248047,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0029621124267578125,0.0008890628814697266,0.0008509159088134766,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0032930374145507812,0.0007371902465820312,0.0007028579711914062,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0029621124267578125,0.0008101463317871094,0.0007679462432861328,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0032930374145507812,0.0018138885498046875,0.0017669200897216797,2134.90234375
oos_experiment,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0029621124267578125,0.0018448829650878906,0.0018029212951660156,2134.90234375
