ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,380.8791376171274,0.19594884577692478,399.4346641696325,-18.555526552505114,14823.765117748873,0.0635422699823126,46721.01789489575,-31897.252777146874,41.42004101874008,339.4590965983873,3,2,341.54617674872054,9166.856320535953,341.54617674872054,9166.856320535953,341.54617674872054,9166.856320535953,47.20746566949907,37491.10891071928
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,392.6767610306768,0.2020183057774346,350.2016018447349,42.47515918594189,39564.75196125488,0.16959484523234736,41286.8046662435,-1722.0527049886223,142.9663011274368,249.71045990324,4,3,372.07452494413917,14823.765117748873,713.6207016928597,23990.621438284827,341.54617674872054,9166.856320535953,47.20746566949907,37491.10891071928
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,341.54617674872054,0.17571342849633625,406.5773826998023,-65.03120595108174,71967.77503483545,0.3084908425737592,50217.97347526178,21749.801559573665,846.9433886128719,-505.39721186415136,1,4,380.8791376171274,39564.75196125488,1094.4998393099872,63555.373399539705,341.54617674872054,9166.856320535953,47.20746566949907,37491.10891071928
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,456.5916117504339,0.23490023600048202,421.0355523556207,35.55605939481319,97766.67772190101,0.41907818841790845,52130.47572990137,45636.20199199964,874.3259779433026,-417.7343661928687,5,5,392.6767610306768,71967.77503483545,1487.1766003406638,135523.14843437515,341.54617674872054,9166.856320535953,47.20746566949907,37491.10891071928
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,372.07452494413917,0.1914191839488222,366.5190110213074,5.5555139228317785,9166.856320535953,0.03929385379367234,42933.55438997374,-33766.698069437785,38.112503388749616,333.9620215553896,2,1,456.5916117504339,97766.67772190101,1943.7682120910977,233289.82615627616,341.54617674872054,9166.856320535953,47.20746566949907,37491.10891071928
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,1051.1520183384469,0.5407805374117226,399.43466416963236,651.7173541688145,20149.794191915425,0.12278475013145836,32865.684393122625,-12715.8902012072,41.42004101874008,1009.7319773197067,5,1,83.953597039069,20149.794191915425,83.953597039069,20149.794191915425,83.953597039069,20149.794191915425,304.80004537915045,12671.536095994488
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,142.9663011274368,0.07355110565041821,350.20160184473474,-207.23530071729795,42226.367362222474,0.25731051722651843,29043.012179524972,13183.355182697502,142.9663011274368,0.0,2,5,142.9663011274368,25465.58029916238,226.9198981665058,45615.374491077804,83.953597039069,20149.794191915425,304.80004537915045,12671.536095994488
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,331.18140729579653,0.1703811211829177,406.5773826998021,-75.39597540400558,35700.34356260374,0.21754355018178126,35325.60165561949,374.7419069842508,846.9433886128719,-515.7619813170754,3,3,331.18140729579653,35700.34356260374,558.1013054623023,81315.71805368154,83.953597039069,20149.794191915425,304.80004537915045,12671.536095994488
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,334.5148882903481,0.17209607925961423,421.0355523556205,-86.5206640652724,40564.56602364559,0.24718416753868125,36670.9425393203,3893.6234843252896,874.3259779433026,-539.8110896529545,4,4,334.5148882903481,40564.56602364559,892.6161937526505,121880.28407732713,83.953597039069,20149.794191915425,304.80004537915045,12671.536095994488
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,83.953597039069,0.04319115649532723,366.5190110213072,-282.5654139822382,25465.58029916238,0.1551770149215609,30201.410671962196,-4735.830372799817,38.112503388749616,45.84109365031938,1,2,1051.1520183384469,42226.367362222474,1943.7682120910972,164106.6514395496,83.953597039069,20149.794191915425,304.80004537915045,12671.536095994488
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,NONE,none,descriptive_only,1,0.0,0.0,399.43466416963247,-399.43466416963247,-15719.360000000015,-0.04384945616132582,71793.8337862859,-87513.19378628592,41.42004101874008,-41.42004101874008,1,1,0.0,-15719.360000000015,0.0,-15719.360000000015,0.0,-15719.360000000015,388.75364241821956,87416.30393548316
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,NONE,none,descriptive_only,2,142.9663011274368,0.07355110565041818,350.20160184473485,-207.23530071729806,25485.728939512497,0.07109292960226021,63443.35216418669,-37957.62322467419,142.9663011274368,0.0,3,3,79.53254440749004,19530.759117154288,79.53254440749004,3811.399117154273,0.0,-15719.360000000015,388.75364241821956,87416.30393548316
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,NONE,none,descriptive_only,3,871.8005226521996,0.44851053599354845,406.5773826998022,465.2231399523974,163856.1517066515,0.45707987736296907,77167.42920451098,86688.72250214052,846.9433886128719,24.85713403932766,5,4,142.9663011274368,25485.728939512497,222.49884553492683,29297.12805666677,0.0,-15719.360000000015,388.75364241821956,87416.30393548316
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,NONE,none,descriptive_only,4,849.4688439039712,0.4370216770805796,421.0355523556206,428.4332915483506,165331.43991409746,0.4611952221084118,80106.2750424672,85225.16487163026,874.3259779433026,-24.857134039331413,4,5,849.4688439039712,163856.1517066515,1071.967689438898,193153.27976331828,0.0,-15719.360000000015,388.75364241821956,87416.30393548316
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,NONE,none,descriptive_only,5,79.53254440749004,0.04091668127545375,366.51901102130734,-286.9864666138173,19530.759117154288,0.054481427087684914,65973.82947996489,-46443.0703628106,38.112503388749616,41.42004101874042,2,2,871.8005226521996,165331.43991409746,1943.7682120910977,358484.7196774158,0.0,-15719.360000000015,388.75364241821956,87416.30393548316
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,PEA,pv,proportional_pv,1,565.9421241089925,0.29115720721667443,399.43466416963247,166.50745993936005,5234.859035608883,0.024090573095487212,43518.543964638826,-38283.68492902994,41.42004101874008,524.5220830902524,5,1,325.9965430561629,5234.859035608883,325.9965430561629,5234.859035608883,325.9965430561629,5234.859035608883,62.757099362056636,38224.95418560093
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,PEA,pv,proportional_pv,2,325.9965430561629,0.16771369190437432,350.2016018447349,-24.20505878857199,32424.614742877908,0.149216539785098,38456.816760057496,-6032.202017179588,142.9663011274368,183.03024192872613,1,3,345.95856186344554,21509.44767541949,671.9551049196084,26744.306711028374,325.9965430561629,5234.859035608883,62.757099362056636,38224.95418560093
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,PEA,pv,proportional_pv,3,347.18511148116386,0.17861446098434933,406.57738269980223,-59.39227121863837,77702.00328767551,0.3575809352524064,46775.80209006964,30926.20119760587,846.9433886128719,-499.75827713170804,3,4,347.18511148116386,32424.614742877908,1019.1402164007723,59168.92145390628,325.9965430561629,5234.859035608883,62.757099362056636,38224.95418560093
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,PEA,pv,proportional_pv,4,358.685871581333,0.18453119530927004,421.03555235562067,-62.34968077428766,80428.14136446726,0.37012649343470116,48557.21262436575,31870.92874010151,874.3259779433026,-515.6401063619696,4,5,358.685871581333,77702.00328767551,1377.8260879821053,136870.92474158178,325.9965430561629,5234.859035608883,62.757099362056636,38224.95418560093
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,PEA,pv,proportional_pv,5,345.95856186344554,0.17798344458533188,366.51901102130734,-20.560449157861797,21509.44767541949,0.09898545843230719,39990.69066691731,-18481.24299149782,38.112503388749616,307.84605847469595,2,2,565.9421241089925,80428.14136446726,1943.7682120910977,217299.06610604905,325.9965430561629,5234.859035608883,62.757099362056636,38224.95418560093
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,SA,savings,proportional_savings,1,1255.4814113158147,0.6459007835945487,399.43466416963236,856.0467471461824,24651.263961160716,0.18664146426723213,26451.33255367367,-1800.0685925129546,41.42004101874008,1214.0613702970747,5,3,42.02925385213301,23007.40445969072,42.02925385213301,23007.40445969072,42.02925385213301,23007.40445969072,346.7243885660864,3408.230520396217
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,SA,savings,proportional_savings,2,42.02925385213301,0.0216225646611013,350.20160184473474,-308.1723479926017,24196.955395934143,0.18320176981681255,23374.726183452505,822.2292124816377,142.9663011274368,-100.93704727530378,1,2,79.53254440749004,24196.955395934143,121.56179825962305,47204.35985562486,42.02925385213301,23007.40445969072,346.7243885660864,3408.230520396217
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,SA,savings,proportional_savings,3,287.3024330970881,0.14780694082243964,406.5773826998021,-119.274949602714,29183.803823873488,0.22095856371329553,28431.151041142715,752.6527827307727,846.9433886128719,-559.6409555157838,4,4,279.42256941857136,24651.263961160716,400.9843676781944,71855.62381678558,42.02925385213301,23007.40445969072,346.7243885660864,3408.230520396217
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d2-HET-ULO-BHI-60ab08b06e,TK-PB-Drahi_16-d2-HET-ULO-be40689aa9-r2,2,DETERMINISTIC_RH,SA,savings,proportional_savings,4,279.42256941857136,0.14375302964645656,421.0355523556205,-141.61298293704914,31038.747259775613,0.2350028479964517,29513.923536830345,1524.823722945268,874.3259779433026,-594.9034085247313,3,5,287.3024330970881,29183.803823873488,688.2868007752825,101039.42764065907,42.02925385213301,23007.40445969072,346.7243885660864,3408.230520396217
