ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003031015396118164,0.004448890686035156,0.002061128616333008,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002852201461791992,0.004642963409423828,0.0021898746490478516,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003031015396118164,0.0009188652038574219,0.0008721351623535156,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002852201461791992,0.0009090900421142578,0.0008738040924072266,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003031015396118164,0.0008640289306640625,0.0008149147033691406,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002852201461791992,0.0009291172027587891,0.0008969306945800781,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003031015396118164,0.0008120536804199219,0.0007729530334472656,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002852201461791992,0.0009660720825195312,0.0009300708770751953,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003031015396118164,0.0008051395416259766,0.000759124755859375,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002852201461791992,0.0009000301361083984,0.000865936279296875,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003031015396118164,0.002847909927368164,0.002805948257446289,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002852201461791992,0.002245187759399414,0.0022149085998535156,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003031015396118164,0.004448890686035156,0.002061128616333008,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002852201461791992,0.004642963409423828,0.0021898746490478516,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003031015396118164,0.0009188652038574219,0.0008721351623535156,2202.71484375
oos_experiment,TK-PB-Drahi_15-d1-HOM-UHI-f01cda2df3-r3,3,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002852201461791992,0.0009090900421142578,0.0008738040924072266,2202.71484375
