ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,492.75818105065713,0.19991885721438932,492.87287123939774,-0.11469018874061021,85732.85139421883,0.18582855530599207,92458.4011634697,-6725.549769250865,493.8443813881462,-1.0862003374890605,2,1,492.7581810506571,85732.85139421883,492.7581810506571,85732.85139421883,492.7581810506571,85732.85139421883,0.200000000000216,6538.060633319663
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,492.75818105065713,0.19991885721438932,503.50087542751703,-10.742694376859902,92347.41525961959,0.2001658230755501,94284.86308955343,-1937.447829933837,490.6072036628527,2.150977387804403,3,3,492.75818105065713,88713.79602078229,985.5163621013141,174446.64741500112,492.7581810506571,85732.85139421883,0.200000000000216,6538.060633319663
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,492.7581810506577,0.19991885721438954,481.53894710301853,11.219233947639168,88713.79602078229,0.19228984318331097,89998.67329960482,-1284.8772788225324,494.02481788755347,-1.2666368368957706,4,2,492.75818105065713,92347.41525961959,1478.2745431519713,266794.0626746207,492.7581810506571,85732.85139421883,0.200000000000216,6538.060633319663
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,492.7581810506571,0.1999188572143893,495.2706497698018,-2.5124687191447492,93607.00628087239,0.20289602481209926,92679.55509018214,927.451190690248,492.71999303595663,0.03818801470043809,1,4,492.7581810506577,93607.00628087239,1971.0327242026292,360401.06895549316,492.7581810506571,85732.85139421883,0.200000000000216,6538.060633319663
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,493.7581810506572,0.20032457114244248,491.6075617135514,2.150619337105809,100953.49118219942,0.2188197536230477,91933.06749488237,9020.423687317045,493.5945092787755,0.16367177188169535,5,5,493.7581810506572,100953.49118219942,2464.7909052532864,461354.5601376926,492.7581810506571,85732.85139421883,0.200000000000216,6538.060633319663
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,492.77515744325984,0.19992574477331626,492.8728712393979,-0.0977137961380663,87998.01602753866,0.19073836834142355,92458.40116346974,-4460.385135931079,493.8443813881462,-1.069223944886346,3,1,490.73106488766547,87998.01602753866,490.73106488766547,87998.01602753866,490.73106488766547,87998.01602753866,2.2271161629919902,4272.895999999877
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,496.2495384144584,0.20133534952469437,503.5008754275172,-7.251337013058787,93339.13602753857,0.20231540791464425,94284.86308955347,-945.7270620149066,490.6072036628527,5.642334751605688,5,3,491.4769508603447,93339.13602753823,982.2080157480102,181337.1520550769,490.73106488766547,87998.01602753866,2.2271161629919902,4272.895999999877
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,490.73106488766547,0.19909642795328186,481.53894710301876,9.192117784646712,93339.13602753823,0.20231540791464353,89998.67329960487,3340.4627279333654,494.02481788755347,-3.2937529998879995,1,2,492.77515744325984,93339.13602753857,1474.98317319127,274676.2880826155,490.73106488766547,87998.01602753866,2.2271161629919902,4272.895999999877
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,491.4769508603447,0.19939904428113728,495.27064976980205,-3.793698909457362,93339.13602753857,0.20231540791464425,92679.55509018218,659.5809373563825,492.71999303595663,-1.2430421756119472,2,4,493.55819364755877,93339.13602753857,1968.5413668388287,368015.42411015404,490.73106488766547,87998.01602753866,2.2271161629919902,4272.895999999877
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,493.55819364755877,0.2002434334675702,491.6075617135516,1.9506319340071627,93339.13602753863,0.2023154079146444,91933.0674948824,1406.0685326562234,493.5945092787755,-0.03631563121672343,4,5,496.2495384144584,93339.13602753863,2464.790905253287,461354.5601376926,490.73106488766547,87998.01602753866,2.2271161629919902,4272.895999999877
