ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1238.8654822443864,492.75818105065713,0.3977495443314422,37.485997489362155,-1.2505552149377763e-12,783.5932986830926,0.0,142726.6158707532,228459.46726497202,85732.85139421883,0.3752650411934301,2,1
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1265.5796073304361,492.75818105065713,0.38935376186256815,0.0,0.0,772.8214262797794,0.0,140625.13587184815,232972.55113146774,92347.41525961959,0.39638753497405543,3,3
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1210.3769850876488,492.7581810506577,0.40711132739769906,31.999999999998373,0.0,749.6188040369915,0.0,133667.8231490033,222381.61916978558,88713.79602078229,0.39892593799782716,4,2
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1244.8924421943518,492.7581810506571,0.39582389959897274,33.42812993446136,32.0,753.5623910781568,0.0,135398.91979849068,229005.92607936307,93607.00628087239,0.4087536418093934,1,4
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1235.6850509660646,493.7581810506572,0.3995825478868055,-5.542233338928781e-13,32.0,709.9268699154067,0.0,126207.90637194534,227161.39755414476,100953.49118219942,0.4444130572763217,5,5
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1238.8654822443864,492.77515744325984,0.3977632475081358,64.00000000000158,32.0,778.0903248011281,0.0,140461.45123743336,228459.46726497202,87998.01602753866,0.38517999311219936,3,1
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1265.5796073304361,496.2495384144584,0.39211246415484496,6.9141274238220705,0.0,776.2441963398002,0.0,139633.41510392918,232972.55113146774,93339.13602753857,0.40064434876221433,5,3
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1210.3769850876488,490.73106488766547,0.40543654657489164,1.2505552149377763e-12,0.0,719.6459201999866,0.0,129042.48314224735,222381.61916978558,93339.13602753823,0.41972504911152286,1,2
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1244.8924421943518,491.4769508603447,0.3947947101309622,31.999999999998373,32.0,753.4154913340063,0.0,135666.7900518245,229005.92607936307,93339.13602753857,0.4075839329816795,2,4
oos_experiment,SI-Drahi_16-d1-HOM-ULO-BHI-89197b0e5c,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1235.6850509660646,493.55819364755877,0.3994207045409286,-5.542233338928781e-13,0.0,742.1268573185049,0.0,133822.26152660613,227161.39755414476,93339.13602753863,0.4108934750029036,4,5
