ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0003,R003,2:2:12,ERDINC_ESR,,4,386.80943777879236,4.191368821790594,391.00080660058296,0.3483574201356826,0.0037750958203357846,0.3521325159560184,79872.6446117512,0.36419952739466394,139437.482403316,0.21817772349364553,0.23220879899116864,0.21831913420754306,0.22021759082915066,0.029417991638183594,0.01
C0003,R003,2:2:12,ERDINC_ESR,,5,315.56706989312914,3.4324497512368985,318.99951964436605,0.2804419844663179,0.003145913183613155,0.2835878976499311,65224.02721402689,0.28098050715983663,166906.05139289942,0.17799386001077008,0.19016342112115783,0.17811650964833659,0.17982975531944198,0.029417991638183594,0.01
C0004,R004,2:2:12,ERDINC_ESR,,1,4.0,4.878387687032567,8.878387687032568,0.005081711099474638,0.00619763921418345,0.011279350313658088,-2367.1196031607396,-0.01591733686113672,151080.41403247108,0.013195915585338695,0.17947985527155522,0.026879378747994433,-0.04112963185679209,0.0326540470123291,0.01
C0004,R004,2:2:12,ERDINC_ESR,,2,287.0236604556065,5.719421117286683,292.7430815728932,0.37278041001831275,0.00743716705702014,0.3802175770753329,54641.59792615083,0.3679345625465444,93867.41288263552,0.9468849985917749,0.21042215998870403,0.8862816586558416,0.9494192028863142,0.0326540470123291,0.01
C0004,R004,2:2:12,ERDINC_ESR,,3,9.488438990607678,4.972888882624537,14.461327873232214,0.011825303753527954,0.00619763921418345,0.018022942967711404,2966.8563193707087,0.019582635116160377,148537.5914616299,0.03130215998917381,0.18295663120572722,0.0437817679071702,0.0515502926108074,0.0326540470123291,0.01
C0004,R004,2:2:12,ERDINC_ESR,,4,0.42153009979212325,6.042042756119172,6.463572855911296,0.0005787424189227536,0.00743716705702014,0.008015909475942894,683.5177286833059,0.004551533179515986,149489.55620593135,0.0013906189033840637,0.2222916727785637,0.019568510520558715,0.011876388717662131,0.0326540470123291,0.01
C0004,R004,2:2:12,ERDINC_ESR,,5,2.1904677651491937,5.567957243880827,7.758425009030021,0.0028545753886716554,0.007437167057020139,0.010291742445691796,1627.8048324712436,0.01099327458589454,146444.9845582239,0.007226306930328567,0.2048496807554498,0.023488684168434994,0.028283747642008375,0.0326540470123291,0.01
C0005,R005,2:2:12,ERDINC_ESR,,1,0.0,4.909921913237387,4.909921913237387,0.0,0.0063356611232084905,0.0063356611232084905,-2655.3354085361643,-0.017460617227665565,154731.02516874147,0.0,0.2126696062476401,0.01784364401310986,-0.053591326882234454,0.03437399864196777,0.02
C0005,R005,2:2:12,ERDINC_ESR,,2,229.84004955487555,4.816256540590699,234.65630609546625,0.3027319943536705,0.00633566112320849,0.309067655476879,45650.266782641964,0.3019473075176945,105535.93573041339,0.9117867333423667,0.2086125604795384,0.8527882246172089,0.9213368531693179,0.03437399864196777,0.02
C0005,R005,2:2:12,ERDINC_ESR,,3,11.83517214460765,4.019300450223662,15.854472594831313,0.015546577688433757,0.005279717602673741,0.020826295291107497,2725.0843415061245,0.019481424196728638,137156.08214752944,0.04695070754281201,0.17409300173094247,0.057618343019887906,0.054999035247235636,0.03437399864196777,0.02
C0005,R005,2:2:12,ERDINC_ESR,,4,0.0,3.9806995497763378,3.9806995497763378,0.0,0.005279717602673741,0.005279717602673741,841.9577617731702,0.006041035189434489,138531.13565203745,0.0,0.17242103251350863,0.01446666300289926,0.016992818868443872,0.03437399864196777,0.02
C0005,R005,2:2:12,ERDINC_ESR,,5,10.401323341201174,5.360909540871531,15.762232882072706,0.012615871288430683,0.006335661123208489,0.018951532411639174,2985.8836669471348,0.018911468409508914,154901.57394823185,0.041262559114821386,0.2322037990283703,0.05728312534689423,0.060262619597237,0.03437399864196777,0.02
C0006,R001,6:4:4,ERDINC_ESR,,1,43.769134599403024,4.916977172225646,48.686111771628674,0.05478795996999484,0.006262890298189256,0.061050850268184124,8133.96805397846,0.05502598483565645,139686.5221793505,0.028865402812307026,0.17232825454426706,0.031515090109242076,0.028040338038804007,11.42923378944397,7.47
C0006,R001,6:4:4,ERDINC_ESR,,2,779.7907234833054,6.403122115661471,786.193845598967,0.9047881052902176,0.007515468357827088,0.9123035736480458,150084.13834659776,0.9116278453087019,14548.98373160642,0.5142658987585498,0.22441406969686406,0.5089124800847522,0.517387079168921,11.42923378944397,7.47
C0006,R001,6:4:4,ERDINC_ESR,,3,112.16005520793698,5.651624254349019,117.811679462286,0.1494914823693648,0.007515468357826989,0.15700695072718998,23653.878731874414,0.17162820661752518,114166.58328919228,0.07396868141578135,0.19807587242695382,0.07626087931586908,0.08154233593851186,11.42923378944397,7.47
C0006,R001,6:4:4,ERDINC_ESR,,4,565.9444768327213,6.632317851552141,572.5767946842734,0.6385798442023595,0.007515468357827093,0.6460953125601854,106048.4225194148,0.6343750833443118,61121.48264197097,0.3732359673704783,0.23244683042191536,0.37063566225165884,0.365582160661653,11.42923378944397,7.47
C0006,R001,6:4:4,ERDINC_ESR,,5,14.653774012615887,4.928581914147515,19.5823559267634,0.018361837975049238,0.006262890298189251,0.024624728273238503,2160.5479600874824,0.014586516916489248,145958.9772464478,0.009664049642883353,0.1727349729099997,0.012675888238477715,0.007448086192110076,11.42923378944397,7.47
C0007,R002,6:4:4,ERDINC_ESR,,1,86.6143091935092,4.38368975376755,90.99799894727676,0.1049758342512931,0.005306571055417367,0.11028240530671041,16813.242111535015,0.10686823658070949,140513.5993287394,0.04396511642689091,0.23772721007416217,0.04576192657989676,0.04404278667729816,15.97507905960083,12.58
C0007,R002,6:4:4,ERDINC_ESR,,2,709.9672010564755,3.493609821482779,713.4608108779582,0.8580659843158776,0.0044221425461811485,0.8624881268620601,137730.71257320943,0.8576484219772423,22860.398007606287,0.3603768354716722,0.1894582332691312,0.35879185941162733,0.36078968901616043,15.97507905960083,12.58
C0007,R002,6:4:4,ERDINC_ESR,,3,607.4906215146739,3.5087996390072984,610.9994211536812,0.7467425767543264,0.004422142546181167,0.751164719300511,118107.4943138106,0.7480096403352408,39788.190373993064,0.30836008682429644,0.1902819760849945,0.30726511543835366,0.30938608642794674,15.97507905960083,12.58
C0007,R002,6:4:4,ERDINC_ESR,,4,425.2023300942289,3.563577585610122,428.765907679839,0.5143227519904237,0.0044221425461811485,0.5187448945366043,82285.00819998,0.5113521182818722,78631.52124836798,0.21583119604190054,0.19325258056454028,0.21562181821795737,0.2155480209498143,15.97507905960083,12.58
C0007,R002,6:4:4,ERDINC_ESR,,5,140.79445260740655,3.4903232001322495,144.2847758075388,0.16844835626266957,0.0044221425461811415,0.1728704988088512,26811.46067791016,0.16767630176162254,133088.65875594248,0.0714667652352399,0.1892800000071719,0.07255928035216484,0.0702334169287803,15.97507905960083,12.58
C0008,R003,6:4:4,ERDINC_ESR,,1,16.058553827943786,2.6316626735013595,18.690216501445146,0.02011551629150367,0.0033449221217808915,0.023460438413284563,3264.927802267892,0.022112245420491273,144387.54892188715,0.018399134251420722,0.1779259341891697,0.02105751656041598,0.018154588934737894,6.015928030014038,3.19
C0008,R003,6:4:4,ERDINC_ESR,,2,409.522702925252,3.3860583434719667,412.908761268724,0.47637025080987405,0.004013906546137061,0.48038415735601003,83935.4958237212,0.4902686595139039,87267.56640534793,0.46921181513959515,0.2289304020791215,0.4652077239279016,0.4667222419603252,6.015928030014038,3.19
C0008,R003,6:4:4,ERDINC_ESR,,3,373.10057874114955,3.4047178606500985,376.50529660179967,0.4428343583091952,0.004013906546137058,0.4468482648553337,77524.43424509926,0.4584541854595505,91575.19818030752,0.42748106156332333,0.23019196651094162,0.42419340180803716,0.431073616739784,6.015928030014038,3.19
C0008,R003,6:4:4,ERDINC_ESR,,4,13.746609434183773,2.6158358094293916,16.362445243613166,0.01692424831554498,0.003344922121780886,0.02026917043732587,2622.6789630312705,0.017474876394682565,147460.15446000377,0.0157502173104326,0.17685588459518306,0.018434910139197305,0.01458337254763914,6.015928030014038,3.19
C0008,R003,6:4:4,ERDINC_ESR,,5,60.36011177781666,2.7525015170692493,63.11261329488591,0.07230013098183394,0.003344922121780881,0.07564505310361483,12492.822757863003,0.0812450691314779,141274.32756169696,0.06915777173522811,0.1860958126255842,0.07110644756444799,0.06946617981751378,6.015928030014038,3.19
C0009,R004,6:4:4,ERDINC_ESR,,1,1.257620167209931,4.841967358919668,6.099587526129598,0.0015753259111639481,0.006200574852406847,0.0077759007635707965,-246.47612662331085,-0.0016865271152491847,146390.65868659,0.0033738386976136757,0.1764288618920493,0.015241319062739487,-0.0034034537334590486,19.67514991760254,14.38
C0009,R004,6:4:4,ERDINC_ESR,,2,299.3280088615053,6.066069630284786,305.3940784917901,0.37144853195354866,0.007440689822888257,0.3788892217764361,58737.597603118105,0.37767464981437787,96786.73433705015,0.8030122654736488,0.22103200655773464,0.7631021885045711,0.8110752899093989,19.67514991760254,14.38
C0009,R004,6:4:4,ERDINC_ESR,,3,6.872251348599454,5.741973643206129,12.614224991805582,0.008971116597599442,0.007440689822888376,0.016411806420487077,1977.0804123316484,0.013004304035665685,150055.6932685432,0.01843630385720608,0.20922278069859426,0.03151974244253288,0.027300419731857747,19.67514991760254,14.38
C0009,R004,6:4:4,ERDINC_ESR,,4,2.138746946401032,4.860363217680934,6.999110164081966,0.002671618419331814,0.0062005748524068685,0.008872193271738682,1133.821715581871,0.007746938478373584,145223.5707881868,0.00573765227396069,0.17709915976566018,0.017488997527956716,0.015656322597407697,19.67514991760254,14.38
C0009,R004,6:4:4,ERDINC_ESR,,5,63.15983198758711,5.933930369715214,69.09376235730232,0.0809579492668202,0.007440689822888197,0.08839863908970783,10817.39088629745,0.07175945430221167,139927.7756075906,0.16943993969757068,0.2162171910859616,0.17264775246219968,0.14937142149479465,19.67514991760254,14.38
C0010,R005,6:4:4,ERDINC_ESR,,1,13.602054108337224,5.548359895742993,19.15041400408022,0.01697526421077933,0.006867753308892218,0.023843017519670995,2253.753820376238,0.013858083873360726,160377.23044640318,0.06959883484221063,0.19741606783020021,0.08566885098825029,0.06013429976807559,19.710829973220825,14.32
C0010,R005,6:4:4,ERDINC_ESR,,2,174.2715750853548,6.556545427947272,180.82812051330208,0.21999697344622884,0.008241303970670487,0.22823827741689937,33684.639600722134,0.22285094978644884,117468.58470907364,0.8917108015783531,0.2332882944252657,0.8089296297948876,0.8987681782348634,19.710829973220825,14.32
C0010,R005,6:4:4,ERDINC_ESR,,3,1.25609720782821,5.325631367696058,6.581728575524268,0.001575720621036378,0.00686775330889205,0.008443473929928433,328.42966335383244,0.0021097142849191087,155346.51916812986,0.0064271838221708465,0.1894911691165514,0.029443181983510265,0.008763107864882286,19.710829973220825,14.32
C0010,R005,6:4:4,ERDINC_ESR,,4,3.8010355332999373,5.34372118810934,9.144756721409276,0.004763923496033512,0.006867753308892063,0.011631676804925585,1104.4251710161916,0.007063935141570268,155242.58947197002,0.019449095129636697,0.19013482260710535,0.04090881798812781,0.029468096162432154,19.710829973220825,14.32
C0010,R005,6:4:4,ERDINC_ESR,,5,2.5043217009160075,5.330647444194602,7.834969145110609,0.0031268053492707988,0.0068677533088920655,0.00999455865816287,107.4257969186292,0.0006907355776606543,155416.33813377834,0.012814084627628654,0.18966964602087727,0.03504951924522414,0.0028663179697465107,19.710829973220825,14.32
