ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,271.442807768652,0.21085209538251612,329.503839704052,-58.06103193539997,64626.972598422435,0.4388090946789029,38017.0643449983,26609.90825342413,1016.1703683873969,-744.727560618745,3,5,100.80882716524961,16346.218332180899,100.80882716524961,16346.218332180899,100.80882716524961,16346.218332180899,156.6634140057149,13109.402976540157
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,100.80882716524961,0.07830655973380167,229.03597091152227,-128.22714374627265,20409.858540766698,0.1385803974518362,25394.87282291648,-4985.014282149783,94.46649824296034,6.342328922289269,1,2,188.76396820163563,20409.858540766698,289.57279536688526,36756.0768729476,100.80882716524961,16346.218332180899,156.6634140057149,13109.402976540157
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,188.76396820163563,0.1466285975864048,249.8121835181198,-61.048215316484175,16346.218332180899,0.1109887865603514,27630.70754857194,-11284.48921639104,86.89211821367199,101.87184998796364,2,1,271.442807768652,21244.893610247207,561.0156031355373,58000.970483194804,100.80882716524961,16346.218332180899,156.6634140057149,13109.402976540157
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,279.21365741159866,0.21688835747244503,233.4534061011382,45.76025131046046,24650.163461988035,0.16737153973859484,27430.57723911513,-2780.4137771270944,45.09146161238798,234.1221957992107,4,4,279.21365741159866,24650.163461988035,840.2292605471359,82651.13394518284,100.80882716524961,16346.218332180899,156.6634140057149,13109.402976540157
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,447.1319453076867,0.3473243898248324,245.5558056199904,201.5761396876963,21244.893610247207,0.14425018157031466,28804.88458800342,-7559.990977756213,44.74075939840533,402.3911859092814,5,3,447.1319453076867,64626.972598422435,1287.3612058548226,147278.10654360527,100.80882716524961,16346.218332180899,156.6634140057149,13109.402976540157
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,327.28780498855497,0.254231526862915,329.5038397040519,-2.21603471549696,18146.25435711455,0.14682614637566557,31902.44580019046,-13756.19144307591,1016.1703683873969,-688.882563398842,4,1,50.682800046005035,18146.25435711455,50.682800046005035,18146.25435711455,50.682800046005035,18146.25435711455,206.78944112495944,6571.760526537048
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,130.67581641062688,0.10150672229077826,229.03597091152224,-98.36015450089536,20659.620424026114,0.16716245638067245,21310.392261847825,-650.7718378217105,94.46649824296034,36.20931816766654,2,2,130.67581641062688,20659.620424026114,181.35861645663192,38805.874781140665,50.682800046005035,18146.25435711455,206.78944112495944,6571.760526537048
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,50.682800046005035,0.039369525674304504,249.81218351811975,-199.1293834721147,26355.39621666506,0.21324848569531704,23186.618040516907,3168.778176148153,86.89211821367199,-36.20931816766696,1,3,197.99365640832318,26355.39621666506,379.35227286495507,65161.270997805725,50.682800046005035,18146.25435711455,206.78944112495944,6571.760526537048
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,580.7211280013123,0.4510941648390802,233.45340610113817,347.26772190017414,28547.508712299314,0.23098544803596285,23018.676447434347,5528.832264864966,45.09146161238798,535.6296663889243,5,4,327.28780498855497,28547.508712299314,706.6400778535101,93708.77971010504,50.682800046005035,18146.25435711455,206.78944112495944,6571.760526537048
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,197.99365640832318,0.15379806033292198,245.55580561999037,-47.56214921166719,29881.294708152956,0.24177746351238208,24171.941868268463,5709.352839884494,44.74075939840533,153.25289700991783,3,5,580.7211280013123,29881.294708152956,1287.3612058548224,123590.074418258,50.682800046005035,18146.25435711455,206.78944112495944,6571.760526537048
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,NONE,none,descriptive_only,1,1016.1703683873975,0.7893436308053486,329.503839704052,686.6665286833455,168178.02337125211,0.7034911491481446,61709.35282516777,106468.67054608435,1016.1703683873969,5.684341886080801e-13,5,5,0.0,9360.139140429383,0.0,9360.139140429383,0.0,9360.139140429383,257.47224117096454,38452.267191874416
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,NONE,none,descriptive_only,2,86.31745703202378,0.06704991313972988,229.03597091152227,-142.7185138794985,9360.139140429383,0.03915359990616215,41220.99362429578,-31860.854483866395,94.46649824296034,-8.14904121093656,2,1,86.31745703202378,17671.896367278503,86.31745703202378,27032.035507707886,0.0,9360.139140429383,257.47224117096454,38452.267191874416
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,NONE,none,descriptive_only,3,95.04115942460818,0.07382633482535289,249.8121835181198,-154.77102409351164,25372.603842774173,0.10613397563147338,44850.20372563774,-19477.599882863564,86.89211821367199,8.14904121093619,4,4,89.83222101079318,18479.36893978482,176.14967804281696,45511.40444749271,0.0,9360.139140429383,257.47224117096454,38452.267191874416
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,NONE,none,descriptive_only,4,89.83222101079318,0.06978012122956863,233.4534061011382,-143.62118509034502,17671.896367278503,0.07392180282438003,44525.35192316274,-26853.45555588424,45.09146161238798,44.740759398405196,3,2,95.04115942460818,25372.603842774173,271.1908374674251,70884.00829026688,0.0,9360.139140429383,257.47224117096454,38452.267191874416
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,NONE,none,descriptive_only,5,0.0,0.0,245.5558056199904,-245.5558056199904,18479.36893978482,0.0772994724898399,46756.129563254945,-28276.760623470123,44.74075939840533,-44.74075939840533,1,3,1016.1703683873975,168178.02337125211,1287.3612058548226,239062.031661519,0.0,9360.139140429383,257.47224117096454,38452.267191874416
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,PEA,pv,proportional_pv,1,320.70648428386164,0.24911927035342726,329.5038397040519,-8.797355420190286,68054.10928215913,0.4379012229888729,40116.088598697344,27938.020683461786,1016.1703683873969,-695.4638841035353,4,5,157.43539741216227,9120.250911539479,157.43539741216227,9120.250911539479,157.43539741216227,9120.250911539479,100.0368437588022,21961.694380898487
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,PEA,pv,proportional_pv,2,157.43539741216227,0.12229310367296907,229.03597091152224,-71.60057349935997,9120.250911539479,0.05868520020694056,26796.9919737056,-17676.741062166122,94.46649824296034,62.96889916920193,1,1,202.62172046562182,16894.526330828434,360.0571178777841,26014.777242367913,157.43539741216227,9120.250911539479,100.0368437588022,21961.694380898487
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,PEA,pv,proportional_pv,3,387.0124162530653,0.3006245756769443,249.81218351811975,137.20023273494553,34576.744308755326,0.2224876466606974,29156.273141038528,5420.471167716798,86.89211821367199,300.1202980393933,5,4,219.58518744011153,26764.095628907467,579.6423053178956,52778.87287127538,157.43539741216227,9120.250911539479,100.0368437588022,21961.694380898487
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,PEA,pv,proportional_pv,4,202.62172046562182,0.1573930607385972,233.45340610113817,-30.83168563551635,26764.095628907467,0.17221634860427476,28945.09309955512,-2180.9974706476532,45.09146161238798,157.53025885323385,2,3,320.70648428386164,34576.744308755326,900.3487896017573,87355.6171800307,157.43539741216227,9120.250911539479,100.0368437588022,21961.694380898487
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,PEA,pv,proportional_pv,5,219.58518744011153,0.1705699895580623,245.55580561999037,-25.97061817987884,16894.526330828434,0.10870958153921441,30395.279649193242,-13500.753318364808,44.74075939840533,174.84442804170618,3,2,387.0124162530653,68054.10928215913,1287.3612058548226,155409.72646218984,157.43539741216227,9120.250911539479,100.0368437588022,21961.694380898487
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,SA,savings,proportional_savings,1,423.90277998049487,0.32928037449988135,329.503839704052,94.39894027644289,25571.4194815956,0.19498118396359376,33853.417651313546,-8281.998169717946,1016.1703683873969,-592.2675884069021,5,3,82.92163148651416,19700.10431698736,82.92163148651416,19700.10431698736,82.92163148651416,19700.10431698736,174.55060968445036,6529.523549433034
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,SA,savings,proportional_savings,2,280.1673584580546,0.21762917601048903,229.03597091152227,51.13138754653232,19700.10431698736,0.15021261008592318,22613.614456774587,-2913.5101397872277,94.46649824296034,185.70086021509425,3,1,106.29551602359106,24464.00324946655,189.21714751010524,44164.10756645391,82.92163148651416,19700.10431698736,174.55060968445036,6529.523549433034
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,SA,savings,proportional_savings,3,106.29551602359106,0.08256852508850429,249.8121835181198,-143.51666749452875,34929.62858816449,0.2663372028459617,24604.579516044938,10325.04907211955,86.89211821367199,19.40339780991907,2,5,280.1673584580546,25571.4194815956,469.38450596815983,69735.52704804951,82.92163148651416,19700.10431698736,174.55060968445036,6529.523549433034
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,SA,savings,proportional_savings,4,394.0739199061679,0.30610983002590814,233.4534061011382,160.62051380502967,24464.00324946655,0.18653717371862355,24426.367571817864,37.635677648686396,45.09146161238798,348.98245829377987,4,2,394.0739199061679,26482.98369588796,863.4584258743276,96218.51074393747,82.92163148651416,19700.10431698736,174.55060968445036,6529.523549433034
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,SA,savings,proportional_savings,5,82.92163148651416,0.06441209437521712,245.5558056199904,-162.63417413347622,26482.98369588796,0.20193182938589774,25650.16013615104,832.8235597369203,44.74075939840533,38.18087208810883,1,4,423.90277998049487,34929.62858816449,1287.3612058548226,131148.13933210197,82.92163148651416,19700.10431698736,174.55060968445036,6529.523549433034
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,static_share_residual,1,1016.1703683873975,0.7893436308053484,329.50383970405204,686.6665286833454,162852.90337125212,0.6812160937452035,61709.35282516777,101143.55054608436,1016.1703683873969,5.684341886080801e-13,5,5,44.74075939840525,4157.6097434536205,44.74075939840525,4157.6097434536205,44.74075939840525,4157.6097434536205,212.73148177255933,43654.79658885017
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,static_share_residual,2,94.46649824296016,0.0733799479224118,229.03597091152233,-134.56947266856218,25496.15116075243,0.10665077588251946,41220.99362429578,-15724.842463543348,94.46649824296034,-1.8474111129762605e-13,4,3,45.09146161238792,14561.711822451121,89.83222101079318,18719.321565904742,44.74075939840525,4157.6097434536205,212.73148177255933,43654.79658885017
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r10,10,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,static_share_residual,3,86.89211821367184,0.06749630004267097,249.81218351811984,-162.920065304448,14561.711822451121,0.060911855058057185,44850.20372563774,-30288.491903186616,86.89211821367199,-1.5631940186722204e-13,3,2,86.89211821367184,25496.15116075243,176.724339224465,44215.47272665717,44.74075939840525,4157.6097434536205,212.73148177255933,43654.79658885017
