ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,962.6558070727476,176.12983442043168,0.18296241826661686,0.0,32.000000000000256,754.5259726523155,0.0,144237.82731658834,186690.19602270643,42452.36870611808,0.2273947406480561,4,5
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,989.3699321587973,176.80977025516034,0.1787094639811449,32.0,-4.156675004196586e-13,844.5601619036378,0.0,160785.23192057348,191219.11391444324,30433.881993869756,0.15915711233494537,5,2
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,934.1673099160097,176.12983442043162,0.18854206580646388,74.37119113573404,32.0,800.4086666313144,0.0,149749.4963692336,179958.24944278476,30208.75307355117,0.16786534191729635,2,1
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,968.6827670227133,176.12983442043162,0.18182406089640057,-1.7053025658242404e-13,32.0,760.552932602282,0.0,145346.36173341214,187397.58635849648,42051.224625084345,0.2243957643330542,3,4
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,959.4753757944258,176.1298344204316,0.1835688949021748,0.0,0.0,783.345541373994,0.0,150669.1857041613,186221.60902702043,35552.42332285913,0.1909145963705025,1,3
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,962.6558070727476,174.64116232843296,0.18141599629413066,1.0302869668521453e-12,31.999999999999776,756.0146447443159,0.0,144916.32589508244,186690.19602270643,41773.87012762399,0.22376038494567327,3,5
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,989.3699321587973,176.50557343929162,0.17840199878942942,32.0,12.89024150898221,831.9741172105238,0.0,158114.39288749403,191219.11391444324,33104.721026949206,0.17312453943156111,4,1
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,934.1673099160097,174.64116232843165,0.18694848393285515,10.371191135733232,0.0,769.8973387233135,0.0,146417.6495644686,179958.24944278476,33540.59987831616,0.18637989634912477,2,2
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,968.6827670227133,173.7089567730015,0.17932491697658995,31.99999999999983,29.20050207873018,797.773308170982,0.0,151257.8560142,187397.58635849648,36139.73034429649,0.19285056465540726,1,3
oos_experiment,SI-Drahi_100-d2-HOM-ULO-BHI-54640e4a28,TK-PB-Drahi_100-d2-HOM-ULO-14f976d7a4-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,959.4753757944258,181.83225306772928,0.18951216222425296,32.0,21.909256412287863,787.7338663144084,0.0,150081.87868272373,186221.60902702043,36139.730344296695,0.19406840340990117,5,4
