ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,776708.0894377705,1.020974320329759e6,244266.2308919884,0.19999999999998863,1.1379786002407855e-14,1287.6935950526204,3908.784306895185,0.0,132.42105263157893,119.51000000000002,5,4,15,0.24841844090859594,0.035101431378991695,0.017244690950185833,0.23924816327710785,0.24229796474035936,0.11648655369334697,257.53871901052395,38332.38202834767,1.0,1.0800249583553523e-12,0.0,1.0800249583553523e-12,6.88338275267597e-14,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,776708.0894377707,1.020974320329759e6,244266.23089198832,0.20000000000000284,2.831068712794149e-15,1287.6935950526197,3908.784306895186,0.0,132.42105263157774,119.50999999999894,5,4,15,0.24841844090859583,0.14956227717344095,0.08934567566205147,0.23924816327710777,0.1457053530214341,0.06083160352554704,220.8338775640807,41214.88226836294,5.820766091346741e-11,0.2653124999999996,0.0,0.0,0.2653124999999996,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,776708.0894377708,1.020974320329759e6,244266.2308919883,0.19999999999998863,1.1379786002407855e-14,1287.6935950526195,3908.7843068951856,0.0,132.42105263157896,119.51000000000002,5,4,15,0.24841844090859577,0.3006676166402572,0.16626645263324846,0.23924816327710774,0.44311260041222483,0.21121092342073097,193.41988957461925,32187.091156761162,0.0,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,776708.0894377709,1.020974320329759e6,244266.23089198823,0.19999999999998863,1.1379786002407855e-14,1287.6935950526197,3908.7843068951856,0.0,132.42105263157896,119.51000000000002,5,4,15,0.24841844090859583,0.041243740630874756,0.018351887792735812,0.23924816327710768,0.33973149603019387,0.13438170981056188,248.63378434118454,41351.66701502062,2.8421709430404007e-13,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,776708.0894377708,1.020974320329759e6,244266.2308919883,0.20000000000000284,2.831068712794149e-15,1287.6935950526197,3908.784306895185,0.0,132.42105263157774,119.50999999999894,5,4,15,0.24841844090859583,0.2277341597302626,0.10335905807823112,0.23924816327710774,0.04541381671101684,0.02113252748168185,196.1007100264136,46964.60549240126,2.0372681319713593e-10,0.2653124999999996,0.0,0.0,0.2653124999999996,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,776708.0894377708,1.020974320329759e6,244266.23089198818,0.19999999999998863,1.1379786002407855e-14,1287.69359505262,3908.784306895186,0.0,132.42105263157896,119.51000000000002,5,4,15,0.24841844090859586,0.03551642097668303,0.01887359382462862,0.23924816327710763,0.40026428354712446,0.16368465765318335,256.6024832503422,32261.20718519026,0.0,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,776708.0894377711,1.020974320329759e6,244266.2308919879,0.19999999999998863,1.1379786002407855e-14,1287.693595052618,3908.7843068951884,0.0,132.42105263157896,119.50999999999999,5,4,15,0.24841844090859552,0.03510143137899175,0.017235343926229964,0.23924816327710738,0.12718860687130612,0.0881906284483204,256.53871901052327,42775.95596152486,1.0000000000045475,6.217248937900877e-14,0.0,7.105427357601002e-15,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,776708.0894377711,1.020974320329759e6,244266.23089198789,0.19999999999998863,1.1379786002407855e-14,1287.6935950526176,3908.7843068951884,0.0,132.42105263157896,119.51000000000002,5,4,15,0.2484184409085954,0.3246042631986612,0.1279166644119793,0.23924816327710735,0.04195891010809195,0.02769500164996556,226.0414986800027,48083.49172305476,3.841705620288849e-9,0.26531249999999984,0.0,7.105427357601002e-15,0.26531249999999984,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,776708.0894377711,1.020974320329759e6,244266.23089198789,0.19999999999998863,1.1379786002407855e-14,1287.693595052618,3908.7843068951884,0.0,132.42105263157896,119.51000000000002,5,4,15,0.24841844090859552,0.3006676166402591,0.18680835200076013,0.23924816327710735,0.1386469907237894,0.1086272547312899,193.41988957461965,43637.497472550516,0.0,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,PB-Drahi_1-d2-HOM-ULO-976e82fc38,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,776708.0894377711,1.020974320329759e6,244266.23089198794,0.19999999999998863,1.1379786002407855e-14,1287.6935950526179,3908.784306895188,0.0,132.42105263157896,119.51000000000002,5,4,15,0.24841844090859547,0.04517494623680752,0.022378731960184143,0.2392481632771074,0.2596052844942924,0.13265650743437163,247.61430674479328,39747.85398843259,1.1368683772161603e-12,0.2653124999999994,0.0,1.4210854715202004e-14,0.2653124999999994,0,0.0,0.0,0.0,0.0,24,0,0,
