ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,257.53871901052395,0.1999999999999999,253.92902262505814,3.60969638546581,59707.46616082793,0.24443602352561722,48244.34100591646,11463.125154911468,257.9099067471186,-0.3711877365946634,1,5,257.53871901052395,38332.38202834767,257.53871901052395,38332.38202834767,257.53871901052395,38332.38202834767,1.1368683772161603e-13,10520.864150050016
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,257.538719010524,0.19999999999999996,259.3295031051887,-1.790784094664673,52087.26668889899,0.21323973640847374,49198.916048194704,2888.350640704288,256.6024832503418,0.9362357601822282,2,4,257.538719010524,45801.61177485925,515.077438021048,84133.99380320692,257.53871901052395,38332.38202834767,1.1368683772161603e-13,10520.864150050016
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,257.538719010524,0.19999999999999996,250.95088724071076,6.587831769813249,45801.61177485925,0.1875069329379065,47694.99190417439,-1893.380129315141,257.80851862105766,-0.26979961053365287,3,2,257.538719010524,48337.50423905457,772.6161570315719,132471.4980422615,257.53871901052395,38332.38202834767,1.1368683772161603e-13,10520.864150050016
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,257.538719010524,0.19999999999999996,266.907556281887,-9.36883727136302,38332.38202834767,0.15692869983856994,50590.31155329069,-12257.929524943022,257.4279551511213,0.11076385940270939,4,1,257.538719010524,52087.26668889899,1030.154876042096,184558.76473116048,257.53871901052395,38332.38202834767,1.1368683772161603e-13,10520.864150050016
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,257.53871901052423,0.20000000000000012,256.5766257997756,0.9620932107486055,48337.50423905457,0.19788860728943264,48537.67038041216,-200.16614135758573,257.94473128297847,-0.4060122724542339,5,3,257.53871901052423,59707.46616082793,1287.6935950526201,244266.2308919884,257.53871901052395,38332.38202834767,1.1368683772161603e-13,10520.864150050016
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,269.1018920354579,0.2089797550204181,253.92902262505802,15.172869410399898,41214.88226836294,0.16872934960292435,48244.341005916445,-7029.458737553505,257.9099067471186,11.19198528833931,4,1,220.8338775640807,41214.88226836294,220.8338775640807,41214.88226836294,220.8338775640807,41214.88226836294,36.704841446443254,7638.363910034721
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,298.1154141278575,0.2315111415271701,259.32950310518856,38.78591102266893,48853.24617839779,0.2000000000000005,49198.91604819468,-345.66986979688954,256.6024832503418,41.512930877515714,5,3,239.39285755796118,48853.246178397385,460.2267351220419,90068.12844676033,220.8338775640807,41214.88226836294,36.704841446443254,7638.363910034721
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,220.8338775640807,0.17149567134024352,250.95088724071064,-30.117009676629948,48853.246178397385,0.19999999999999885,47694.99190417438,1158.254274223007,257.80851862105766,-36.974641056976964,1,2,260.2495537672623,48853.24617839779,720.4762888893042,138921.37462515812,220.8338775640807,41214.88226836294,36.704841446443254,7638.363910034721
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,239.39285755796118,0.1859082459349957,266.9075562818869,-27.514698723925733,51716.49398843263,0.2117218323612692,50590.31155329067,1126.1824351419637,257.4279551511213,-18.035097593160117,2,4,269.1018920354579,51716.49398843263,989.5781809247621,190637.86861359075,220.8338775640807,41214.88226836294,36.704841446443254,7638.363910034721
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,260.2495537672623,0.20210518617717252,256.5766257997755,3.672927967486771,53628.36227839757,0.21954881803580703,48537.67038041214,5090.691897985431,257.94473128297847,2.304822484283818,3,5,298.1154141278575,53628.36227839757,1287.6935950526197,244266.23089198832,220.8338775640807,41214.88226836294,36.704841446443254,7638.363910034721
