ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,767115.3281256653,1.091815400296248e6,324700.0721705827,0.19999999999998863,1.1379786002407855e-14,1715.0693802104706,3853.685385106761,0.0,132.4210526315782,119.50999999999934,5,4,15,0.308696476881532,0.03188674327870781,0.015965693347909846,0.2973946622134842,0.08291108950969146,0.036306864841502175,342.7916538198719,61535.981248006865,1.0,1.3216094885137863e-12,0.0,0.0,2.1316282072803006e-14,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,767115.3281256648,1.091815400296248e6,324700.07217058295,0.19999999999998153,1.8485213360008856e-14,1715.069380210472,3853.6853851067594,0.0,132.42105263157998,119.51000000000097,5,4,15,0.30869647688153223,0.2219619781602291,0.10717692850036298,0.29739466221348443,0.13139500849392283,0.05254668434299401,265.947660118106,56066.49053411602,1.1641532182693481e-10,0.265312500000074,0.0,2.3874235921539366e-12,0.265312500000074,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,767115.328125665,1.091815400296248e6,324700.07217058295,0.19999999999998863,1.1379786002407855e-14,1715.0693802104722,3853.685385106759,0.0,132.42105263157896,119.51000000000002,5,4,15,0.3086964768815323,0.3635976096082553,0.1989156342996213,0.29739466221348443,0.42008740030879665,0.19535310613289006,219.71104504771958,37908.7099817307,0.0,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,767115.328125665,1.091815400296248e6,324700.07217058295,0.19999999999998863,1.1379786002407855e-14,1715.069380210472,3853.685385106759,0.0,132.42105263157896,119.51000000000002,5,4,15,0.30869647688153223,0.03554807136571511,0.017022010116778927,0.29739466221348443,0.07376109416652844,0.04228292017885678,332.9666015366307,62734.00172877847,5.684341886080801e-13,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,767115.328125665,1.091815400296248e6,324700.07217058295,0.20000000000000284,2.831068712794149e-15,1715.0693802104724,3853.685385106759,0.0,132.42105263157893,119.51000000000002,5,4,15,0.30869647688153234,0.09422346884097378,0.054982434045565555,0.29739466221348443,0.039207932788074426,0.019400100389235418,313.8482302318454,62806.68474538904,2.1100277081131935e-10,0.2653124999999996,0.0,0.0,0.2653124999999996,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,767115.328125665,1.091815400296248e6,324700.07217058295,0.19999999999998863,1.1379786002407855e-14,1715.0693802104718,3853.6853851067585,0.0,132.42105263157893,119.51000000000002,5,4,15,0.30869647688153223,0.03336098438759587,0.018067553506102597,0.29739466221348443,0.30379384528881376,0.12612421961196454,341.51347738367343,48391.641670029174,0.0,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,767115.3281256647,1.091815400296248e6,324700.0721705831,0.19999999999998863,1.1379786002407855e-14,1715.069380210471,3853.685385106758,0.0,132.42105263157893,119.51000000000002,5,4,15,0.30869647688153207,0.03212171272806883,0.015512929653907492,0.2973946622134846,0.18112013011993888,0.10853315492600064,342.0138760420944,53529.92763683785,1.0000000000001705,1.4210854715202004e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,767115.3281256648,1.091815400296248e6,324700.0721705831,0.20000000000018758,1.875721800104202e-13,1715.0693802104713,3853.685385106758,0.0,132.42105263157896,119.50999999999982,5,4,15,0.3086964768815321,0.22403364626096467,0.10310186841177449,0.2973946622134846,0.029021104386537357,0.01715654656470815,278.2010889648205,63472.59461476104,2.2118911147117615e-9,0.2653125000000087,0.0,1.1368683772161603e-13,0.2653125000000087,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,767115.3281256646,1.091815400296248e6,324700.0721705832,0.19999999999998863,1.1379786002407855e-14,1715.0693802104715,3853.6853851067576,0.0,132.42105263157893,119.51000000000002,5,4,15,0.3086964768815322,0.243544416567207,0.11276649931054812,0.29739466221348465,0.1694695267956476,0.07895006467912614,294.3812216653376,56989.08837459443,0.0,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,767115.3281256646,1.091815400296248e6,324700.0721705832,0.19999999999998863,1.1379786002407855e-14,1715.0693802104715,3853.685385106758,0.0,132.42105263157896,119.51000000000002,5,4,15,0.3086964768815322,0.034961211974456674,0.01688531153667647,0.29739466221348465,0.09078330618105925,0.050661066254250875,333.1692083968439,58687.88420047122,2.7284841053187847e-12,0.2653124999999994,0.0,7.105427357601002e-15,0.2653124999999994,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,767115.3281256647,1.091815400296248e6,324700.0721705832,0.19999999999999574,4.274358644806853e-15,1715.0693802104715,3853.685385106757,0.0,132.42105263157893,119.51000000000002,5,4,15,0.3086964768815322,0.16372198052317904,0.0726294945906817,0.29739466221348465,0.06082111399834679,0.024205218784511137,308.4294076957294,60279.43292809528,3.2014213502407074e-10,0.2653124999999992,0.0,7.105427357601002e-15,0.2653124999999992,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,767115.3281256647,1.091815400296248e6,324700.0721705832,0.19999999999998863,1.1379786002407855e-14,1715.0693802104709,3853.6853851067576,0.0,132.42105263157893,119.51000000000002,5,4,15,0.30869647688153207,0.03336098438759573,0.018067553506102573,0.29739466221348465,0.29376992783632455,0.1406578377282371,341.51347738367326,48391.641670029116,0.0,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,767115.3281256651,1.091815400296248e6,324700.07217058283,0.20000000000000284,2.831068712794149e-15,1715.0693802104693,3853.6853851067594,0.0,132.42105263157896,119.51000000000002,5,4,15,0.30869647688153173,0.03212171272806582,0.015520037702921157,0.2973946622134843,0.1152729303208544,0.07588084385495533,342.01387604209424,56784.545363278536,1.0000000000095497,2.2453150450019166e-12,0.0,1.4210854715202004e-14,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,767115.3281256646,1.091815400296248e6,324700.0721705833,0.20000000000011653,1.1651790643441018e-13,1715.0693802104722,3853.685385106757,0.0,132.42105263157896,119.5099999999999,5,4,15,0.3086964768815323,0.14773478622783467,0.06658710784246122,0.2973946622134847,0.03824257362275746,0.018935316791332014,305.78775490100185,64383.00998855391,4.190951585769653e-9,0.26531250000000295,0.0,0.0,0.26531250000000295,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,767115.3281256646,1.091815400296248e6,324700.0721705832,0.19999999999998863,1.1379786002407855e-14,1715.069380210471,3853.6853851067576,0.0,132.42105263157893,119.51000000000002,5,4,15,0.30869647688153207,0.2724526658464722,0.13455211969734485,0.29739466221348465,0.21258918404822988,0.09424955019849271,251.17785150077188,54877.38158684893,0.0,0.2653124999999994,0.0,0.0,0.2653124999999994,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_1-d2-HOM-UHI-BHI-ab6a2f02fb,PB-Drahi_1-d2-HOM-UHI-b5ceca13bf,TK-PB-Drahi_1-d2-HOM-UHI-b5ceca13bf-r2,2,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,767115.3281256647,1.091815400296248e6,324700.0721705832,0.19999999999998863,1.1379786002407855e-14,1715.0693802104713,3853.6853851067576,0.0,132.42105263157896,119.51000000000002,5,4,15,0.3086964768815321,0.03496121197445701,0.01688531153667454,0.29739466221348465,0.0630111110945491,0.034515499249448675,333.1692083968437,62871.2549434824,1.750777300912887e-11,0.2653124999999994,0.0,7.105427357601002e-15,0.2653124999999994,0,0.0,0.0,0.0,0.0,24,0,0,
