ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,0,0.01866745948791504,0.22551846504211426,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,0,0.01689767837524414,0.1186378002166748,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,LEXMMFSA,2,0,0.017732858657836914,0.13832473754882812,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,LEXMMFSA,2,0,0.01944422721862793,0.15142273902893066,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,NONE,2,0,0.02103877067565918,0.0366668701171875,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,NONE,2,0,0.017975807189941406,0.03430986404418945,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,PEA,2,0,0.02119159698486328,0.039156198501586914,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,PEA,2,0,0.01887202262878418,0.03905797004699707,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,SA,2,0,0.029753923416137695,0.04543018341064453,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,SA,2,0,0.023140668869018555,0.04057121276855469,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,2,0,0.7940826416015625,0.035126447677612305,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,2,0,0.019337177276611328,0.033496856689453125,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,LEXMMFPEA,2,0,1.346092939376831,36.12335228919983,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,LEXMMFPEA,2,0,1.334717035293579,51.00255870819092,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,LEXMMFSA,2,0,1.8732869625091553,63.917912006378174,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,LEXMMFSA,2,0,1.9048352241516113,57.80265808105469,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,NONE,2,0,1.9415702819824219,4.7372705936431885,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,NONE,2,0,2.0659027099609375,5.038769960403442,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,PEA,2,0,8.433729410171509,6.297379732131958,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,PEA,2,0,6.541907787322998,6.804969072341919,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,SA,2,0,16.384782075881958,10.133674144744873,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,SA,2,0,15.195109128952026,13.632851600646973,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,2,0,3.4005589485168457,4.033257007598877,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,2,0,1.4545726776123047,5.4434731006622314,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,LEXMMFPEA,2,0,4.3907790184021,196.340838432312,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,LEXMMFPEA,2,0,4.536137104034424,298.6902244091034,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,LEXMMFSA,2,0,2.7900049686431885,370.0066092014313,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,LEXMMFSA,2,0,3.7290990352630615,275.22076964378357,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,NONE,2,0,4.117211818695068,14.32545781135559,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,NONE,2,0,4.275457382202148,12.905347347259521,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,PEA,2,0,26.967067003250122,22.32850933074951,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,PEA,2,0,18.4298152923584,19.124170780181885,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,SA,2,0,36.24120306968689,32.47180390357971,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,SA,2,0,29.831872940063477,69.64995503425598,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,2,0,5.073465824127197,10.145280838012695,0,0,completed,
oos_experiment,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,TK-PB-Drahi_10-d2-HOM-UHI-ada6bbacc8-r4,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,2,0,3.179013967514038,12.244773387908936,0,0,completed,
