FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,ObjectiveCriterion,Replication,Controller,Fairness,Resource,RollingStart,BlockFirstPeriod,BlockLastPeriod,EvaluatedFirstPeriod,EvaluatedLastPeriod,Period,House,RealizedPV,RealizedDemand,ImplementedP,ImplementedZ,ImplementedY,ImplementedI,ImplementedG,ImplementedLambda,HouseholdCost,CumulativePV,CumulativeDemand,CumulativeCost,CumulativeAllGridCost,CumulativeSavings,SharedBatteryMode
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,1,0.0,89.94475446331201,0.0,0.0,0.0,89.94475446331201,0.0,0.0,16577.717695133037,0.0,89.94475446331201,16577.717695133037,16577.717695133037,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,2,0.0,99.6951527325975,0.0,32.0,0.0,131.6951527325975,0.0,0.0,24272.733600145046,0.0,99.6951527325975,24272.733600145046,18374.813600145048,-5897.919999999998,1.0
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,3,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,4,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,1,0.0,105.62969649691735,0.0,0.0,0.0,105.62969649691773,0.0,0.0,17303.200583160095,0.0,195.57445096022934,33880.91827829313,33880.91827829307,-5.820766091346741e-11,1.0
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,2,0.0,111.85682761293342,0.0,0.0,0.0,111.85682761293354,0.0,0.0,18323.266931274644,0.0,211.55198034553092,42596.00053141969,36698.08053141967,-5897.92000000002,1.0
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,3,0.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,5241.92,0.0,0.0,5241.92,0.0,-5241.92,1.0
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
