ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0033049583435058594,0.004825115203857422,0.0021898746490478516,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003052234649658203,0.004149913787841797,0.0019199848175048828,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0033049583435058594,0.0009598731994628906,0.0009129047393798828,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003052234649658203,0.0008411407470703125,0.00080108642578125,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0033049583435058594,0.0009191036224365234,0.0008718967437744141,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003052234649658203,0.0008490085601806641,0.0008070468902587891,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0033049583435058594,0.0009219646453857422,0.000881195068359375,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003052234649658203,0.0007939338684082031,0.0007550716400146484,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0033049583435058594,0.0008690357208251953,0.0008208751678466797,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003052234649658203,0.0007228851318359375,0.0006830692291259766,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0033049583435058594,0.0020051002502441406,0.001956939697265625,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003052234649658203,0.0016558170318603516,0.0016198158264160156,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0033049583435058594,0.004825115203857422,0.0021898746490478516,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003052234649658203,0.004149913787841797,0.0019199848175048828,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0033049583435058594,0.0009598731994628906,0.0009129047393798828,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003052234649658203,0.0008411407470703125,0.00080108642578125,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0033049583435058594,0.0009191036224365234,0.0008718967437744141,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.003052234649658203,0.0008490085601806641,0.0008070468902587891,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0033049583435058594,0.0009219646453857422,0.000881195068359375,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.003052234649658203,0.0007939338684082031,0.0007550716400146484,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0033049583435058594,0.0008690357208251953,0.0008208751678466797,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.003052234649658203,0.0007228851318359375,0.0006830692291259766,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0033049583435058594,0.0020051002502441406,0.001956939697265625,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HET-UHI-9217eb9166-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.003052234649658203,0.0016558170318603516,0.0016198158264160156,2202.71484375
