ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0029659271240234375,0.0044918060302734375,0.0019540786743164062,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003239154815673828,0.00481104850769043,0.002171039581298828,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0029659271240234375,0.0010228157043457031,0.0009839534759521484,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003239154815673828,0.0009748935699462891,0.0009298324584960938,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0029659271240234375,0.0008831024169921875,0.0008549690246582031,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003239154815673828,0.00096893310546875,0.0009241104125976562,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0029659271240234375,0.0009989738464355469,0.0009589195251464844,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003239154815673828,0.0009701251983642578,0.0009169578552246094,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0029659271240234375,0.0009319782257080078,0.0009000301361083984,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003239154815673828,0.0008490085601806641,0.000804901123046875,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0029659271240234375,0.0023179054260253906,0.0022859573364257812,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003239154815673828,0.002390146255493164,0.0023419857025146484,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0029659271240234375,0.0044918060302734375,0.0019540786743164062,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003239154815673828,0.00481104850769043,0.002171039581298828,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0029659271240234375,0.0010228157043457031,0.0009839534759521484,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003239154815673828,0.0009748935699462891,0.0009298324584960938,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0029659271240234375,0.0008831024169921875,0.0008549690246582031,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.003239154815673828,0.00096893310546875,0.0009241104125976562,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0029659271240234375,0.0009989738464355469,0.0009589195251464844,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.003239154815673828,0.0009701251983642578,0.0009169578552246094,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0029659271240234375,0.0009319782257080078,0.0009000301361083984,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.003239154815673828,0.0008490085601806641,0.000804901123046875,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0029659271240234375,0.0023179054260253906,0.0022859573364257812,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.003239154815673828,0.002390146255493164,0.0023419857025146484,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0029659271240234375,0.0044918060302734375,0.0019540786743164062,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.003239154815673828,0.00481104850769043,0.002171039581298828,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0029659271240234375,0.0010228157043457031,0.0009839534759521484,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.003239154815673828,0.0009748935699462891,0.0009298324584960938,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0029659271240234375,0.0008831024169921875,0.0008549690246582031,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.003239154815673828,0.00096893310546875,0.0009241104125976562,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0029659271240234375,0.0009989738464355469,0.0009589195251464844,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.003239154815673828,0.0009701251983642578,0.0009169578552246094,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0029659271240234375,0.0009319782257080078,0.0009000301361083984,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.003239154815673828,0.0008490085601806641,0.000804901123046875,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0029659271240234375,0.0023179054260253906,0.0022859573364257812,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.003239154815673828,0.002390146255493164,0.0023419857025146484,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0029659271240234375,0.0044918060302734375,0.0019540786743164062,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.003239154815673828,0.00481104850769043,0.002171039581298828,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.0029659271240234375,0.0010228157043457031,0.0009839534759521484,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.003239154815673828,0.0009748935699462891,0.0009298324584960938,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.0029659271240234375,0.0008831024169921875,0.0008549690246582031,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.003239154815673828,0.00096893310546875,0.0009241104125976562,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.0029659271240234375,0.0009989738464355469,0.0009589195251464844,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.003239154815673828,0.0009701251983642578,0.0009169578552246094,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,5,lex_phase_5,0.0029659271240234375,0.0009319782257080078,0.0009000301361083984,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,5,lex_phase_5,0.003239154815673828,0.0008490085601806641,0.000804901123046875,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,6,economic_tie_break,0.0029659271240234375,0.0023179054260253906,0.0022859573364257812,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,6,economic_tie_break,0.003239154815673828,0.002390146255493164,0.0023419857025146484,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,5,1,lex_phase_1,0.0029420852661132812,0.005002021789550781,0.0020279884338378906,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,5,1,lex_phase_1,0.003309011459350586,0.004670143127441406,0.0020949840545654297,2134.90234375
oos_experiment,TK-PB-Drahi_17-d1-HOM-UHI-62618e628e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,5,2,lex_phase_2,0.0029420852661132812,0.001043081283569336,0.0010051727294921875,2134.90234375
