ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0025539398193359375,0.0036101341247558594,0.0017409324645996094,1987.45703125
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003030061721801758,0.005302906036376953,0.002395153045654297,2024.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0025539398193359375,0.0007369518280029297,0.0007150173187255859,1987.45703125
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003030061721801758,0.001271963119506836,0.001230001449584961,2024.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0025539398193359375,0.0007829666137695312,0.0007569789886474609,1987.45703125
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003030061721801758,0.0011718273162841797,0.0011281967163085938,2024.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0025539398193359375,0.0006749629974365234,0.0006511211395263672,1987.45703125
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003030061721801758,0.0011301040649414062,0.0010900497436523438,2024.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0025539398193359375,0.0006868839263916016,0.0006670951843261719,1987.45703125
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003030061721801758,0.0009179115295410156,0.0008900165557861328,2024.19921875
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0025539398193359375,0.0021860599517822266,0.0021648406982421875,1987.45703125
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003030061721801758,0.0029189586639404297,0.0028929710388183594,2024.19921875
