ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,LEXMMFPEA,10,0,0.017930984497070312,0.12423992156982422,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,LEXMMFPEA,10,0,0.017441987991333008,0.12386584281921387,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,LEXMMFSA,10,0,0.01782083511352539,0.14277386665344238,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,LEXMMFSA,10,0,0.019523143768310547,0.1588459014892578,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,NONE,10,0,0.01745915412902832,0.03506112098693848,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,NONE,10,0,0.018636226654052734,0.03770112991333008,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,PEA,10,0,0.018373966217041016,0.0375370979309082,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,PEA,10,0,0.01932692527770996,0.037492990493774414,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,SA,10,0,0.1155393123626709,0.05318284034729004,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,TK-PB-Drahi_100-d1-HET-UHI-65bfec0e89-r2,2,DETERMINISTIC_RH,SA,10,0,0.02527594566345215,0.04933881759643555,0,0,completed,
