ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0029151439666748047,0.0046520233154296875,0.0022039413452148438,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003187894821166992,0.0046918392181396484,0.0021250247955322266,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0029151439666748047,0.000946044921875,0.0009059906005859375,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003187894821166992,0.0009610652923583984,0.0009109973907470703,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0029151439666748047,0.0010368824005126953,0.000993967056274414,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003187894821166992,0.000990152359008789,0.0009529590606689453,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0029151439666748047,0.0008840560913085938,0.0008399486541748047,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003187894821166992,0.0008940696716308594,0.0008549690246582031,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0029151439666748047,0.0008959770202636719,0.0008580684661865234,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003187894821166992,0.0009260177612304688,0.0008759498596191406,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0029151439666748047,0.0019979476928710938,0.0019559860229492188,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003187894821166992,0.0020589828491210938,0.0020148754119873047,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0029151439666748047,0.0046520233154296875,0.0022039413452148438,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003187894821166992,0.0046918392181396484,0.0021250247955322266,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0029151439666748047,0.000946044921875,0.0009059906005859375,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003187894821166992,0.0009610652923583984,0.0009109973907470703,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0029151439666748047,0.0010368824005126953,0.000993967056274414,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.003187894821166992,0.000990152359008789,0.0009529590606689453,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0029151439666748047,0.0008840560913085938,0.0008399486541748047,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.003187894821166992,0.0008940696716308594,0.0008549690246582031,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0029151439666748047,0.0008959770202636719,0.0008580684661865234,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.003187894821166992,0.0009260177612304688,0.0008759498596191406,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0029151439666748047,0.0019979476928710938,0.0019559860229492188,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.003187894821166992,0.0020589828491210938,0.0020148754119873047,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0029151439666748047,0.0046520233154296875,0.0022039413452148438,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.003187894821166992,0.0046918392181396484,0.0021250247955322266,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0029151439666748047,0.000946044921875,0.0009059906005859375,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.003187894821166992,0.0009610652923583984,0.0009109973907470703,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0029151439666748047,0.0010368824005126953,0.000993967056274414,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.003187894821166992,0.000990152359008789,0.0009529590606689453,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.0029151439666748047,0.0008840560913085938,0.0008399486541748047,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,4,lex_phase_4,0.003187894821166992,0.0008940696716308594,0.0008549690246582031,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.0029151439666748047,0.0008959770202636719,0.0008580684661865234,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,5,lex_phase_5,0.003187894821166992,0.0009260177612304688,0.0008759498596191406,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.0029151439666748047,0.0019979476928710938,0.0019559860229492188,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,6,economic_tie_break,0.003187894821166992,0.0020589828491210938,0.0020148754119873047,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.0029151439666748047,0.0046520233154296875,0.0022039413452148438,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,1,lex_phase_1,0.003187894821166992,0.0046918392181396484,0.0021250247955322266,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.0029151439666748047,0.000946044921875,0.0009059906005859375,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,2,lex_phase_2,0.003187894821166992,0.0009610652923583984,0.0009109973907470703,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.0029151439666748047,0.0010368824005126953,0.000993967056274414,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,3,lex_phase_3,0.003187894821166992,0.000990152359008789,0.0009529590606689453,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.0029151439666748047,0.0008840560913085938,0.0008399486541748047,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,4,lex_phase_4,0.003187894821166992,0.0008940696716308594,0.0008549690246582031,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,5,lex_phase_5,0.0029151439666748047,0.0008959770202636719,0.0008580684661865234,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,5,lex_phase_5,0.003187894821166992,0.0009260177612304688,0.0008759498596191406,2076.71484375
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,6,economic_tie_break,0.0029151439666748047,0.0019979476928710938,0.0019559860229492188,2076.71484375
