ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,0,0.017809629440307617,0.1293778419494629,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,LEXMMFPEA,4,0,0.01735401153564453,0.13063430786132812,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,LEXMMFSA,4,0,0.018304824829101562,0.13166594505310059,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,LEXMMFSA,4,0,0.016659021377563477,0.12649106979370117,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,NONE,4,0,0.016125202178955078,0.030106067657470703,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,NONE,4,0,0.015228033065795898,0.02866840362548828,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,PEA,4,0,0.018319129943847656,0.03528404235839844,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,PEA,4,0,0.020350933074951172,0.036916494369506836,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,SA,4,0,0.1143033504486084,0.04110980033874512,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,SA,4,0,0.12667202949523926,0.04618692398071289,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,4,0,0.01601266860961914,0.02839207649230957,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,4,0,0.01954507827758789,0.033193111419677734,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,LEXMMFPEA,4,0,1.2960643768310547,67.70500016212463,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,LEXMMFPEA,4,0,1.1188743114471436,71.29327487945557,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,LEXMMFSA,4,0,1.0383927822113037,59.099008083343506,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,LEXMMFSA,4,0,1.1524121761322021,48.717965841293335,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,NONE,4,0,1.9552462100982666,3.8136138916015625,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,NONE,4,0,1.4344384670257568,4.4701080322265625,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,PEA,4,0,6.513782024383545,6.605863809585571,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,PEA,4,0,6.657982349395752,9.031501293182373,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,SA,4,0,14.570401668548584,5.832676887512207,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,SA,4,0,15.134610176086426,7.670135021209717,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,STATIC_DEMAND_SHARE,4,0,2.1921186447143555,3.804084062576294,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,MULTISTAGE_RH,STATIC_DEMAND_SHARE,4,0,1.2855470180511475,5.786284446716309,0,0,completed,
oos_experiment,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,TK-PB-Drahi_1-d1-HOM-ULO-d69028dd90-r1,1,TWO_STAGE_RH,LEXMMFPEA,4,0,4.445836067199707,545.2217876911163,0,0,completed,
