ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,757261.9099486002,949744.4132528928,192482.50330429256,91.40000000000023,91.20000000000023,1072.5665329953347,4011.929450425499,0.0,166.9141274238229,63.99999999999994,6,2,16,0.21530641551220123,0.1619993199488695,0.1017233734144681,0.2026676868201165,0.3335954755658471,0.1611180063124673,183.6364371465383,25367.3132868103,1.0,0.21606648199445777,0.0,2.575717417130363e-13,0.21606648199445777,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,757261.9099486,949744.4132528928,192482.50330429274,91.39999999999932,91.19999999999932,1072.5665329953347,4011.929450425497,0.0,166.914127423822,64.0,6,2,16,0.21530641551220123,0.14725045323450625,0.08573338990850977,0.20266768682011668,0.22764179389336717,0.1692823258665981,186.22134997948876,30303.744361689634,1.1641532182693481e-10,9.116318810953317e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,757261.9099485998,949744.4132528928,192482.50330429288,91.39999999999888,91.19999999999888,1072.5665329953347,4011.9294504254967,0.0,166.91412742382155,64.0,6,2,16,0.21530641551220123,0.3592394045605164,0.20944784217925605,0.20266768682011682,0.5495815014203639,0.3815222489322392,139.92772385397188,17688.861337392533,0.0,8.547884622345236e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,757261.9099485999,949744.4132528928,192482.50330429286,91.39999999999888,91.19999999999888,1072.5665329953347,4011.929450425497,0.0,166.91412742382155,64.0,6,2,16,0.21530641551220123,0.2445977803084294,0.12277903483988258,0.2026676868201168,0.5552566252450213,0.2755810725508258,165.53610938392399,19934.96860598956,3.979039320256561e-13,8.547884622345236e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,757261.9099486,949744.4132528928,192482.50330429277,91.39999999999957,91.19999999999956,1072.5665329953347,4011.9294504254976,0.0,166.9141274238227,64.0000000000004,6,2,16,0.21530641551220123,0.1749457505985216,0.08271751615749595,0.2026676868201167,0.33648733610434767,0.13637714618499447,183.63643714653986,26057.507727291988,1.8917489796876907e-10,8.476830348769226e-13,0.0,3.907985046680551e-13,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,757261.9099486,949744.4132528928,192482.50330429286,91.39999999999847,91.19999999999847,1072.5665329953345,4011.9294504254976,0.0,166.91412742382116,64.0,6,2,16,0.21530641551220117,0.033946250905009315,0.024768491578513612,0.2026676868201168,0.3285940991948094,0.1334817335674743,212.36075458331084,26367.491383905348,0.0,8.480438573599258e-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,757261.9099486,949744.4132528928,192482.50330429286,91.39999999999999,91.19999999999999,1072.5665329953351,4011.9294504254967,0.0,166.91412742382275,64.0,6,2,16,0.2153064155122013,0.12627546433025358,0.05474309454907276,0.2026676868201168,0.4195752377760146,0.21638330041478823,191.46483361817334,25632.214204467222,1.0000000000002842,2.842170943040401e-14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,757261.9099485998,949744.4132528928,192482.50330429294,91.39999999999998,91.19999999999997,1072.5665329953354,4011.9294504254967,0.0,166.91412742382272,64.0,6,2,16,0.21530641551220137,0.11466031928233021,0.0732762590738123,0.20266768682011688,0.10311814803503365,0.06839475633878753,195.2797712046703,35375.376339054696,5.820766091346741e-10,2.2737367544323206e-13,0.0,7.105427357601002e-15,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,757261.9099485998,949744.4132528928,192482.50330429286,91.39999999999999,91.19999999999999,1072.566532995335,4011.9294504254967,0.0,166.91412742382272,64.0,6,2,16,0.21530641551220128,0.33029712272364126,0.23073896831461296,0.2026676868201168,0.4428036869229603,0.23450887571247706,151.63643714653983,29510.645270910754,0.0,2.842170943040401e-14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,PB-Drahi_17-d1-HOM-ULO-6e6c2888ee,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,757261.9099486,949744.4132528928,192482.5033042928,91.39999999999999,91.19999999999999,1072.5665329953351,4011.9294504254976,0.0,166.91412742382272,64.0,6,2,16,0.2153064155122013,0.1300026880650258,0.086996551828288,0.20266768682011674,0.23317901866808335,0.13278239751325496,190.6480632940015,29189.759905761457,9.094947017729282e-13,2.842170943040401e-14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24,0,0,
