ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,183.6364371465383,0.1712121639985359,219.13638200786872,-35.49994486133042,41760.88527091016,0.21695938360117353,39272.05785990832,2488.8274110018465,212.36075458331095,-28.72431743677265,1,3,183.6364371465383,25367.3132868103,183.6364371465383,25367.3132868103,183.6364371465383,25367.3132868103,30.876869452528638,13129.187374048211
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,244.81805486010612,0.22825442275959118,218.3775420178554,26.440512842250712,48200.61048221259,0.25041554247667386,39235.34976658982,8965.260715622775,213.70544479515877,31.112610064947347,4,5,191.72973841954467,34342.78234882001,375.366175566083,59710.09563563031,183.6364371465383,25367.3132868103,30.876869452528638,13129.187374048211
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,191.72973841954467,0.17875789754888674,211.3581499155389,-19.628411495994214,25367.3132868103,0.13179022950832842,38065.93796515682,-12698.624678346525,218.53296670339034,-26.80322828384567,2,1,207.56424770903922,41760.88527091016,582.9304232751222,101470.98090654047,183.6364371465383,25367.3132868103,30.876869452528638,13129.187374048211
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,244.8180548601064,0.22825442275959143,216.27825248023726,28.539802379869144,42810.9119155395,0.22241456330116616,38758.785252829504,4052.1266627099976,214.48031960604243,30.337735254063972,5,4,244.81805486010612,42810.9119155395,827.7484781352284,144281.89282207997,183.6364371465383,25367.3132868103,30.876869452528638,13129.187374048211
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,207.56424770903922,0.1935210929333948,207.41620657383442,0.14804113520480655,34342.78234882001,0.17842028111265804,37150.372459808095,-2807.590110988087,213.48704730743265,-5.922799598393425,3,2,244.8180548601064,48200.61048221259,1072.5665329953347,192482.50330429256,183.6364371465383,25367.3132868103,30.876869452528638,13129.187374048211
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,205.1457647936018,0.1912662370889901,219.13638200786872,-13.990617214266905,31831.962159475195,0.16537587371851933,39272.05785990835,-7440.095700433158,212.36075458331095,-7.214989789709136,2,2,186.22134997948876,30303.744361689634,186.22134997948876,30303.744361689634,186.22134997948876,30303.744361689634,28.291956619578173,8192.756299168912
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,186.22134997948876,0.17362218962718537,218.3775420178554,-32.15619203836664,30303.744361689634,0.15743635832594557,39235.349766589854,-8931.60540490022,213.70544479515877,-27.484094815670005,1,1,205.1457647936018,31831.962159475195,391.3671147730906,62135.70652116483,186.22134997948876,30303.744361689634,28.291956619578173,8192.756299168912
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,217.83256403091895,0.2030946867441243,211.3581499155389,6.474414115380057,41782.78436168961,0.21707315545265862,38065.93796515687,3716.8463965327464,218.53296670339034,-0.7004026724713981,3,3,217.83256403091895,41782.78436168961,609.1996788040095,103918.49088285444,186.22134997948876,30303.744361689634,28.291956619578173,8192.756299168912
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,238.19555995267177,0.2220799853669384,216.27825248023726,21.917307472434516,46781.22805974854,0.24304145705021712,38758.78525282954,8022.442806918996,214.48031960604243,23.715240346629344,5,5,225.1712942386534,41782.78436168976,834.370973042663,145701.2752445442,186.22134997948876,30303.744361689634,28.291956619578173,8192.756299168912
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HOM-ULO-BHI-fd9ed5be4a,TK-PB-Drahi_17-d1-HOM-ULO-6e6c2888ee-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,225.1712942386534,0.20993690117276184,207.41620657383442,17.755087664818973,41782.78436168976,0.21707315545265937,37150.37245980813,4632.411901881627,213.48704730743265,11.684246931220741,4,4,238.19555995267177,46781.22805974854,1072.566532995335,192482.50330429274,186.22134997948876,30303.744361689634,28.291956619578173,8192.756299168912
