ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003177165985107422,0.004793882369995117,0.0022859573364257812,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0031349658966064453,0.005640983581542969,0.0025560855865478516,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003177165985107422,0.0010859966278076172,0.0010478496551513672,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0031349658966064453,0.0013298988342285156,0.0012729167938232422,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003177165985107422,0.0011429786682128906,0.0011050701141357422,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0031349658966064453,0.0010528564453125,0.0010120868682861328,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003177165985107422,0.000926971435546875,0.0008871555328369141,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0031349658966064453,0.0010938644409179688,0.0010488033294677734,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003177165985107422,0.0010781288146972656,0.0010440349578857422,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0031349658966064453,0.0010662078857421875,0.001020193099975586,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003177165985107422,0.0025031566619873047,0.0024449825286865234,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0031349658966064453,0.0019969940185546875,0.001950979232788086,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003177165985107422,0.004793882369995117,0.0022859573364257812,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0031349658966064453,0.005640983581542969,0.0025560855865478516,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003177165985107422,0.0010859966278076172,0.0010478496551513672,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0031349658966064453,0.0013298988342285156,0.0012729167938232422,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.003177165985107422,0.0011429786682128906,0.0011050701141357422,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0031349658966064453,0.0010528564453125,0.0010120868682861328,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.003177165985107422,0.000926971435546875,0.0008871555328369141,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0031349658966064453,0.0010938644409179688,0.0010488033294677734,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.003177165985107422,0.0010781288146972656,0.0010440349578857422,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0031349658966064453,0.0010662078857421875,0.001020193099975586,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.003177165985107422,0.0025031566619873047,0.0024449825286865234,2202.71484375
oos_experiment,TK-PB-Drahi_10-d2-HET-UHI-19f3a9dd94-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0031349658966064453,0.0019969940185546875,0.001950979232788086,2202.71484375
