ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,736238.0635945033,810603.0555931533,74364.99199864996,74.13684210526316,73.93684210526315,474.031536463937,4025.9828698515544,0.0,145.28531855955734,60.88000000000051,8,2,14,0.10735360106454657,0.2995739784137869,0.1655294706574132,0.09174033022147181,0.4566108634619923,0.21832954246586903,69.59163453690073,11130.652787773026,1.0000000000002274,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,736178.6113500233,810603.0555931533,74424.4442431301,74.1368421052632,73.9368421052632,474.0315364639369,4025.9828698515544,0.0,145.28531855955677,60.87999999999994,6,2,16,0.10735360106454654,0.5417993914261133,0.28075139349029604,0.09181367344917114,0.3572314021779417,0.24519434369129617,51.20877817750401,9739.065366734081,1.1641532182693481e-10,0.0975000000000178,0.0,0.0,0.0975000000000178,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,736178.6113500232,810603.0555931533,74424.44424313014,74.13684210526314,73.93684210526314,474.03153646393713,4025.9828698515544,0.0,145.28531855955677,60.879999999999995,6,2,16,0.1073536010645466,1.0093153748292474,0.42844080751531244,0.0918136734491712,1.319451598837697,0.5271389674395628,45.56054407577168,6103.362592660153,0.0,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,736215.5480592872,810603.0555931533,74387.50753386607,74.13684210526316,73.93684210526315,474.0315364639371,4025.9828698515544,0.0,145.28531855955677,60.879999999999995,8,2,14,0.10735360106454658,0.2476443809903188,0.14923410910835946,0.09176810649872706,0.8597397979131509,0.3567792674837964,78.07837917292352,2135.250000125816,3.979039320256561e-13,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,736178.6113500232,810603.0555931533,74424.4442431301,74.13684210526316,73.93684210526315,474.0315364639371,4025.982869851554,0.0,145.28531855955677,60.88,6,2,16,0.10735360106454658,0.2638249608543851,0.1886865912233812,0.09181367344917114,0.28552773534960674,0.2045941741418798,70.44188349832478,10882.163274593797,1.6007106751203537e-10,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,736178.6113500232,810603.0555931533,74424.44424313013,74.13684210526316,73.93684210526315,474.031536463937,4025.9828698515544,0.0,145.2853185595568,60.879999999999995,6,2,16,0.10735360106454657,0.04823964854514154,0.029486352247293807,0.09181367344917117,0.6836516482300472,0.2778852237854125,93.26352732138528,4818.31777933854,0.0,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,736178.6113500231,810603.0555931533,74424.44424313027,74.13684210526316,73.93684210526315,474.0315364639378,4025.982869851553,0.0,145.2853185595568,60.879999999999995,6,2,16,0.10735360106454675,0.12879411541538158,0.0754243093616595,0.09181367344917135,0.4676935825114143,0.25077196606434204,84.60403343787499,9910.42991088485,1.0000000000015916,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,736178.6113500231,810603.0555931533,74424.44424313027,74.13684210526316,73.93684210526315,474.03153646393775,4025.982869851554,0.0,145.2853185595568,60.879999999999995,6,2,16,0.10735360106454674,0.2298791737360649,0.15686238607800246,0.09181367344917135,0.34444440328573944,0.149929832243943,78.10598643531199,9845.696277132403,1.0622898116707802e-9,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,736178.6113500231,810603.0555931533,74424.44424313033,74.13684210526316,73.93684210526315,474.0315364639378,4025.982869851554,0.0,145.2853185595568,60.879999999999995,6,2,16,0.10735360106454675,0.45508292451665844,0.29831842510464923,0.09181367344917142,0.97988845808024,0.621590179126118,50.804318797635766,3461.2172915744595,0.0,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,PB-Drahi_11-d2-HOM-UHI-482d1f2acf,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r2,2,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,736178.611350023,810603.0555931533,74424.44424313033,74.13684210526316,73.93684210526315,474.03153646393775,4025.982869851554,0.0,145.2853185595568,60.879999999999995,6,2,16,0.10735360106454674,0.17846739526135325,0.11032648481616132,0.09181367344917142,0.5588758884805455,0.24584416179488594,79.78019110230439,9648.082056726387,1.5916157281026244e-12,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,24,0,0,
