ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0005,R005,2:2:12,STATIC_DEMAND_SHARE,,4,5.422077291089774,0.0,5.422077291089774,0.00719145882748993,0.0,0.00719145882748993,892.0816096194612,0.00640067309814811,138481.01180419116,0.021509646168050536,0.0,0.019298633140241033,0.017977043675278213,0.009303092956542969,0.0
C0005,R005,2:2:12,STATIC_DEMAND_SHARE,,5,5.23353309525667,0.0,5.23353309525667,0.006347805730830745,0.0,0.006347805730830745,944.7050590247964,0.005983407886187752,156942.75255615418,0.020761682108948274,0.0,0.018627553575941144,0.01903750051925132,0.009303092956542969,0.0
C0006,R001,6:4:4,STATIC_DEMAND_SHARE,,1,28.47467869092568,2.1397727844702388,30.614451475395917,0.0356359365184718,0.0026782702779668786,0.03831420679643869,2409.4287570001907,0.016299693995040877,145411.06147632876,0.018778828457252504,0.07054423907691434,0.01979403306037395,0.008359652082178686,1.45546293258667,0.55
C0006,R001,6:4:4,STATIC_DEMAND_SHARE,,2,667.4447039442427,7.512092960427772,674.9567969046706,0.7708812779968827,0.00870905862788688,0.7795903366247667,126911.10585114697,0.7708722537064051,37722.0162270572,0.44017457531715376,0.24765941767953756,0.4363990373302084,0.4403254037695776,1.45546293258667,0.55
C0006,R001,6:4:4,STATIC_DEMAND_SHARE,,3,110.95693020793698,10.372903952113415,121.3298341600504,0.14787773605834753,0.013789266985432471,0.16166700304377582,24785.3393917168,0.1798378776870463,113035.12262934989,0.07317522986421626,0.34197491510806527,0.07844683255239242,0.0859941649868232,1.45546293258667,0.55
C0006,R001,6:4:4,STATIC_DEMAND_SHARE,,4,680.7123713717847,8.417810839917772,689.1301822117025,0.7736822290993023,0.009721653679742709,0.7834038827790487,128921.57007303473,0.7712008327609798,38248.33508835104,0.4489244984806094,0.27751921358436166,0.4455629597205958,0.4473008253792934,1.45546293258667,0.55
C0006,R001,6:4:4,STATIC_DEMAND_SHARE,,5,28.72947992109324,1.8897727844702388,30.61925270556348,0.035919205155370636,0.0023568545715556876,0.03827605972692632,5193.732276852796,0.03506446749414533,142925.79292968247,0.01894686788076805,0.06230221455112111,0.019797137336429446,0.01801995378212699,1.45546293258667,0.55
C0007,R002,6:4:4,STATIC_DEMAND_SHARE,,1,82.73616589637457,8.01984375,90.75600964637457,0.10027487394751863,0.009723306924899014,0.10999818087241738,17142.580069048126,0.10896157268596739,140184.26137122628,0.04199658463155255,0.408664219686776,0.04561306157074976,0.0450322077792298,1.745934009552002,0.6
C0007,R002,6:4:4,STATIC_DEMAND_SHARE,,2,473.5334831810569,3.3553124999999997,476.88879568105693,0.5715726114638604,0.004082537251792331,0.5756551487156538,91026.37098434089,0.5668207328233953,69564.73959647484,0.2403639180862567,0.17097542138745353,0.2396795328987858,0.2391191078032226,1.745934009552002,0.6
C0007,R002,6:4:4,STATIC_DEMAND_SHARE,,3,465.868012463708,0.6768749999999999,466.544887463708,0.5731131585584911,0.0008285086960318255,0.5739416672545219,89357.97805319929,0.5659304637101432,68537.70663460439,0.23647295231289667,0.034491269695932227,0.2344807882179814,0.23473637096723018,1.745934009552002,0.6
C0007,R002,6:4:4,STATIC_DEMAND_SHARE,,4,475.7549528297743,1.426875,477.1818278297743,0.5748726098471391,0.0017404451608989933,0.576613055008036,91675.26963634638,0.5697069775903468,69241.2598120016,0.24149152820811848,0.07270874304322555,0.239826807922156,0.2408237134580933,1.745934009552002,0.6
C0007,R002,6:4:4,STATIC_DEMAND_SHARE,,5,472.1763000953798,6.145624999999998,478.3219250953798,0.5720914023117613,0.007380104418957648,0.5794715067307181,91471.56597874068,0.5720543943469696,68428.55345511196,0.2396750167611755,0.3131603461866127,0.24039980939032693,0.24028859999222407,1.745934009552002,0.6
C0008,R003,6:4:4,STATIC_DEMAND_SHARE,,1,29.734618809917617,0.0,29.734618809917617,0.03708785545811852,0.0,0.03708785545811852,4238.251761908585,0.028704237517305612,143414.22496224646,0.034068525052765995,0.0,0.03319206017888546,0.02364694444693826,1.1023359298706055,0.29
C0008,R003,6:4:4,STATIC_DEMAND_SHARE,,2,393.9782919457932,7.798756630329221,401.7770485761224,0.4591407659458866,0.009213982857106274,0.4683547488029926,81748.43247512505,0.47749398527548487,89454.62975394407,0.4514017615360982,0.33838882939575954,0.44849433113921894,0.45610802518561216,1.1023359298706055,0.29
C0008,R003,6:4:4,STATIC_DEMAND_SHARE,,3,388.64498972060846,7.247975273483885,395.8929649940923,0.46143617095274053,0.008654482306014358,0.4700906532587539,79699.27715826133,0.4713154961671385,89400.35526714544,0.44529111516682046,0.3144903712914151,0.441926066127959,0.4446749474301738,1.1023359298706055,0.29
C0008,R003,6:4:4,STATIC_DEMAND_SHARE,,4,29.919152139522044,8.0,37.91915213952204,0.03701954935450654,0.009895410944486418,0.04691496029899295,7651.579449458746,0.05098237603158393,142431.2539735763,0.03427995464609247,0.34712079931282547,0.04232826348954348,0.042691299228341605,1.1023359298706055,0.29
C0008,R003,6:4:4,STATIC_DEMAND_SHARE,,5,30.511504090504562,0.0,30.511504090504562,0.036556123816749386,0.0,0.036556123816749386,5892.878181216511,0.03832338811618665,147874.27213834345,0.03495864359822297,0.0,0.03405927906439313,0.03287878370893414,1.1023359298706055,0.29
C0009,R004,6:4:4,STATIC_DEMAND_SHARE,,1,1.5152286944343087,1.98828125,3.5035099444343087,0.0018942101257564254,0.0024866199242068072,0.004380830049963239,-2084.16752432636,-0.014261036517626507,148228.35008429305,0.0040649294105696105,0.08709072492334648,0.008856496126115523,-0.02878449086832845,1.393476963043213,0.43
C0009,R004,6:4:4,STATIC_DEMAND_SHARE,,2,182.82855126251687,5.3125,188.14105126251687,0.22686747872871127,0.006581789859328088,0.23344926858804,35756.539829298126,0.22990961853515,119767.79211087013,0.4904772182896769,0.23269820411738942,0.47560033169502697,0.4938344841219619,1.393476963043213,0.43
C0009,R004,6:4:4,STATIC_DEMAND_SHARE,,3,7.077018164031644,6.829999999999999,13.907018164031644,0.009239068723282015,0.008850599924027444,0.01808966864730945,2818.2118127279973,0.018536870337204917,149214.56186814685,0.0189856352244224,0.29916776171703896,0.03515544538163188,0.03892239526892355,1.393476963043213,0.43
C0009,R004,6:4:4,STATIC_DEMAND_SHARE,,4,1.5135459826908422,2.01171875,3.525264732690842,0.0018903762585572804,0.0025105995399114494,0.004400975798468727,74.24044863917516,0.0005072545183343812,146283.1520551295,0.004060415171576743,0.08811733464739378,0.008911489889790871,0.0010253367308396442,1.393476963043213,0.43
C0009,R004,6:4:4,STATIC_DEMAND_SHARE,,5,179.82211520762905,6.6875,186.50961520762905,0.2297216140529981,0.008571479386017352,0.23829309343901495,35841.094783082925,0.23775949582128791,114904.07171080512,0.48241180190375443,0.2929259745948314,0.47147623690743473,0.49500227474660335,1.393476963043213,0.43
C0010,R005,6:4:4,STATIC_DEMAND_SHARE,,1,10.94329372052559,3.6100000000000003,14.553293720525591,0.01360582068735947,0.004468453725239233,0.018074274412598717,760.9540276041371,0.004679022457097537,161870.03023917528,0.05599452010838734,0.1326230712711242,0.06536250366658947,0.020302483303566907,1.4575870037078857,0.53
C0010,R005,6:4:4,STATIC_DEMAND_SHARE,,2,179.0754185756595,7.609999999999999,186.68541857565953,0.22602148166622268,0.009594486798389897,0.2356159684646133,33549.366212395005,0.221956007657726,117603.85809740076,0.9162910529893967,0.2795738427626745,0.8384511843487793,0.8951072241735227,1.4575870037078857,0.53
C0010,R005,6:4:4,STATIC_DEMAND_SHARE,,3,1.8096839134595717,5.1875,6.997183913459572,0.00226572446114888,0.006487064631735402,0.008752789092884286,1122.9701617478568,0.00721355728829215,154551.97866973584,0.00925976994403201,0.19057678177810433,0.03142611342711118,0.029961183109934484,1.4575870037078857,0.53
C0010,R005,6:4:4,STATIC_DEMAND_SHARE,,4,1.8152988728290413,5.51171875,7.327017622829041,0.002266238954060935,0.00687855325824663,0.009144792212307578,1188.0798078144435,0.007598992603263892,155158.93483517176,0.009288500503893692,0.20248783063923587,0.03290747960112173,0.031698328133438716,1.4575870037078857,0.53
C0010,R005,6:4:4,STATIC_DEMAND_SHARE,,5,1.7913885532624676,5.30078125,7.092169803262467,0.0022451310393162586,0.0066454927563785035,0.008890623795694785,859.4648304775474,0.005526260481070494,154664.29910021942,0.0091661564542903,0.19473847354886115,0.03185271895639832,0.022930781279537182,1.4575870037078857,0.53
