ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,LEXMMFPEA,7,0,0.020011186599731445,0.13219523429870605,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,LEXMMFPEA,7,0,0.01888728141784668,0.12633275985717773,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,LEXMMFSA,7,0,0.020093202590942383,0.1491858959197998,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,LEXMMFSA,7,0,0.02145838737487793,0.16019868850708008,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,NONE,7,0,0.04589247703552246,0.035904884338378906,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,NONE,7,0,0.01701641082763672,0.03152132034301758,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,PEA,7,0,0.020633935928344727,0.03645014762878418,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,PEA,7,0,0.018777132034301758,0.032701969146728516,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,SA,7,0,0.029173851013183594,0.05421924591064453,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,SA,7,0,0.028533935546875,0.05327725410461426,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,7,0,0.024162769317626953,0.036920785903930664,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,7,0,0.017696142196655273,0.031684160232543945,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,LEXMMFPEA,7,0,1.8366835117340088,22.93363118171692,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,LEXMMFPEA,7,0,1.2527029514312744,22.025815963745117,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,LEXMMFSA,7,0,1.256587266921997,73.89536690711975,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,LEXMMFSA,7,0,1.2915868759155273,53.14303803443909,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,NONE,7,0,1.5487713813781738,5.87143611907959,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,NONE,7,0,1.7565670013427734,5.874108076095581,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,PEA,7,0,7.756352186203003,9.28386378288269,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,PEA,7,0,7.292614459991455,9.378806829452515,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,SA,7,0,18.120185136795044,56.83059883117676,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,SA,7,0,18.699963808059692,70.52180933952332,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,STATIC_DEMAND_SHARE,7,0,2.1697564125061035,4.744341850280762,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,MULTISTAGE_RH,STATIC_DEMAND_SHARE,7,0,2.016880989074707,4.785107135772705,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,TWO_STAGE_RH,LEXMMFPEA,7,0,3.9066646099090576,94.2486801147461,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,TWO_STAGE_RH,LEXMMFPEA,7,0,4.48725962638855,79.20043802261353,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,TWO_STAGE_RH,LEXMMFSA,7,0,3.0551860332489014,399.49153208732605,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,TWO_STAGE_RH,LEXMMFSA,7,0,2.6711320877075195,302.6358439922333,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,TWO_STAGE_RH,NONE,7,0,4.3685901165008545,15.689262628555298,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,TWO_STAGE_RH,NONE,7,0,2.801222562789917,15.100039005279541,0,0,completed,
oos_experiment,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r3,3,TWO_STAGE_RH,PEA,7,0,26.106935739517212,39.6938750743866,0,0,completed,
