ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002844095230102539,0.004784107208251953,0.002073049545288086,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003047943115234375,0.0048160552978515625,0.002171039581298828,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002844095230102539,0.0010411739349365234,0.0009999275207519531,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003047943115234375,0.0009560585021972656,0.0009059906005859375,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002844095230102539,0.0009660720825195312,0.000926971435546875,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003047943115234375,0.0008959770202636719,0.0008549690246582031,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002844095230102539,0.0010459423065185547,0.0010058879852294922,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003047943115234375,0.0009119510650634766,0.0008678436279296875,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002844095230102539,0.0009210109710693359,0.0008890628814697266,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003047943115234375,0.0008280277252197266,0.0007879734039306641,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002844095230102539,0.0026428699493408203,0.0026099681854248047,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003047943115234375,0.002956867218017578,0.002910137176513672,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002844095230102539,0.004784107208251953,0.002073049545288086,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003047943115234375,0.0048160552978515625,0.002171039581298828,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002844095230102539,0.0010411739349365234,0.0009999275207519531,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003047943115234375,0.0009560585021972656,0.0009059906005859375,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.002844095230102539,0.0009660720825195312,0.000926971435546875,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.003047943115234375,0.0008959770202636719,0.0008549690246582031,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.002844095230102539,0.0010459423065185547,0.0010058879852294922,2202.71484375
oos_experiment,TK-PB-Drahi_11-d1-HOM-ULO-42f4ae0c55-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.003047943115234375,0.0009119510650634766,0.0008678436279296875,2202.71484375
