ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,690864.638974978,754934.6195478676,64069.98057288953,30.599999999999994,30.399999999999995,363.6680380927046,3665.9635255315347,0.0,128.0,86.64,4,3,17,0.09118437204968825,1.169753267316587,0.7333075746430957,0.08486825072515712,1.8673988587080836,1.0084169660857278,7.590832190673462,-3888.1905557961436,2.2737367544323206e-13,0.29249999999999954,0.0,0.0,0.29249999999999954,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,690864.6389749779,754934.6195478676,64069.980572889544,30.6,30.400000000000002,363.6680380927047,3665.963525531535,0.0,128.0,86.64,4,3,17,0.09118437204968828,0.6124153056964329,0.38656743142469335,0.08486825072515715,0.9476551592261107,0.3965027048637775,30.47787201159619,677.038394446543,5.820766091346741e-11,0.29249999999999954,0.0,0.0,0.29249999999999954,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,690864.6389749779,754934.6195478676,64069.980572889544,30.599999999999994,30.399999999999995,363.6680380927046,3665.9635255315347,0.0,128.0,86.64,4,3,17,0.09118437204968825,2.711616921389107,1.0866419730030341,0.08486825072515715,2.9653344165296183,1.189032514687337,7.590832190673462,-2784.116155796306,0.0,0.29249999999999954,0.0,0.0,0.29249999999999954,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,690864.638974978,754934.6195478676,64069.98057288956,30.599999999999994,30.399999999999995,363.6680380927046,3665.9635255315343,0.0,128.0,86.64,4,3,17,0.09118437204968825,0.18802083723469046,0.07546152857136208,0.08486825072515716,0.8170797936724362,0.3768194752701185,59.12915662458231,2566.8537158498075,2.842170943040401e-14,0.29249999999999954,0.0,0.0,0.29249999999999954,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,690864.6389749779,754934.6195478676,64069.98057288956,30.6,30.400000000000002,363.66803809270465,3665.9635255315343,0.0,128.0,86.64000000000001,4,3,17,0.09118437204968827,0.8119187805399986,0.34082645120555477,0.08486825072515716,0.6389025330950205,0.41972001223896066,22.899498347145553,4507.97116537398,1.3460521586239338e-10,0.29249999999999976,0.0,0.0,0.29249999999999976,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,690864.6389749779,754934.6195478676,64069.98057288956,30.599999999999994,30.399999999999995,363.66803809270465,3665.9635255315343,0.0,128.0,86.64,4,3,17,0.09118437204968827,0.03333076581999584,0.020492032084108137,0.08486825072515716,0.24554402735177064,0.09890485877825285,71.51415483599459,9732.656924425362,0.0,0.29249999999999954,0.0,0.0,0.29249999999999954,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,690864.638974978,754934.6195478676,64069.98057288943,30.599999999999994,30.399999999999995,363.66803809270425,3665.9635255315357,0.0,128.0,86.64,4,3,17,0.09118437204968817,0.18903913092146551,0.11963898362495431,0.084868250725157,0.9594902731493014,0.45907676487276605,62.04338427271851,522.5848662263306,1.0000000000006821,0.29249999999999954,0.0,0.0,0.29249999999999954,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,690864.6389749781,754934.6195478676,64069.98057288944,30.6,30.400000000000002,363.66803809270425,3665.963525531535,0.0,128.0,86.64000000000001,4,3,17,0.09118437204968817,0.893048624296492,0.351854124989398,0.08486825072515701,0.753973300483966,0.337499352788966,7.590832190673472,3159.6856249746925,4.3655745685100555e-10,0.2924999999999997,0.0,0.0,0.2924999999999997,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,690864.6389749781,754934.6195478676,64069.98057288947,30.599999999999994,30.399999999999995,363.66803809270425,3665.963525531535,0.0,128.0,86.64,4,3,17,0.09118437204968817,0.6773564755974231,0.3512103769970919,0.08486825072515705,0.6827723777053931,0.3303454347046011,22.899498347145535,6958.728378051339,0.0,0.29249999999999954,0.0,0.0,0.29249999999999954,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d1-HOM-UHI-BHI-ef43a2ddf4,PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e,TK-PB-Drahi_100-d1-HOM-UHI-90e8ef9a1e-r3,3,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,690864.6389749781,754934.6195478676,64069.9805728895,30.599999999999987,30.399999999999988,363.6680380927047,3665.963525531535,0.0,128.0000000000005,86.64000000000044,4,3,17,0.09118437204968828,0.5069038380954395,0.21194283839279424,0.0848682507251571,0.8269532462736457,0.36833086792909475,36.17129542331246,2232.3432340158615,5.684341886080801e-13,0.2924999999999862,0.0,7.105427357601002e-15,0.2924999999999862,0,0.0,0.0,0.0,0.0,24,0,0,
