ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0026569366455078125,0.004225015640258789,0.0020329952239990234,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0027959346771240234,0.00501704216003418,0.0022699832916259766,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0026569366455078125,0.0010361671447753906,0.0009949207305908203,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0027959346771240234,0.0010380744934082031,0.0009970664978027344,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0026569366455078125,0.0008840560913085938,0.0008540153503417969,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0027959346771240234,0.0009760856628417969,0.000946044921875,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0026569366455078125,0.0009620189666748047,0.0009260177612304688,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0027959346771240234,0.0009801387786865234,0.0009469985961914062,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0026569366455078125,0.0009601116180419922,0.0009238719940185547,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0027959346771240234,0.0008950233459472656,0.0008559226989746094,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0026569366455078125,0.002608060836791992,0.00257110595703125,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0027959346771240234,0.002337932586669922,0.002307891845703125,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0026569366455078125,0.004225015640258789,0.0020329952239990234,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0027959346771240234,0.00501704216003418,0.0022699832916259766,2025.8125
oos_experiment,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0026569366455078125,0.0010361671447753906,0.0009949207305908203,2025.8125
