ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1084.8777517880733,268.7779064194233,0.24774948695964044,-2.1671553440683056e-12,-7.105427357601002e-14,816.0998453686489,0.0,151750.69445325347,203578.80818841667,51828.113735163206,0.2545850140118472,1,3
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1048.9730736698314,307.094488172877,0.2927572650635418,32.00000000000068,32.00000000000001,741.8785854969557,0.0,137688.78542497216,196886.14880778795,59197.36338281579,0.30066799386993853,4,5
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1104.00438238292,294.0863246659766,0.26638148304376363,64.0,32.0,841.9180577169428,0.0,154928.4486468987,206499.30826916508,51570.85962226638,0.24973865556510946,2,1
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1105.333758386131,332.777906419426,0.301065541420997,64.0,0.0,836.5558519667068,0.0,155453.83714309032,207108.04267533417,51654.205532243854,0.249407047959107,5,2
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1067.6085831106986,301.7779064194274,0.2826671789581674,6.914127423822716,0.0,772.7448041150949,0.0,143592.47924776695,199501.03777517434,55908.55852740738,0.2802419433547657,3,4
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1084.8777517880733,277.49989409310695,0.25578909110794956,70.91412742382484,32.00000000000139,846.2919851187908,0.0,156192.58911903677,203578.80818841667,47386.219069379906,0.23276597152255118,2,1
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1048.9730736698314,274.5948281058753,0.2617749063331107,0.0,0.7972854538378442,773.5809601101187,0.0,144104.1722432589,196886.14880778795,52781.97656452906,0.26808374730341233,1,2
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1104.00438238292,343.7327793422333,0.3113509192783356,64.0,0.0,824.2716030406859,0.0,153367.77200345736,206499.30826916508,53131.53626570772,0.257296437024634,5,3
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1105.333758386131,277.4998940931076,0.25105529618336997,6.785683126508957e-13,31.202714546162866,796.631149746863,0.0,147619.91731453524,207108.04267533417,59488.125360798935,0.2872323285583528,3,5
oos_experiment,SI-Drahi_13-d1-HOM-UHI-BHI-d1ac206ae6,TK-PB-Drahi_13-d1-HOM-UHI-07dab7099d-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1067.6085831106986,331.187136462807,0.31021400698917645,31.999999999998984,0.0,768.4214466478915,0.0,142129.79423569355,199501.03777517434,57371.24353948078,0.2875736596625363,4,4
