ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,773669.9381844726,1.154384788510398e6,380714.8503259255,122.18316031245479,121.98316031245479,2103.2411493972545,3944.744739491508,0.0,192.4033266446891,57.75999999999982,7,2,15,0.35567720409539194,0.11397518795173171,0.08824478600679375,0.32979891463850164,0.13719570041869733,0.08372065844618566,369.99291533258645,66710.92011649837,1.0,0.09750000000004433,0.0,6.323830348264892e-13,0.09750000000004433,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,773594.6733993073,1.154384788510398e6,380790.11511109094,121.80000000000027,121.60000000000026,2103.2411493972545,3944.3414128468185,0.0,191.99999999999898,57.75999999999881,6,2,16,0.35567720409539194,0.10857547297868893,0.050990389503810386,0.32986411368297497,0.06936301116499756,0.047446566253872016,387.5643517319215,71280.17932324516,1.4551915228366852e-10,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,773594.6733993073,1.154384788510398e6,380790.115111091,121.80000000000015,121.60000000000015,2103.2411493972545,3944.341412846819,0.0,192.00000000000017,57.75999999999999,6,2,16,0.35567720409539194,0.28804906619887277,0.16751723802208945,0.329864113682975,0.3633089396441339,0.14616689684931858,331.8034531318687,65551.3600805196,0.0,0.09750000000000014,0.0,0.0,0.09750000000000014,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,773594.6733993073,1.154384788510398e6,380790.11511109094,121.80000000000015,121.60000000000015,2103.2411493972545,3944.341412846819,0.0,192.00000000000017,57.75999999999999,6,2,16,0.35567720409539194,0.07913677831170567,0.048301397765312754,0.32986411368297497,0.14920018584764852,0.08107879888175669,387.9536908821558,66690.72261975872,6.821210263296962e-13,0.09750000000000014,0.0,0.0,0.09750000000000014,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,773594.6733993073,1.154384788510398e6,380790.115111091,121.80000000000015,121.60000000000015,2103.2411493972545,3944.341412846819,0.0,192.00000000000017,57.76,6,2,16,0.35567720409539194,0.1730143531312881,0.06871137227443154,0.329864113682975,0.2477116694760992,0.09864186421871027,345.338896002035,56865.40745893205,2.3283064365386963e-10,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,773594.6733993073,1.154384788510398e6,380790.11511109094,121.79999999999967,121.59999999999967,2103.2411493972545,3944.341412846819,0.0,191.99999999999972,57.75999999999999,6,2,16,0.35567720409539194,0.02007586217068756,0.008658952070084932,0.32986411368297497,0.2176309722143743,0.08673650005624432,417.544625436016,59139.204668102524,0.0,0.09750000000000014,0.0,0.0,0.09750000000000014,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,773594.6733993072,1.154384788510398e6,380790.11511109106,121.8000000000001,121.6000000000001,2103.241149397259,3944.341412846818,0.0,192.0000000000001,57.75999999999999,6,2,16,0.3556772040953927,0.1322092662038332,0.05859531246221541,0.3298641136829751,0.20285601829951935,0.08071013520536452,362.3785915809743,60256.04210989838,1.0000000000059117,0.09750000000000014,0.0,1.1368683772161603e-13,0.09750000000000014,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,773594.6733993072,1.154384788510398e6,380790.11511109094,121.79999999999998,121.59999999999998,2103.2411493972586,3944.3414128468185,0.0,192.0,57.76,6,2,16,0.3556772040953926,0.19229354203128887,0.08512434846288672,0.32986411368297497,0.03466763584430283,0.022175289201274265,378.07984260358717,74024.84657070567,1.8044374883174896e-9,0.09750000000000103,0.0,0.0,0.09750000000000103,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,773594.6733993071,1.154384788510398e6,380790.11511109106,121.80000000000001,121.60000000000001,2103.2411493972586,3944.341412846818,0.0,192.0,57.75999999999999,6,2,16,0.3556772040953926,0.1745399194610053,0.07889700792671156,0.3298641136829751,0.12338924445018319,0.08071926553387843,345.02323770074497,66261.69007336674,0.0,0.09750000000000014,0.0,0.0,0.09750000000000014,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HOM-ULO-BHI-1b63150845,PB-Drahi_13-d2-HOM-ULO-5a33854d2c,TK-PB-Drahi_13-d2-HOM-ULO-5a33854d2c-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,773594.6733993072,1.154384788510398e6,380790.11511109106,121.80000000000001,121.60000000000001,2103.2411493972586,3944.3414128468175,0.0,192.0,57.75999999999999,6,2,16,0.3556772040953926,0.0567707569242079,0.03888370332099439,0.3298641136829751,0.14858455270571655,0.08095406507352923,393.88077255510296,66908.63634666611,4.320099833421409e-12,0.09750000000000014,0.0,0.0,0.09750000000000014,0,0.0,0.0,0.0,0.0,24,0,0,
