ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0001,R001,2:2:12,SA,,1,178.78957093768798,0.0,178.78957093768798,0.17455333921222113,0.0,0.17455333921222113,33526.98450791088,0.18240935316814394,150273.81257624898,0.06130069506199745,0.0,0.060635422513765046,0.20795303615296593,14.714510917663574,0.01
C0001,R001,2:2:12,SA,,2,188.77942249563446,0.0,188.77942249563446,0.18784273431723716,0.0,0.18784273431723716,33196.26942375061,0.1819188555437414,149282.17309134506,0.06472586600936622,0.0,0.06402342141598844,0.20590175695616,14.714510917663574,0.01
C0001,R001,2:2:12,SA,,3,2219.408609387912,10.553970136775977,2229.962579524688,2.6906320545127445,0.012862959381757372,2.7034950138945018,29541.40063713494,0.18015221159400352,134438.82683689872,0.7609576423754437,0.3298115667742493,0.7562785820795447,0.18323222457581428,14.714510917663574,0.01
C0001,R001,2:2:12,SA,,4,199.49388377427775,0.0,199.49388377427775,0.18879170919608498,0.0,0.18879170919608498,34536.49295586749,0.18366898620955138,153500.11392377282,0.06839948030437788,0.0,0.06765716740704704,0.214214569954943,14.714510917663574,0.01
C0001,R001,2:2:12,SA,,5,130.1279215656225,21.446029863224023,151.57395142884653,0.15474919414814103,0.025497180738831688,0.1802463748869727,30422.680355632707,0.18118980204001825,137482.3563136686,0.04461631624881453,0.6701884332257507,0.05140540658365462,0.18869841236011678,14.714510917663574,0.01
C0001,R001,2:2:12,LEXMMFPEA,,1,583.3198816322268,13.076341886952633,596.3962235191794,0.5762584627358475,0.012916251956346065,0.5891747146921935,112946.3779471082,0.6145042880058437,70854.41913705166,0.2,0.33504146377056154,0.20178322034477306,0.2967361758616586,27.63077688217163,0.01
C0001,R001,2:2:12,LEXMMFPEA,,2,583.3198816322267,0.9763418869526265,584.2962235191793,0.5822705204194256,0.0009745735311661554,0.5832450939505918,111230.86508323194,0.6095561949682373,71247.57743186373,0.19999999999999998,0.025015789413667004,0.19768933632960498,0.29222912803842954,27.63077688217163,0.01
C0001,R001,2:2:12,LEXMMFPEA,,3,583.3198816322267,20.0,603.3198816322267,0.7039317804878344,0.024220831366337816,0.7281526118541722,31562.204566398636,0.192475672540438,132418.02290763502,0.19999999999999998,0.5124391311684204,0.2041257536733262,0.0829211883995285,27.63077688217163,0.01
C0001,R001,2:2:12,LEXMMFPEA,,4,583.3198816322268,0.9763418869526265,584.2962235191794,0.564473680036788,0.0009443945384196313,0.5654180745752075,110248.48951512297,0.5863139701605632,77788.11736451734,0.2,0.025015789413667004,0.197689336329605,0.28964820092382043,27.63077688217163,0.01
C0001,R001,2:2:12,LEXMMFPEA,,5,583.3198816322268,4.0,587.3198816322268,0.6954167130767468,0.004782594157015489,0.7001993072337622,14641.009187442629,0.08719815365800458,153264.02748185868,0.2,0.10248782623368409,0.1987123533226908,0.0384653067765629,27.63077688217163,0.01
C0001,R001,2:2:12,LEXMMFSA,,1,176.09605804249145,0.0,176.09605804249145,0.17446948178517685,0.0,0.17446948178517685,30351.876666678494,0.16513463025288616,153448.92041748136,0.06037718363027339,0.0,0.05972193359162075,0.20001829466629675,5.293546915054321,0.02
C0001,R001,2:2:12,LEXMMFSA,,2,157.24799398523146,0.0,157.24799398523146,0.15691113868256967,0.0,0.15691113868256967,30351.876666678494,0.1663313005544072,152126.56584841717,0.053914841217215244,0.0,0.05332972446172256,0.20001829466629675,5.293546915054321,0.02
C0001,R001,2:2:12,LEXMMFSA,,3,1973.887789743066,22.0,1995.887789743066,2.3963237517889837,0.026606179331207666,2.4229299311201915,30345.43633334519,0.1850554594342809,133634.79114068847,0.6767771344325852,0.6875,0.6768935055127692,0.19997585299112272,5.293546915054321,0.02
C0001,R001,2:2:12,LEXMMFSA,,4,161.1396577876028,0.0,161.1396577876028,0.15548996044573443,0.0,0.15548996044573443,30351.876666678494,0.16141472222005324,157684.73021296182,0.05524915671885109,0.0,0.05464955915734109,0.20001829466629675,5.293546915054321,0.02
C0001,R001,2:2:12,LEXMMFSA,,5,448.227908602742,10.0,458.227908602742,0.5341970965611675,0.011931195655982633,0.5461282922171501,30344.43633334519,0.18072380040099878,137560.60033595611,0.1536816840010751,0.3125,0.15540527727654654,0.19996926300998702,5.293546915054321,0.02
C0001,R001,2:2:12,ERDINC_PSR,,1,666.890431742281,9.076341886952632,675.9667736292336,0.6588058823952347,0.00896522281746015,0.6677711052126949,127127.46739861388,0.6916589558662467,56673.32968554598,0.2286534207873079,0.2325536375368774,0.22870492308639934,0.30034758954020907,13.06839394569397,0.02
C0001,R001,2:2:12,ERDINC_PSR,,2,659.7564950983423,2.9763418869526266,662.7328369852949,0.6588058823952352,0.0029581812826919174,0.6617640636779271,124144.9941617021,0.6803269057463164,58333.44835339357,0.22620744324785674,0.07625970253050905,0.2242273857571128,0.2933012865979355,13.06839394569397,0.02
C0001,R001,2:2:12,ERDINC_PSR,,3,444.43991487649595,13.999999999999998,458.43991487649595,0.5490049019960294,0.01706478747172828,0.5660696894677576,22002.850064462313,0.13417989719490098,141977.37740957135,0.1523829133452056,0.35870739181789424,0.1551074247461061,0.051983281938234725,13.06839394569397,0.02
C0001,R001,2:2:12,ERDINC_PSR,,4,682.079104063745,2.9763418869526266,685.0554459506976,0.6588058823952352,0.002943313191358568,0.6617491955865937,128379.80165948113,0.6827383443568268,59656.805220159185,0.23386108567229816,0.07625970253050905,0.23177996195713835,0.3033063173765051,13.06839394569397,0.02
C0001,R001,2:2:12,ERDINC_PSR,,5,463.4334623802697,10.0,473.4334623802697,0.5490049019960296,0.011880616182870452,0.5608855181789001,21612.69982930203,0.12871978267018572,146292.33683999928,0.15889513694733162,0.2562195655842102,0.16018030445324344,0.05106152454711553,13.06839394569397,0.02
C0001,R001,2:2:12,ERDINC_ESR,,1,872.6187503649554,1.3402735683716112,873.959023933327,0.8616113504265093,0.001324034272871074,0.8629353846993805,160464.3491117581,0.8730340219269218,23336.44797240175,0.2991904709036222,0.20106051663415428,0.29896670186054225,0.29967619450167166,13.635621070861816,0.01
C0001,R001,2:2:12,ERDINC_ESR,,2,984.6226789060551,1.3349759012109597,985.9576548072661,0.9826798856603562,0.0013240342728710745,0.9840039199332273,178913.15156118455,0.980461851247902,3565.290953911108,0.3375927033897477,0.20026578955647975,0.33727955219828565,0.334130370409036,13.635621070861816,0.01
C0001,R001,2:2:12,ERDINC_ESR,,3,93.23253527653225,1.332167172961688,94.56470244949394,0.11412798280406308,0.0015888411274452893,0.11571682393150837,18923.134306480468,0.11539887825486127,145057.0931675532,0.03196617780818717,0.19984443949317168,0.03234899626816548,0.03534001732098488,13.635621070861816,0.01
C0001,R001,2:2:12,ERDINC_ESR,,4,899.5029862352802,1.3247505304174292,900.8277367656976,0.8706614032326496,0.0013240342728710745,0.8719854375055207,163680.77567704453,0.8704729275497636,24355.83120259577,0.30840813576191517,0.19873183530785504,0.3081580371963562,0.30568305196449536,13.635621070861816,0.01
C0001,R001,2:2:12,ERDINC_ESR,,5,66.62245737831083,1.333853539649661,67.9563109179605,0.07900255909707991,0.001588841127445289,0.08059140022452521,13477.701731797162,0.0802697882038064,154427.33493750414,0.022842512136527916,0.2000974190083392,0.023246712476650545,0.0251703658038121,13.635621070861816,0.01
C0001,R001,2:2:12,ERDINC_PESR,,1,678.0396697933779,2.100000000000011,680.139669793378,0.6697855113128013,0.0021074024844133974,0.6718929137972146,127351.65621494158,0.6928786938645811,56449.14086921828,0.23247610484186115,0.036357340720221794,0.22866761425239696,0.2974747304067751,20.382324934005737,0.05
C0001,R001,2:2:12,ERDINC_PESR,,2,670.8800658211662,1.9999999999999996,672.8800658211662,0.6699093060456894,0.001983607751525761,0.6718929137972152,125898.9756205221,0.6899388984543038,56579.46689457357,0.2300213268726351,0.034626038781163423,0.2262268856866787,0.2940814822855042,20.382324934005737,0.05
C0001,R001,2:2:12,ERDINC_PESR,,3,437.10906399855793,16.0,453.10906399855793,0.540093274343442,0.019817487154237482,0.5599107614976795,22291.36155568296,0.13593932572884623,141688.8659183507,0.14986942079719742,0.27700831024930744,0.15233836998827516,0.05206934064512574,20.382324934005737,0.05
C0001,R001,2:2:12,ERDINC_PESR,,4,695.5423098360468,0.0,695.5423098360468,0.6718929137972152,0.0,0.6718929137972152,130180.63636414052,0.6923153875429553,57855.970515499794,0.238477148383766,0.0,0.23384608730457979,0.30408281177941715,20.382324934005737,0.05
C0001,R001,2:2:12,ERDINC_PESR,,5,435.0282987119851,37.66,472.6882987119851,0.5152218993252788,0.044688862172400874,0.5599107614976797,22386.527754654788,0.13332850639106408,145518.50891464652,0.1491559991045404,0.6520083102493074,0.15892104276806937,0.05229163488317791,20.382324934005737,0.05
C0001,R001,2:2:12,ERDINC_PC,,1,624.9855874631,11.076341886952632,636.0619293500527,0.6174802915663511,0.010907625200404825,0.6283879167667559,120136.4245125575,0.6536229788902856,63664.37257160236,0.21428571428571427,0.2837975506537195,0.21520361696058873,0.2992073702700573,15.248564004898071,0.02
C0001,R001,2:2:12,ERDINC_PC,,2,624.9855874631,0.9763418869526265,625.9619293500526,0.6238607610951233,0.0009745735311661554,0.6248353346262894,118675.81964868127,0.6503552858791182,63802.62286641439,0.21428571428571427,0.025015789413667004,0.2117864079892501,0.2955696413955944,15.248564004898071,0.02
C0001,R001,2:2:12,ERDINC_PC,,3,520.8213228859167,18.0,538.8213228859167,0.629227586018543,0.02192732133087781,0.6511549073494208,21116.94733682566,0.12877739994701212,142863.280137208,0.17857142857142858,0.46119521805157837,0.18230347114002907,0.05259309411295537,15.248564004898071,0.02
C0001,R001,2:2:12,ERDINC_PC,,4,624.9855874631002,2.9763418869526266,627.9619293500527,0.6046472992217928,0.002943313191358568,0.6075906124131514,117750.10562017241,0.6262084153408631,70286.5012594679,0.2142857142857143,0.07625970253050905,0.21246308303307956,0.29326409200692183,15.248564004898071,0.02
C0001,R001,2:2:12,ERDINC_PC,,5,520.8213228859169,6.0,526.8213228859169,0.6207355059057046,0.007123311762411053,0.6278588176681156,23836.2952420894,0.1419629554593789,144068.7414272119,0.1785714285714286,0.15373173935052614,0.17824342087705253,0.059365802214471276,15.248564004898071,0.02
C0001,R001,2:2:12,ERDINC_EC,,1,872.473415762482,1.4856081708449398,873.9590239333269,0.8614755276356146,0.00145985706376582,0.8629353846993804,159968.62340939004,0.8703369405745428,23832.17367476983,0.29914064074797353,0.1851851851851852,0.29882805910903787,0.2987406702328919,14.863273859024048,0.01
C0001,R001,2:2:12,ERDINC_EC,,2,984.4720466364212,1.4856081708449398,985.9576548072661,0.9825115170165988,0.001492402916628671,0.9840039199332274,179237.4183998364,0.9822388657499028,3241.0241152592776,0.33754105684918656,0.1851851851851852,0.3371231422541283,0.3347250564665253,14.863273859024048,0.01
C0001,R001,2:2:12,ERDINC_EC,,3,93.23253527653225,1.7827298050139273,95.01526508154618,0.11412798280406308,0.0021272380804489314,0.11625522088451201,19018.162471206597,0.11597838815181624,144962.06500282706,0.03196617780818716,0.2222222222222222,0.03248805318384728,0.03551633115393047,14.863273859024048,0.01
C0001,R001,2:2:12,ERDINC_EC,,4,899.7989531073877,1.4856081708449396,901.2845612782326,0.8710234242526075,0.0014185907725259778,0.8724420150251334,163679.9713888424,0.870468650253893,24356.63549079791,0.30850961245812486,0.18518518518518517,0.3081713315797992,0.3056715955557387,14.863273859024048,0.01
C0001,R001,2:2:12,ERDINC_EC,,5,66.62245737831083,1.7827298050139277,68.40518718332476,0.07900255909707991,0.0021315182872492437,0.08113407738432915,13572.374224925152,0.0808336336667299,154332.66244437615,0.022842512136527913,0.22222222222222227,0.02338941387318728,0.0253463465909138,14.863273859024048,0.01
C0001,R001,2:2:12,ERDINC_PEC,,1,635.3627303202429,1.9999999999999996,637.3627303202429,0.627664165645093,0.0019424023829446746,0.6296065680280376,119785.58748308619,0.6517141894016815,64015.20960107367,0.21784367388349307,0.03462603878116342,0.21428571428571427,0.29509861616940275,16.292060136795044,0.01
C0001,R001,2:2:12,ERDINC_PEC,,2,635.362730320243,2.0,637.362730320243,0.634238679208462,0.002009147426511348,0.6362478266349733,120206.54101340614,0.6587437910834972,62271.90150168953,0.2178436738834931,0.03462603878116343,0.21428571428571433,0.29613565916329865,16.292060136795044,0.01
C0001,R001,2:2:12,ERDINC_PEC,,3,503.52560860020253,27.61,531.1356086002025,0.6192356390983369,0.03356363996277964,0.6527992790611166,17588.24510426793,0.10725832848995796,146391.98236976573,0.17264133263939282,0.4780124653739611,0.1785714285714286,0.04332964340848275,16.292060136795044,0.01
C0001,R001,2:2:12,ERDINC_PEC,,4,637.362730320243,0.0,637.362730320243,0.6166495296190088,0.0,0.6166495296190088,120255.8641796168,0.6395343235298377,67780.74270002352,0.21852940398218396,0.0,0.21428571428571433,0.29625716959205467,16.292060136795044,0.01
C0001,R001,2:2:12,ERDINC_PEC,,5,504.9856086002025,26.150000000000013,531.1356086002025,0.5988633979385715,0.031100877648753335,0.6299642755873248,28080.90625096843,0.1672427868038015,139824.13041833288,0.17314191561143713,0.45273545706371204,0.1785714285714286,0.0691789116667612,16.292060136795044,0.01
C0001,R001,2:2:12,STATIC_DEMAND_SHARE,,1,913.9239856684397,0.0,913.9239856684397,0.9025993391750652,0.0,0.9025993391750652,165868.2841769206,0.9024350645278856,17932.51290723926,0.3133525924441756,0.0,0.31172670557937376,0.3103618849428021,7.703202962875366,0.0
C0001,R001,2:2:12,STATIC_DEMAND_SHARE,,2,906.6767113143018,0.0,906.6767113143018,0.9049873743005178,0.0,0.9049873743005178,165148.41348717402,0.9050297186392963,17330.02902792163,0.3108677553651243,0.0,0.3092547615290237,0.3090149099903964,7.703202962875366,0.0
C0001,R001,2:2:12,STATIC_DEMAND_SHARE,,3,72.93962582748195,13.219999999999999,86.15962582748195,0.0886445762514523,0.0160986849729592,0.1047432612244115,15857.433581336809,0.09670332713648565,148122.79389269685,0.025008448408576318,0.8690371837501603,0.029387844869295632,0.029671392581655336,7.703202962875366,0.0
C0001,R001,2:2:12,STATIC_DEMAND_SHARE,,4,936.1437185235495,0.0,936.1437185235495,0.9051710084636428,0.0,0.9051710084636428,169829.2013320923,0.9031709524560698,18207.40554754799,0.320970962245985,0.0,0.319305546085142,0.3177732940646939,7.703202962875366,0.0
C0001,R001,2:2:12,STATIC_DEMAND_SHARE,,5,86.91536682736111,1.9922374591058007,88.9076042864669,0.1033617837218464,0.002356824227577716,0.10571860794942411,17731.764720229665,0.10560591315169063,150173.27194907164,0.029800241536138743,0.13096281624983966,0.030325141937164946,0.03317851842045218,7.703202962875366,0.0
C0001,R001,2:2:12,CPEA,2,1,626.6544822610472,11.076341886952633,637.7308241479998,0.6188073782684969,0.01097384957340139,0.6297812278418983,119306.89491696662,0.6491097797706374,64493.902167193235,0.2148579199829647,0.2837975506537195,0.2157682666908625,0.29580040953269743,13.537271976470947,0.01
C0001,R001,2:2:12,CPEA,2,2,619.95604432736,2.9763418869526266,622.9323862143126,0.6188073782684969,0.0029581812826919174,0.6217655595511887,118094.9966309384,0.6471723180187101,64383.445884157256,0.2125612597302938,0.07625970253050905,0.21076139987217007,0.29279572141665344,13.537271976470947,0.01
C0001,R001,2:2:12,CPEA,2,3,509.2215689080957,11.999999999999998,521.2215689080957,0.6188073782684969,0.014495763648038753,0.6333031419165356,16932.73764377332,0.103260849826877,147047.48983026034,0.17459427835142816,0.30746347870105223,0.17634881399286445,0.041981737375897304,13.537271976470947,0.01
C0001,R001,2:2:12,CPEA,2,4,640.4520974670676,0.9763418869526265,641.4284393540202,0.6188073782684969,0.0009443945384196313,0.6197517728069164,121101.72482036344,0.6440327063436058,66934.88205927688,0.21958864000142603,0.025015789413667004,0.21701930865666158,0.3002503738104184,13.537271976470947,0.01
C0001,R001,2:2:12,CPEA,2,5,520.3152151975636,12.0,532.3152151975636,0.6188073782684969,0.014297202997934286,0.6331045812664311,27899.44631848001,0.1661620572671062,140005.5903508213,0.17839790193388724,0.3074634787010523,0.18010221078744135,0.0691717578643335,13.537271976470947,0.01
C0001,R001,2:2:12,CSA,2,1,178.4856082269527,0.0,178.4856082269527,0.17627419055971316,0.0,0.17627419055971316,33338.552668680204,0.18138415718303408,150462.24441547965,0.06119647687218207,0.0,0.06053233536333904,0.20741109188063706,20.995692014694214,0.04
C0001,R001,2:2:12,CSA,2,2,173.03241025815487,0.0,173.03241025815487,0.17269411679745644,0.0,0.17269411679745644,33097.37618403655,0.18137691076193038,149381.06633105912,0.05932676588151983,0.0,0.05868291561723705,0.2059106464799923,20.995692014694214,0.04
C0001,R001,2:2:12,CSA,2,3,2242.036380243504,10.2273521576249,2252.263732401129,2.7258232693514963,0.012363388832585007,2.7381866581840812,29738.022276752774,0.18135126859402487,134242.20519728088,0.7687159141464237,0.3196047549257781,0.76384188580087,0.1850109011056891,20.995692014694214,0.04
C0001,R001,2:2:12,CSA,2,4,192.91708786689904,0.0,192.91708786689904,0.1863997487122256,0.0,0.1863997487122256,34110.307419704855,0.18140248319593644,153926.29945993546,0.06614452685105975,0.0,0.06542668608456718,0.21221245495014035,20.995692014694214,0.04
C0001,R001,2:2:12,CSA,2,5,130.1279215656225,21.7726478423751,151.9005694079976,0.15474919414814103,0.025913868096095187,0.18066306224423623,30452.336424570793,0.1813664260980356,137452.7002447305,0.044616316248814555,0.6803952450742219,0.05151617713398681,0.1894549055835412,20.995692014694214,0.04
C0001,R001,2:2:12,CLEXMMFPEA,2,1,584.3198816322265,9.076341886952633,593.3962235191791,0.5771041493265323,0.008965222817460152,0.5860693721439925,112256.06637750375,0.6107485286154839,71544.7307066561,0.20034286504934534,0.23255363753687747,0.20076820777902876,0.29479931638056106,21.61152410507202,0.06
C0001,R001,2:2:12,CLEXMMFPEA,2,2,583.319881632227,2.9763418869526266,586.2962235191795,0.5822330468752797,0.0029837209576775037,0.5852167678329572,111014.7833188227,0.6083720454247022,71463.65919627297,0.20000000000000007,0.07625970253050905,0.19836601137343446,0.2915395424641709,21.61152410507202,0.06
C0001,R001,2:2:12,CLEXMMFPEA,2,3,583.3198816322271,6.0,589.3198816322271,0.7092122055464545,0.007339719753429216,0.7165519252998837,12085.723237280705,0.07370232023366649,151894.50423675295,0.2000000000000001,0.15373173935052614,0.19938902836652028,0.031738711886924044,21.61152410507202,0.06
C0001,R001,2:2:12,CLEXMMFPEA,2,4,583.3198816322271,2.9763418869526266,586.2962235191796,0.5640799638941715,0.0028145899777472488,0.5668945538719187,111324.01895023597,0.5920337576687552,76712.58792940434,0.2000000000000001,0.07625970253050905,0.1983660113734345,0.29235163623943805,21.61152410507202,0.06
C0001,R001,2:2:12,CLEXMMFPEA,2,5,582.3198816322266,18.0,600.3198816322266,0.6926045850258982,0.021395225023789245,0.7139998100496874,34107.49051656056,0.20313560089169475,133797.54615274075,0.1996571349506545,0.46119521805157837,0.20311074110758198,0.089570793028906,21.61152410507202,0.06
C0001,R001,2:2:12,CLEXMMFSA,2,1,158.69274235536426,0.0,158.69274235536426,0.156842616812805,0.0,0.156842616812805,30350.41137622294,0.1651266580869391,153450.38570793692,0.054410194938432514,0.0,0.053819702302094485,0.20001888433862344,19.434221982955933,0.05
C0001,R001,2:2:12,CLEXMMFSA,2,2,180.527030244237,0.0,180.527030244237,0.18018180658303362,0.0,0.18018180658303362,30350.41137622288,0.16632327061708738,152128.0311388728,0.061896409132873045,0.0,0.06122467153204136,0.20001888433862305,19.434221982955933,0.05
C0001,R001,2:2:12,CLEXMMFSA,2,3,1683.4451382051946,11.387604758501936,1694.8327429636965,2.0470527384675594,0.013829093150467093,2.0608818316180266,30343.247709556163,0.18504211255811942,133636.9797644775,0.5771945003810369,0.3558626487031855,0.5747924720708882,0.1999716734920652,19.434221982955933,0.05
C0001,R001,2:2:12,CLEXMMFSA,2,4,155.60166197353232,0.0,155.60166197353232,0.15047698510997948,0.0,0.15047698510997948,30350.41137622288,0.1614069296392365,157686.19550341743,0.05335037151078503,0.0,0.05277138072498352,0.20001888433862305,19.434221982955933,0.05
C0001,R001,2:2:12,CLEXMMFSA,2,5,738.3328353828067,20.612395241498064,758.9452306243047,0.8781140984021534,0.024518731578240176,0.9026328299803935,30343.247709556163,0.18071672125785568,137561.78895974514,0.2531485240368723,0.6441373512968145,0.25739177336999247,0.1999716734920652,19.434221982955933,0.05
