ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,204.79686971151156,0.1447793518052439,251.36508759004323,-46.56821787853167,33773.95032436101,0.21629451168262823,29116.136618398566,4657.813705962442,40.81805990272663,163.97880980878494,1,3,204.79686971151156,8410.899759875174,204.79686971151156,8410.899759875174,204.79686971151156,8410.899759875174,78.11207712091075,22818.695537409087
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,243.83516389814838,0.17237713167309707,251.59913524862282,-7.763971350474435,8410.899759875174,0.053864929595207334,29087.82495133357,-20676.925191458395,40.5967257441061,203.23843815404229,2,1,243.83516389814838,14490.340203570871,448.63203360965997,22901.239963446045,204.79686971151156,8410.899759875174,78.11207712091075,22818.695537409087
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,284.9181492634988,0.2014203880460992,386.5093021457993,-101.59115288230055,65332.67445691407,0.41840231251793025,41671.39816011028,23661.276296803793,1150.789497034465,-865.8713477709663,3,5,284.9181492634988,33773.95032436101,733.5501828731587,56675.190287807054,204.79686971151156,8410.899759875174,78.11207712091075,22818.695537409087
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,331.194922977282,0.2341353475635829,273.8176588169425,57.37726416033945,14490.340203570871,0.09279877030510836,29422.765433261295,-14932.425229690423,94.96353508442468,236.2313878928573,4,2,331.194922977282,34140.111741700195,1064.7451058504407,90815.30202950725,204.79686971151156,8410.899759875174,78.11207712091075,22818.695537409087
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,349.79962831167074,0.2472877809119768,251.2535503607037,98.54607795096703,34140.111741700195,0.21863947589912594,26849.85132331761,7290.260418382586,87.3769163963886,262.42271191528215,5,4,349.79962831167074,65332.67445691407,1414.5447341621116,156147.97648642134,204.79686971151156,8410.899759875174,78.11207712091075,22818.695537409087
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,702.1978516720332,0.49641261581449503,251.3650875900432,450.8327640819899,26321.27867752823,0.21028822690597426,23339.385213840287,2981.893463687942,40.81805990272663,661.3797917693065,5,3,22.92316862155154,12430.199142363272,22.92316862155154,12430.199142363272,22.92316862155154,12430.199142363272,259.9857782108707,12603.326571177702
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,232.75882308571138,0.16454680963029655,251.59913524862276,-18.840312162911374,33369.0205618156,0.26659465345519306,23316.690688383966,10052.329873431638,40.5967257441061,192.1620973416053,3,5,135.4386768377209,24700.912412901962,158.36184545927244,37131.11155526523,22.92316862155154,12430.199142363272,259.9857782108707,12603.326571177702
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,321.2262139450945,0.2270880560983948,386.50930214579927,-65.28308820070475,24700.912412901962,0.19734265716747124,33403.63547557852,-8702.72306267656,1150.789497034465,-829.5632830893705,4,2,232.75882308571138,26321.27867752823,391.1206685449838,63452.39023279346,22.92316862155154,12430.199142363272,259.9857782108707,12603.326571177702
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,135.4386768377209,0.09574718534295515,273.81765881694247,-138.37898197922158,28346.217773095806,0.22646604475503784,23585.17771445736,4761.040058638446,94.96353508442468,40.475141753296214,2,4,321.2262139450945,28346.217773095806,712.3468824900783,91798.60800588927,22.92316862155154,12430.199142363272,259.9857782108707,12603.326571177702
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HET-ULO-BHI-08b6f11b06,TK-PB-Drahi_1-d2-HET-ULO-1fb507b711-r2,2,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,22.92316862155154,0.016205333113858578,251.25355036070366,-228.33038173915213,12430.199142363272,0.09930841771632358,21522.739475444745,-9092.540333081473,87.3769163963886,-64.45374777483705,1,1,702.1978516720332,33369.0205618156,1414.5447341621114,125167.62856770487,22.92316862155154,12430.199142363272,259.9857782108707,12603.326571177702
