ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0029909610748291016,0.00480198860168457,0.002271890640258789,2018.2734375
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0030679702758789062,0.00494694709777832,0.00220489501953125,2036.4140625
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0029909610748291016,0.0010380744934082031,0.0010030269622802734,2018.2734375
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0030679702758789062,0.001155853271484375,0.0011179447174072266,2036.4140625
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0029909610748291016,0.001168966293334961,0.0011379718780517578,2018.2734375
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0030679702758789062,0.0011529922485351562,0.001119852066040039,2036.4140625
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0029909610748291016,0.0010979175567626953,0.0010631084442138672,2018.2734375
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0030679702758789062,0.0010600090026855469,0.0010271072387695312,2036.4140625
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0029909610748291016,0.0007350444793701172,0.0007059574127197266,2018.2734375
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0030679702758789062,0.0010590553283691406,0.001016855239868164,2036.4140625
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0029909610748291016,0.0027458667755126953,0.0027201175689697266,2018.2734375
