ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,682.3804320840638,0.1999999999999996,689.9545384754001,-7.574106391336272,125256.7350451338,0.205762753724589,122797.46646371997,2459.268581413824,679.8067043513903,2.5737277326735466,3,4,628.7516232198068,114328.26543859788,628.7516232198068,114328.26543859788,628.7516232198068,114328.26543859788,53.62880886425842,7420.430841768248
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,628.7516232198068,0.18428184445428186,678.5594928041738,-49.80786958436704,116641.44615882135,0.1916101769011412,120937.69489426694,-4296.248735445595,681.1789674050797,-52.42734418527289,1,2,682.3804320840633,116641.44615882135,1311.13205530387,230969.71159741923,628.7516232198068,114328.26543859788,53.62880886425842,7420.430841768248
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,682.3804320840633,0.19999999999999943,674.3836689644922,7.996763119571028,114328.26543859788,0.18781025001749457,120629.60661716804,-6301.341178570161,687.2369924811001,-4.856560397036787,2,1,682.3804320840638,117088.99300642838,1993.512487387934,348058.7046038476,628.7516232198068,114328.26543859788,53.62880886425842,7420.430841768248
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,696.483359255972,0.20413345005478392,692.5430871510144,3.9402721049575575,117088.99300642838,0.19234537466716314,123597.55961640483,-6508.566609976449,682.4042469398837,14.079112316088299,4,3,696.483359255972,125256.7350451338,2689.995846643906,473315.43964898144,628.7516232198068,114328.26543859788,53.62880886425842,7420.430841768248
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,721.9063137764202,0.2115847054909352,676.4613730252455,45.44494075117473,135428.0417528493,0.2224714446896121,120781.15381027097,14646.887942578323,681.2752492428656,40.63106453355465,5,5,721.9063137764202,135428.0417528493,3411.9021604203263,608743.4814018307,628.7516232198068,114328.26543859788,53.62880886425842,7420.430841768248
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,706.2082482323477,0.20698373371449408,689.9545384754001,16.253709756947615,114597.31181499292,0.18825222005021777,122797.4664637198,-8200.154648726879,679.8067043513903,26.401543880957433,4,1,652.3468870058856,114597.31181499292,652.3468870058856,114597.31181499292,652.3468870058856,114597.31181499292,30.0335450781796,7151.384465373048
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,716.4455472900667,0.20998420048534008,678.5594928041737,37.88605448589294,126379.90239670957,0.20760781225234434,120937.69489426677,5442.207502442805,681.1789674050797,35.26657988498698,5,4,652.4507389460138,120328.38239670909,1304.7976259518994,234925.694211702,652.3468870058856,114597.31181499292,30.0335450781796,7151.384465373048
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,652.4507389460138,0.19122785715099044,674.3836689644922,-21.932930018478487,121022.78239670908,0.19880752089207554,120629.60661716788,393.1757795411977,687.2369924811001,-34.7862535350863,2,3,684.4507389460122,121022.78239670908,1989.2483648979114,355948.47660841106,652.3468870058856,114597.31181499292,30.0335450781796,7151.384465373048
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,684.4507389460122,0.20060678963364295,692.5430871510143,-8.092348205002168,126415.10239670923,0.20766563628015752,123597.55961640466,2817.542780304575,682.4042469398837,2.04649200612846,3,5,706.2082482323477,126379.90239670957,2695.456613130259,482328.37900512066,652.3468870058856,114597.31181499292,30.0335450781796,7151.384465373048
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,652.3468870058856,0.1911974190155325,676.4613730252454,-24.114486019359788,120328.38239670909,0.19766681052520488,120781.15381027081,-452.77141356172797,681.2752492428656,-28.92836223697998,1,2,716.4455472900667,126415.10239670923,3411.902160420326,608743.4814018299,652.3468870058856,114597.31181499292,30.0335450781796,7151.384465373048
