ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,0,0.019247770309448242,0.1389331817626953,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,0,0.01971602439880371,0.13809776306152344,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFSA,3,0,0.01895594596862793,0.14959025382995605,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,LEXMMFSA,3,0,0.0216064453125,0.15401458740234375,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,NONE,3,0,0.017961978912353516,0.031874895095825195,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,NONE,3,0,0.019349098205566406,0.03394913673400879,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,PEA,3,0,0.0228729248046875,0.037168025970458984,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,PEA,3,0,0.024296283721923828,0.039524078369140625,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,SA,3,0,0.027949810028076172,0.0415959358215332,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,SA,3,0,0.12347936630249023,0.04003095626831055,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,3,0,0.02006697654724121,0.031639814376831055,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,3,0,0.020814180374145508,0.0327150821685791,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,LEXMMFPEA,3,0,1.1933858394622803,68.27135515213013,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,LEXMMFPEA,3,0,1.0566604137420654,68.78141617774963,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,LEXMMFSA,3,0,1.8494758605957031,80.29876017570496,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,LEXMMFSA,3,0,2.824859142303467,47.80332708358765,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,NONE,3,0,2.456716537475586,4.776370048522949,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,NONE,3,0,1.7926321029663086,4.2957539558410645,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,PEA,3,0,7.961101531982422,6.684900999069214,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,PEA,3,0,8.823156833648682,8.409968852996826,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,SA,3,0,15.95592212677002,6.287966251373291,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,SA,3,0,16.039382219314575,11.248388767242432,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,STATIC_DEMAND_SHARE,3,0,3.5415544509887695,3.582932949066162,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,MULTISTAGE_RH,STATIC_DEMAND_SHARE,3,0,1.9961142539978027,3.857407569885254,0,0,completed,
oos_experiment,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r5,5,TWO_STAGE_RH,LEXMMFPEA,3,0,4.4247894287109375,369.2962853908539,0,0,completed,
