ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,159.2686171256902,0.11974277795284559,269.17867566647453,-109.91005854078432,18873.60008990846,0.0976328511524448,39591.23392308589,-20717.63383317743,74.66909958962711,84.5995175360631,2,2,132.27514223538157,16525.343344191526,132.27514223538157,16525.343344191526,132.27514223538157,16525.343344191526,133.74276690049936,22137.05331252201
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,132.27514223538157,0.09944829854881382,255.98073372570263,-123.70559149032107,16525.343344191526,0.08548535410735837,37791.32119383355,-21265.977849642026,68.43756032056314,63.83758191481843,1,1,159.2686171256902,18873.60008990846,291.5437593610718,35398.94343409999,132.27514223538157,16525.343344191526,133.74276690049936,22137.05331252201
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,453.53240145307143,0.34097884832363584,261.3626849627009,192.16971649037055,34265.815907056676,0.17725655349980268,38497.1772675893,-4231.3613605326245,50.52463635145276,403.00776510161865,5,3,289.2203314784157,34265.815907056676,580.7640908394874,69664.75934115666,132.27514223538157,16525.343344191526,133.74276690049936,22137.05331252201
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,295.79305338684554,0.22238581932147702,274.63465554454933,21.15839784229621,56730.65372166343,0.2934668237221783,39090.60882028078,17640.04490138265,560.7892172395357,-264.99616385269013,4,4,295.79305338684554,56730.65372166343,876.5571442263329,126395.4130628201,132.27514223538157,16525.343344191526,133.74276690049936,22137.05331252201
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,289.2203314784157,0.21744425585322757,268.93279577997737,20.28753569843832,66916.57022074758,0.34615841751821586,38341.64207877817,28574.928141969416,575.669032178225,-286.44870069980936,3,5,453.53240145307143,66916.57022074758,1330.0895456794044,193311.98328356768,132.27514223538157,16525.343344191526,133.74276690049936,22137.05331252201
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,35.76548715582491,0.026889533319018794,269.1786756664744,-233.41318851064952,15489.339483403222,0.08891449977937507,35678.005638267125,-20188.666154863902,74.66909958962711,-38.9036124338022,1,1,35.76548715582491,15489.339483403222,35.76548715582491,15489.339483403222,35.76548715582491,15489.339483403222,230.2524219800559,19351.635884702453
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,139.34117275436535,0.1047607457760977,255.98073372570255,-116.6395609713372,37425.91529836929,0.2148385049669415,34055.99767995471,3369.9176184145836,68.43756032056314,70.90361243380221,2,3,139.34117275436535,36019.57497356391,175.10665991019025,51508.91445696713,35.76548715582491,15489.339483403222,230.2524219800559,19351.635884702453
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,429.31036003546404,0.3227680131988212,261.36268496270077,167.94767507276327,36019.57497356391,0.20676559478031808,34692.086391617166,1327.4885819467454,50.52463635145276,378.78572368401126,5,2,323.9873604398181,37425.91529836929,499.09402035000835,88934.82975533642,35.76548715582491,15489.339483403222,230.2524219800559,19351.635884702453
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,323.9873604398181,0.24358311926609924,274.6346555445492,49.35270489526886,38011.178896875965,0.21819813306186814,35226.86270912179,2784.3161877541716,560.7892172395357,-236.8018567997176,3,4,401.68516529393196,38011.178896875965,900.7791856439402,126946.00865221239,35.76548715582491,15489.339483403222,230.2524219800559,19351.635884702453
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d2-HET-ULO-BHI-d975d34935,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r5,5,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,401.68516529393196,0.30199858843996313,268.9327957799773,132.75236951395465,47258.86818831602,0.2712832674114973,34551.92442156761,12706.943766748409,575.669032178225,-173.9838668842931,4,5,429.31036003546404,47258.86818831602,1330.0895456794044,174204.87684052842,35.76548715582491,15489.339483403222,230.2524219800559,19351.635884702453
