ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,323.6929918575866,0.1589947762906265,404.0848247346168,-80.3918328770302,46667.293437916844,0.1633910917872593,56655.42804034375,-9988.134602426908,156.54886570256545,167.14412615502116,2,3,315.4186466001629,17130.693179395807,315.4186466001629,17130.693179395807,315.4186466001629,17130.693179395807,91.75572655774295,39992.731271037796
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,504.71159320989716,0.24790931182408452,373.8868983829604,130.82469482693676,17130.693179395807,0.05997782291312115,53946.26026643675,-36815.567087040945,102.23309894930048,402.4784942605967,5,1,323.6929918575866,32764.71422606526,639.1116384577495,49895.40740546107,315.4186466001629,17130.693179395807,91.75572655774295,39992.731271037796
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,426.14103375215205,0.20931623493254117,436.6497769141808,-10.508743162028736,92248.20666736506,0.32297855933833053,59736.80357965541,32511.403087709645,829.446000670352,-403.3049669181999,3,4,426.14103375215205,46667.293437916844,1065.2526722099014,96562.70084337791,315.4186466001629,17130.693179395807,91.75572655774295,39992.731271037796
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,465.90760036973063,0.2288491767084013,444.4324885319205,21.47511183781012,96806.2147414251,0.33893701462322,61139.822325579706,35666.39241584539,854.1992585554285,-388.2916581856979,4,5,465.90760036973063,92248.20666736506,1531.1602725796322,188810.90751074295,315.4186466001629,17130.693179395807,91.75572655774295,39992.731271037796
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,315.4186466001629,0.15493050024434654,376.8178772258512,-61.39923062568829,32764.71422606526,0.11471551133806915,54138.80804015241,-21374.09381408715,93.44464191188409,221.9740046882788,1,2,504.71159320989716,96806.2147414251,2035.8718657895292,285617.1222521681,315.4186466001629,17130.693179395807,91.75572655774295,39992.731271037796
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,652.3353556496445,0.3204206348205824,404.0848247346168,248.2505309150277,56625.03092769977,0.2501403750725195,44903.680744502686,11721.350183197086,156.54886570256545,495.7864899470791,5,5,70.0299557761632,32780.41004677504,70.0299557761632,32780.41004677504,70.0299557761632,32780.41004677504,337.14441738174264,12494.192992644981
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,70.0299557761632,0.03439801735705256,373.8868983829604,-303.8569426067972,32780.41004677504,0.144807056699022,42756.46186344176,-9976.051816666717,102.23309894930048,-32.20314317313728,1,1,363.1333941465959,34553.73310306363,433.1633499227591,67334.14314983867,70.0299557761632,32780.41004677504,337.14441738174264,12494.192992644981
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,429.2808300503327,0.21085847162775825,436.6497769141808,-7.368946863848066,51897.13215491857,0.22925494061088686,47345.90222719349,4551.229927725079,829.446000670352,-400.16517062001924,3,4,429.2808300503327,50516.708964643054,862.4441799730919,117850.85211448172,70.0299557761632,32780.41004677504,337.14441738174264,12494.192992644981
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,363.1333941465959,0.17836750939419732,444.4324885319205,-81.29909438532462,50516.708964643054,0.22315693820952467,48457.8999302322,2058.809034410857,854.1992585554285,-491.0658644088326,2,3,521.0923301667929,51897.13215491857,1383.5365101398847,169747.98426940027,70.0299557761632,32780.41004677504,337.14441738174264,12494.192992644981
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,521.0923301667929,0.2559553668004094,376.8178772258512,144.27445294094167,34553.73310306363,0.15264068940804687,42909.07043172997,-8355.33732866634,93.44464191188409,427.64768825490876,4,2,652.3353556496445,56625.03092769977,2035.8718657895292,226373.01519710003,70.0299557761632,32780.41004677504,337.14441738174264,12494.192992644981
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r3,3,DETERMINISTIC_RH,NONE,none,descriptive_only,1,156.54886570256525,0.07689524489885034,404.08482473461686,-247.5359590320516,17519.05217636656,0.045989713821551606,75562.65080032611,-58043.59862395955,156.54886570256545,-1.9895196601282805e-13,3,1,76.3228879609482,17519.05217636656,76.3228879609482,17519.05217636656,76.3228879609482,17519.05217636656,330.85148519695775,58667.77622767024
