InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,InstFolder,InstanceID,Status,ExpectedCost,ScenarioCostExpected,ScenarioCostMin,ScenarioCostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3744389107416184e6,1.3744389107416188e6,1.2390652963149438e6,1.494169088762721e6,0.06932311909780628,4.5593754101951486e-5,0.39455355968345757,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4865557377036784e6,1.4865557377036803e6,1.2367037206509192e6,4.3645563045277156e7,0.07278990086730193,4.8680050636872004e-6,9.484429487471788,113.00039100646973,39.01
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4036680690994167e6,1.4036680690994086e6,1.2284280979966987e6,1.5544268510948413e6,0.06765907211159973,1.0695902365394783e-6,0.37901395301451135,132.20089411735535,46.15
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5470316540359582e6,1.5470316540359664e6,1.112931086559301e6,7.094595368158583e7,0.11647940615735203,3.6240546847087384e-6,3.67121385898052,125.33615207672119,42.34
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.42431633238647e6,1.4243163323864748e6,1.2505644254880457e6,1.570437401231852e6,0.043790465251233576,1.0352876986384482e-5,0.37490649400515313,149.82629799842834,54.66
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5105279006699761e6,1.5105279006699712e6,1.304710726498019e6,6.740443300154e6,0.041967429935339966,9.66221779735258e-6,8.612637746337704,132.5565390586853,56.76
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,711084.5507923116,711084.5507923061,625937.1759538768,774040.0592687922,0.05819427415777829,1.917878388801559e-5,0.25469760617269327,37.83666396141052,19.57
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,748231.2700960694,748231.2700960626,710124.3741502375,787347.104924867,0.020425371635297587,1.1482681223979756e-5,0.11797408587833053,49.91816997528076,29.69
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,664778.5173249625,664778.517324959,584928.3831781701,762417.8614799386,0.08033190840369442,0.000133544810029935,0.3018695025005876,21.09093689918518,6.6
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,774057.4959299415,774057.4959299206,647601.1528727908,859930.4046339595,0.05552089408630834,4.8340605963883526e-6,0.4662863812902603,37.64637589454651,21.41
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,603775.6095919439,603775.6095919457,406887.5535688742,748366.8990174256,0.08613992362153113,0.00017698230610118838,0.405612777675297,20.97396206855774,3.17
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,756410.3167344378,756410.316734437,676969.7634637314,824923.5646094127,0.047488160263849694,2.675360316467132e-6,0.18190248970267112,38.69591307640076,18.73
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,661696.4586908377,661696.4586908408,508645.7915577885,813817.1649782291,0.08150681946289476,4.059308762179233e-6,0.3385133511197475,29.51569104194641,14.43
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,708347.9526539485,708347.9526539487,639545.5445861912,782337.2171743695,0.025232895607384558,1.7768261143356558e-6,0.17077673351433012,21.414330005645752,4.6
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.470850748519393e6,1.4708507485193994e6,1.3845084345968463e6,1.5650249417786433e6,0.03756532203803332,6.87115695056075e-6,0.17612456387459183,93.760085105896,19.65
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5753093255687293e6,1.575309325568736e6,1.5064827855372229e6,1.636612821728363e6,0.012895150803284008,4.597367223796448e-6,0.09144101635318737,79.02846693992615,28.29
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.40369024216073e6,1.4036902421607347e6,1.2771270500002787e6,1.5021730684277595e6,0.050012750861104835,2.1515131369371143e-6,0.20833568567073882,63.096636056900024,14.85
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4904905435014502e6,1.4904905435014493e6,1.3859075090875311e6,1.5967443094534373e6,0.011527922174158326,6.298333380724513e-7,0.09264576424447775,62.68050813674927,13.18
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3616620899748025e6,1.3616620899747997e6,1.219240145353484e6,1.497831546811837e6,0.05349155637350924,1.2101535476915338e-5,0.31551289928271775,65.352530002594,17.54
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.548187874265936e6,1.5481878742659395e6,1.474714900684205e6,1.609137130637203e6,0.02155958292630976,2.266634664943123e-6,0.1889787342293972,75.48361206054688,32.47
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5118683691254384e6,1.5118683691254416e6,1.409120819156543e6,1.571662282239183e6,0.030099415270054105,4.1883952483557546e-5,0.23999329352749257,57.14150404930115,10.92
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.471187714196143e6,1.4711877141961372e6,1.2617642757455944e6,1.5960283243927797e6,0.04038551357685356,3.0456002358010147e-7,0.58796382159558,92.77319693565369,44.68
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,590839.1728002243,590839.1728002216,450745.15227996407,709714.9795411226,0.08642106313634437,3.777530966683712e-5,0.33103437562065535,21.3554208278656,5.66
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,740455.7226888137,740455.7226888092,521237.75720409583,5.5153596844074614e7,0.19593369735396285,2.0849012059658678e-5,3.9583133433728004,34.93133807182312,22.86
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,581144.5794461342,581144.5794461359,453196.71483360976,696715.7096721216,0.09704350349814661,9.463337052252484e-6,0.4331550643318114,16.666072845458984,4.54
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,762567.4711938859,762567.4711938917,523929.1184648481,7.733102956093425e7,0.2188467227847952,1.4686035568075423e-5,5.082229263667226,32.63542914390564,19.66
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,612645.3276616462,612645.327661647,342325.53105372115,777538.0644590097,0.08631353685238084,6.4871890166107195e-6,0.6427987398686948,20.42428708076477,7.65
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,765799.8413007597,765799.841300765,440345.5650616337,1.8622527176266503e8,0.4128792264216349,8.242895637796233e-5,3.2255928495410897,31.55923318862915,17.52
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,701454.3696555288,701454.3696555301,312895.31238376,1.1422502493200378e8,0.33860678863405863,2.799894676390431e-5,1.6811554786080984,23.01904797554016,8.7
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,791649.9366360389,791649.9366360387,527289.0948838403,8.310800139467344e7,0.23162455288958378,3.383543929716105e-6,5.328347832642448,23.24405312538147,14.99
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3920529210700896e6,1.3920529210700665e6,1.2316265417290474e6,1.5117806063237244e6,0.08476761328844591,1.0500541400699582e-5,0.39997064354175593,63.097261905670166,28.72
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4169605412141562e6,1.4169605412141483e6,1.1504614676647275e6,1.4909920596280193e6,0.045889508167600554,2.3843910640656867e-6,0.8165039663388666,46.35191202163696,11.56
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4488873032138513e6,1.448887303213849e6,1.2244705814084955e6,1.5602588450402876e6,0.05988944979800769,9.271385518461436e-5,0.2404497407186997,41.43498921394348,8.16
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5273822260308724e6,1.5273822260308652e6,1.2294170787065707e6,5.376580733576158e7,0.09614315816710176,1.1650518627631316e-5,8.306079547795902,99.36892509460449,66.38
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3445106702065766e6,1.3445106702065743e6,1.0482339968012254e6,1.5508470671285687e6,0.10124656598246816,4.856338142245164e-6,0.5241436121175325,62.01811194419861,27.08
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5632270887733079e6,1.5632270887733083e6,1.0517750749792731e6,1.7377602194449514e8,0.2200220613306696,7.392850353988211e-6,3.7384872176985433,65.00083303451538,30.51
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3965177432281172e6,1.3965177432281119e6,908481.2985641694,1.5798139692474145e6,0.07998892045622331,1.0495002371962368e-5,0.652018671572707,57.88235807418823,24.37
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4945888268761132e6,1.494588826876126e6,1.0037692801161075e6,6.373486385671516e7,0.12533457222166858,4.4841683651395306e-6,3.8335365678814055,52.49527096748352,22.52
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,594987.5321135668,594987.5321135691,373302.514213917,743633.8497749211,0.12448495796843499,1.0658536397803313e-5,0.7715788082145639,15.388417959213257,7.15
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,732322.7065777816,732322.7065777923,670401.0124741787,795105.805834495,0.05429868964989352,9.846843960753258e-6,0.2028487098901626,32.61439919471741,22.92
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,501064.1280636293,501064.12806362606,260072.08270010108,715113.1006694197,0.10302081710068932,2.7501318025834254e-5,0.47770434199759665,11.580863952636719,1.89
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,796968.8182703782,796968.8182703813,492135.048385041,1.8293285753689784e8,0.44917352867481464,0.00019479470796492624,4.169694991514894,26.163433074951172,15.29
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,723103.1076252209,723103.1076252386,348750.2690453373,1.1009331879690021e8,0.4216743233074609,7.58398432535598e-5,1.8217216184177685,27.835707902908325,17.53
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,718693.4439275563,718693.4439275574,574193.6693478004,826490.7342398961,0.11684351730685594,1.914820112610959e-5,0.7718143827053774,23.668212890625,15.89
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,456911.0756830104,456911.07568301016,44041.480805424166,739923.7640257094,0.15752962630105596,4.806745547833461e-6,1.598448243598869,10.227609872817993,1.68
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,841734.6638191957,841734.6638191851,466442.4256655637,1.7989256318658736e8,0.48366266263838975,6.952231476773971e-5,4.6170683788539515,23.386108875274658,11.64
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3934288772982312e6,1.3934288772982338e6,1.238510261667925e6,1.5081998984229674e6,0.06829040579213089,6.970019954299378e-7,0.3196826014026828,58.17124915122986,25.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4792030448936592e6,1.479203044893674e6,1.1509280241301267e6,1.575305713842125e6,0.07343977273663402,3.8756002761859955e-7,0.972810579215547,83.57054495811462,47.05
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.278512759788326e6,1.2785127597883232e6,1.0238666029785444e6,1.4153092312826235e6,0.10086991567418038,1.741507502464185e-5,0.5595519946773063,60.838021993637085,26.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.48147746924215e6,1.481477469242157e6,1.0453870907489866e6,9.692999530563873e7,0.17279714306644559,1.1330265266897247e-5,4.447868019334554,124.57895612716675,89.3
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.324115489081939e6,1.3241154890819495e6,621863.2295587477,1.5587587490021116e6,0.11485235065915621,1.9375682700317963e-5,1.3029901136499027,187.8147370815277,151.32
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5519736345039997e6,1.5519736345039876e6,1.1078222959850433e6,2.9732762120193277e7,0.09007317508962429,1.3852710546432531e-5,3.8595023703178826,47.908201932907104,15.67
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2145800431180128e6,1.214580043118015e6,803823.1933851043,1.5618661265164858e6,0.15340920865484073,1.4096732666752672e-5,0.7425716585419427,58.98006296157837,25.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.6150999015350072e6,1.6150999015350093e6,1.0087796467148578e6,3.3176773139175665e8,0.38317348380729765,3.721922799761061e-5,3.5619435794658774,106.51529502868652,73.61
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,686049.5941435631,686049.5941435511,373021.2616786384,1.5541158880597712e7,0.23555575665016318,0.00011765912180771628,2.8874304617459523,16.73520588874817,8.68
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,748604.9153834716,748604.9153834672,682991.7639229123,806750.9190750361,0.044062707113303186,3.5216810945123723e-6,0.19764136910691904,18.61142897605896,7.69
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,440063.37960495113,440063.37960495305,255216.00593118116,597227.4072707382,0.13769348576393434,2.9433088034605e-5,0.5329650023740244,12.61620306968689,3.53
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,751325.4048427538,751325.4048427521,665931.0557876145,867264.2939810329,0.04369040653605936,5.462133097269719e-6,0.26249409931243034,13.266117095947266,3.36
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,568913.1379053411,568913.1379053415,209176.02373327338,3.842219132817866e7,0.306085599385273,0.00045388820096437915,2.009874503681476,18.871694803237915,10.25
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,672031.032433669,672031.0324336691,567770.9775674483,739495.805379289,0.038583928203886265,4.694897962616185e-6,0.20279191747209374,12.348210096359253,3.31
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,512167.7949240251,512167.79492402496,158742.59908618953,791749.2773173336,0.2607780150691051,6.812020428677885e-5,3.0428104671307095,14.28050708770752,3.69
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,821013.4328879146,821013.432887922,460532.32502670295,2.1739671229200563e8,0.5667683573239486,1.5746808164381477e-5,4.036497088207705,27.305509090423584,17.71
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.249207204081214e6,1.2492072040812117e6,1.020270305978951e6,1.3925631903579556e6,0.0844497993620814,6.536544875487352e-6,0.4660028333270212,57.35415601730347,25.56
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.6067953588320408e6,1.6067953588320448e6,1.2711821944704312e6,1.6690986119826847e8,0.183049822383436,3.4690873283046745e-6,7.572357975462246,108.02373600006104,70.98
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1230216321164945e6,1.123021632116504e6,960130.2745516056,1.2680129618242884e6,0.09480449297712977,1.9489433452855056e-5,0.3830049215589417,44.76677489280701,6.43
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4238945194458086e6,1.423894519445796e6,1.077741573423542e6,5.6442054097962715e6,0.06761681379516926,7.487398558340115e-7,6.460351683764381,133.601989030838,96.7
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.345003609458176e6,1.3450036094581645e6,645079.9663863392,1.4978721080805447e6,0.09237692668889691,4.6675562537812125e-5,1.2802218932512142,33.29243993759155,11.76
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5121011271760873e6,1.5121011271760943e6,989179.2575961216,1.6344681929969282e6,0.07441838708240439,6.081812864877255e-6,0.831949573890199,36.07355308532715,14.35
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3826701752012256e6,1.382670175201244e6,821677.33997309,1.6815639643994393e6,0.09626746649161186,7.742251125621054e-6,0.6611653342475035,39.14077401161194,17.11
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.571692975150951e6,1.5716929751509516e6,985308.5941075634,1.607188141427975e8,0.24937873776034755,3.532869303752568e-6,3.3034420989555406,73.10664105415344,52.74
