InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,282.9848021398368,4.931141495144868,1040.5678558218067,134733.76290080877,86407.66591807356,173512.46008468422,8.65698639908781,0.016933614982030765,188.121198420963,21.847593784332275,10.25
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,282.9848021398335,0.0,625.8420632984607,185935.7192592217,103107.44925305834,388164.49329480395,60.11861973453275,0.0,624.8332736086232,21.847593784332275,10.25
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,282.9848021398351,3.6316474074843983,839.2636265808691,138852.713809317,107201.36569476097,163818.88788819945,20.663561914423752,0.00020273720557257603,500.86517442904346,21.847593784332275,10.25
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,282.9848021398319,2.854262967543089,1066.9435955024608,139263.4681880276,103677.68348362748,162111.4182575072,10.635528557998436,0.0033247046147144564,259.50622545922573,21.847593784332275,10.25
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,282.984802139832,2.854262967543089,1105.5031657904292,140137.96624577942,107182.60115026808,161267.67357317545,6.056987133660196,0.01663541020646352,145.77815337275328,21.847593784332275,10.25
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,280.56768372978684,0.0,867.7921258385252,153113.7469323309,108790.36838002363,205829.85492669512,24.691253086271004,0.0,477.638799971347,25.023322105407715,12.98
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,280.56768372978615,0.0,786.9180458172659,146561.30124251204,122320.46510115883,165125.8499816526,6.5104919712618905,0.0,150.95310876511257,25.023322105407715,12.98
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,280.5676837297872,24.95146250078377,1028.1516998179382,121574.89549066845,88810.43888175386,156815.6123665494,23.70989167604906,0.0041101710298829894,336.67482207058026,25.023322105407715,12.98
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,280.5676837297868,0.0,853.129497305795,139587.3941613442,89692.34197717393,188350.22853416397,24.760955215350435,0.0006859370157912449,631.3361837305717,25.023322105407715,12.98
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,280.5676837297866,0.0,732.8466795177901,197463.18210567033,117621.59120617264,335037.9874452378,1.4370106521370554,0.0014330848020259013,32.7890919542274,25.023322105407715,12.98
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,84.47672694893386,0.0,347.26330483897505,162673.74602439452,158951.29304527352,168462.83550022924,20.541046047679252,0.039420368733113574,178.49392958369202,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.92117139337884,0.0,250.1554146784322,148334.4402389451,121485.52566487182,172347.1073909805,24.527234987729084,0.0,239.3219972752435,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,84.4767269489339,0.0,243.09074847153875,129403.33437178477,100150.43125880929,155601.6878898349,11.04061767831791,0.0,158.08398008117243,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.92117139337759,0.0,264.0112961285545,155652.6136995411,151152.72989004667,158849.93270332835,10.991354645330235,0.01381364060650941,209.98808067657345,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.92117139337871,0.0,222.72905509031338,162507.8167092356,156770.19074206348,170167.49996951272,33.71386721735019,0.0,222.72905509031338,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.92117139337924,0.0,315.50647212157423,155083.61178684837,145259.69593642052,159975.6638431618,24.331735398681243,0.0,315.50647212157423,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.92117139337763,0.0,227.4153801465563,138151.34050618726,113736.6104003569,158362.4375000334,14.124927153065006,0.0,180.335425500943,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.92117139337688,0.0,219.55562635425946,158917.83808629328,155175.44789929982,164986.84896701714,27.22660480201994,0.005518007518767254,207.89119048077598,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.921171393378,0.0,201.35785755845285,123567.93198824163,91972.54077146662,156365.42255463533,21.631518310644303,0.0,200.57547108848848,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.9211713933802,0.0,236.4879576310712,136205.3518935563,112997.42204795065,156322.73853991285,2.853035543579882,0.002915808523910939,37.66442979887295,84.02436232566833,39.82
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.26720382056108,15.520232871355434,252.42301729406316,170018.0988466625,132820.23793068354,204015.63981539756,13.789432802798148,0.0012870864006708778,156.53782692671706,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.26720382056187,0.0,283.07737894454374,129921.29448196097,102317.52958664096,159898.99468697014,56.56409834487469,0.0,198.55435417311423,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.26720382056193,7.688331162370852,259.4625915019432,156130.4938474323,114933.927518828,193168.9816183732,39.691034276443645,0.0054985263163008944,216.09022657981956,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.2672038205628,7.688331162370852,298.3022114398618,155847.49238314098,115326.19613298173,191741.86172073655,39.05898339980924,0.00473133346755517,282.263726282433,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.26720382056158,11.960387626997013,248.27440979831198,146612.1447241416,112042.17436983524,174605.9277657549,45.2277500861189,0.00412657336472519,243.140056827707,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.26720382056223,15.234070703515062,259.3723412211107,146676.23164066166,117700.90101733679,178306.59206533438,35.36650072718173,0.0394239347938431,186.41704632636524,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.26720382056187,13.289895666117474,313.765355068915,131262.8626866868,96551.80952306314,159196.6085122651,40.525149636578654,0.05724771142529492,313.765355068915,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.26720382056179,0.0,330.5982537494664,132600.53362359514,82000.50973233617,168588.64984819383,40.550745537808666,0.0,330.5982537494664,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.26720382056146,0.0,285.19020996204875,132743.7533980845,103238.59645012491,155166.89113644068,41.47714044444621,0.0,285.19020996204875,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,106.26720382056094,0.0,331.88790375874106,125969.42128396303,81252.74789865753,152203.2362186436,33.38732417758398,0.0,193.09086079925547,71.61697912216187,37.4
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.5205652355806,0.0,640.6010603985227,128538.9857914956,94555.97932914094,158781.11012383757,2.8290590609671535,0.0,64.0,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.52056523558292,0.0,524.2861909212813,107207.93804591891,56064.33152011239,149817.95762098223,22.89435618001535,0.0,524.2861909212813,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.52056523558048,0.0,676.0735451086198,137255.25391729508,92275.33851565642,166329.83146871827,58.78093729525467,0.0,402.20839687494646,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.18723190224802,0.759147328759035,575.6733097330199,111372.64593235336,35390.02881682116,155064.88831208806,44.830568511400436,0.0027148585807524944,545.6452489551452,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,202.18723190225114,0.0,570.687405303881,110633.8950552822,39841.15432550746,154323.66663505434,67.54041055980741,0.005077654779126781,570.687405303881,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.1872319022472,0.0,525.7946438705825,114333.76589941136,39858.04014721818,166426.39776836397,74.6822041483534,0.06258169695201622,525.7946438705825,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.18723190224296,0.0,659.350771818695,114992.71260825526,37603.50843671474,162322.7229696643,25.678547848958654,0.0,339.2811305316901,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.18723190224395,122.81181661317443,620.5768228670923,128740.83099937016,118814.98848218718,137387.69135952299,51.65720279825436,0.0021864226226905774,229.09814391183014,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.18723190224765,36.485534787677054,644.7286136180018,130341.76573897395,113534.20511465457,147545.09551690283,22.775291449909144,0.013668561602606351,198.06137437611596,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.18723190224864,14.663943621252436,831.5728435105934,138319.48643218412,120497.30423200011,154330.80323470655,20.261610360542484,0.007035051679531213,274.97497974850893,65.26220083236694,32.88
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341328,1.7232426261622058,150.34379328784652,126839.28324128024,111226.60453946413,148270.86270403734,28.55939533295503,0.003613252004505081,150.34379328784652,62.39436459541321,27.28
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341272,0.0,384.25124402569054,147839.47610635535,103852.5427011416,188238.74166432384,36.04522106120092,0.0,332.03152691103753,62.39436459541321,27.28
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341266,0.0,430.095805933545,135308.24972546817,41595.29754079102,181729.21483169383,21.513403882789607,0.0,332.588252095542,62.39436459541321,27.28
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341256,0.0,420.5685092479683,145467.45429716053,72393.44542444444,188718.74522814143,5.051907865863768,0.0,67.69390526970132,62.39436459541321,27.28
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341238,0.0,302.027155108057,147675.67112606566,100254.0221794861,185146.6434134123,16.46054132218743,0.0,279.1345386772257,62.39436459541321,27.28
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341308,0.0,342.77731582655247,146457.64984433574,96363.96166106118,180493.15428917966,31.437923188646245,0.0,342.77731582655247,62.39436459541321,27.28
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341401,0.0,384.69349730488267,150429.75974081559,98457.64746300258,190569.68864718452,21.747555833063288,0.0,243.32474729217762,62.39436459541321,27.28
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341207,0.0,280.30231710128146,148769.0142808858,96679.18713629781,191731.2068219655,9.989812670198765,0.0,189.78416035078675,62.39436459541321,27.28
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341232,14.367214102465077,254.80098103573013,158896.26956050942,153665.0716743828,168746.7139442606,5.967971843510058,0.0,143.73494675958335,62.39436459541321,27.28
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.48110439341222,0.0,343.5807058794415,144612.19166483879,73257.6702666935,189921.8184116781,11.350558660212396,0.0,255.7755253615046,62.39436459541321,27.28
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,141.477755768869,44.567550695978504,284.0446113778568,134742.29274504492,120159.0068400923,147660.86699417536,39.05191071952394,0.016743496576321962,200.2874760605494,30.968512058258057,12.78
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,141.47775576886968,0.0,403.70680228369145,113971.87816691252,63519.932578286345,149860.6425772864,1.352135798795752,0.002387107371804127,81.71321777556847,30.968512058258057,12.78
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,140.9777557688692,12.790115489600097,266.7045132005502,123213.63523576694,100697.94606394958,148802.0893819881,26.445135190134124,0.022625038824646122,232.43427789302345,30.968512058258057,12.78
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,140.9777557688694,0.0,336.860313796322,114027.25105092565,85027.334058247,150439.65350842418,2.68559144291791,0.0038843791414199386,234.78094803744776,30.968512058258057,12.78
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,139.97775576886795,15.005065429503386,240.20991794452246,140150.66032452468,135518.76168762555,145220.3391679138,8.589225342353641,0.028628798767884624,233.37671345501366,30.968512058258057,12.78
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,127.93737185516576,32.0,256.7153801309021,125617.52714753328,87041.11925545054,165395.22487877365,34.41746359699395,0.0020831509867476746,207.03442864672922,26.795250177383423,12.02
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,128.77070518849845,15.212356197767889,340.49308165721135,107078.76717176031,59326.427375376894,157523.06670543668,21.042786986280493,0.021308965308655045,207.5824840901778,26.795250177383423,12.02
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,128.77070518849814,24.325373342283818,228.2485811674287,136769.7319011401,101068.69296380786,170958.37264844764,20.23647656694023,0.009696934776347622,228.2485811674287,26.795250177383423,12.02
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,128.77070518849965,69.77309110146582,242.71712687189802,125713.48462490931,106161.18827363089,136504.8071325831,3.314043757496432,0.008381992073069205,118.86933694853948,26.795250177383423,12.02
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,127.93737185516436,0.717381320628562,374.3554862636117,120697.43167247802,77144.85199288218,147399.88670512405,5.118996198631662,0.00835715450282152,348.8748115638615,26.795250177383423,12.02
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,143.1452099702034,6.139828689423921,620.1222089233049,137494.72377914397,89867.08063716197,177673.06231505488,19.53123704605367,0.0007977599738187824,253.58079912231614,33.46466636657715,15.14
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,143.14520997020654,0.0,746.8118160602743,139446.03050861444,104663.18362022644,212711.52098966963,23.130020488735727,0.0,521.2395967750963,33.46466636657715,15.14
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,144.1452099702067,3.2151989664515503,667.6764762820935,154102.23565004382,120202.7766532995,177926.76953089223,18.962618722720805,0.015591922598505894,293.3046609515709,33.46466636657715,15.14
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,143.14520997020563,3.505768209930731,675.4707627796776,148724.82319981296,106779.47934946131,182125.2929421394,3.0918683005897387,0.0014696366994572715,97.72917547018972,33.46466636657715,15.14
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,142.1452099702066,3.2151989664515503,556.969102511853,148500.56397824324,103903.59912542801,174000.24865575263,25.88098503073225,0.0014779625370910778,495.7154986953855,33.46466636657715,15.14
